Selection	Association Name	Association Type	Significance
MAPK1	Eplerenone	Drug	0.1285604756839342
MAPK1	Rimonabant	Drug	0.128586428025265
MAPK1	schizandrin B	Drug	0.12917469461698067
MAPK1	naphtha	Drug	0.12953028266289407
MAPK1	Carisoprodol	Drug	0.13028828350608326
MAPK1	CD4+ CD25+ Regulatory T Cells	Drug	0.13042981824429978
MAPK1	Muscarine	Drug	0.13066193062935572
MAPK1	Recombinant Human Interleukin-15	Drug	0.13073265017413666
MAPK1	Sunitinib	Drug	0.13090114387267898
MAPK1	U 69593	Drug	0.13144065415120817
MAPK1	Halofuginone	Drug	0.13144065415120817
MAPK1	4-Butyrolactone	Drug	0.13222785338553925
MAPK1	chloropicrin	Drug	0.1330679212868383
MAPK1	Nitrofen	Drug	0.1330679212868383
MAPK1	Fosaprepitant	Drug	0.1330679212868383
MAPK1	9-(tetrahydro-2-furyl)-adenine	Drug	0.13339425111851727
MAPK1	Procaterol	Drug	0.13404778962450448
MAPK1	methyl gallate	Drug	0.13404778962450448
MAPK1	Bardoxolone	Drug	0.13404778962450448
MAPK1	androstane	Drug	0.13413144431918872
MAPK1	3,4-dihydroxyphenyllactic acid	Drug	0.13437499891004195
MAPK1	Indican	Drug	0.13480887163319488
MAPK1	Mecamylamine	Drug	0.13483849757760408
MAPK1	Mycophenolic Acid	Drug	0.13492637936608304
MAPK1	gastrodin	Drug	0.1350302990771369
MAPK1	2-Hydroxyestradiol	Drug	0.13568677675129334
MAPK1	5-Hydroxyeicosatetraenoic Acid	Drug	0.13811045396313554
MAPK1	4-tert-octylphenol	Drug	0.13832451181495917
MAPK1	endomorphin 2	Drug	0.1393185621479764
MAPK1	Eosine Yellowish-(YS)	Drug	0.1396353763565666
MAPK1	Quinacrine	Drug	0.1403603171436654
MAPK1	paxilline	Drug	0.14064814168354087
MAPK1	Toll-like Receptor 7 Agonist	Drug	0.14064814168354087
MAPK1	Mevalonic Acid	Drug	0.14312534419000128
MAPK1	Malvidin	Drug	0.1443292674963103
MAPK1	liquiritigenin	Drug	0.14466572773082356
MAPK1	Diflubenzuron	Drug	0.14533955886005737
MAPK1	vinclozolin	Drug	0.14567693039255905
MAPK1	Metaproterenol	Drug	0.14674483261425933
MAPK1	liquiritin	Drug	0.14702946376795906
MAPK1	Tiomolibdic Acid	Drug	0.14770756329126203
MAPK1	Ciglitazone	Drug	0.14804707238672993
MAPK1	HSP90 Inhibitor	Drug	0.14829348040668547
MAPK1	Ovalbumin	Drug	0.14834965522676624
MAPK1	dinoseb	Drug	0.14838688813436005
MAPK1	Pyrithione	Drug	0.14872701085687273
MAPK1	Enkephalin, Ala(2)-MePhe(4)-Gly(5)-	Drug	0.14943082322510573
MAPK1	prothrombin complex concentrates	Drug	0.14985181210958382
MAPK1	N-(2-(4-(2-methoxyphenyl)-1-piperazinyl)ethyl)-N-(2-pyridinyl)cyclohexanecarboxamide	Drug	0.15045376424102813
MAPK1	Sulfate Ion	Drug	0.15077421178809516
MAPK1	NG-Nitroarginine Methyl Ester	Drug	0.15343758245982494
MAPK1	triphenylmethane	Drug	0.15352114302885866
MAPK1	Neomycin	Drug	0.15372243661453047
MAPK1	oleoylethanolamide	Drug	0.1538659093787747
MAPK1	protopanaxadiol	Drug	0.15421098792276688
MAPK1	Glycochenodeoxycholic Acid	Drug	0.15490208291223562
MAPK1	beta Carotene	Drug	0.1550229126402303
MAPK1	Celecoxib	Drug	0.15537853622250158
MAPK1	ferric nitrilotriacetate	Drug	0.15559443063994743
MAPK1	Nandrolone	Drug	0.1557304927067535
MAPK1	scutellarin	Drug	0.15628803375527112
MAPK1	Lavender Oil	Drug	0.1566353069130484
MAPK1	Ipsapirone	Drug	0.1566353069130484
MAPK1	Thromboxane B2	Drug	0.15667284161001366
MAPK1	Fluo-3	Drug	0.15692425756505335
MAPK1	CRF receptor type 1	Drug	0.15717167756312303
MAPK1	benzamide	Drug	0.15724483276024875
MAPK1	Otenzepad	Drug	0.15733079809203235
MAPK1	Synephrine	Drug	0.15837640202131795
MAPK1	methyl red	Drug	0.15872556924418324
MAPK1	Propidium Iodide	Drug	0.15976644040751234
MAPK1	Carbocysteine	Drug	0.15977497334454463
MAPK1	amsonic acid	Drug	0.16026038091113665
MAPK1	Nitrous Oxide	Drug	0.16088915068210918
MAPK1	Cholecalciferol	Drug	0.16137251327027063
MAPK1	Deoxyglucose	Drug	0.16152113009869698
MAPK1	Therapeutic Hydrocortisone	Drug	0.16165490011600345
MAPK1	Asparagine	Drug	0.16191727345884613
MAPK1	S-nitrosocysteine	Drug	0.16223472363612246
MAPK1	Cetrorelix	Drug	0.1625873947171109
MAPK1	Pirfenidone	Drug	0.16343556630348813
MAPK1	Cadmium Chloride	Drug	0.1642662204206957
MAPK1	Rebamipide	Drug	0.1643555653837241
MAPK1	Demecolcine	Drug	0.16445194013322662
MAPK1	protocatechualdehyde	Drug	0.16471016495764657
MAPK1	sodium silicate	Drug	0.16471016495764657
MAPK1	Adenosine-5'-(N-ethylcarboxamide)	Drug	0.16560008753102906
MAPK1	Eicosapentaenoic Acid	Drug	0.16708711890178585
MAPK1	Formoterol	Drug	0.16998314839462897
MAPK1	Probucol	Drug	0.17011316329531495
MAPK1	Uridine Diphosphate Glucose	Drug	0.17083360549001111
MAPK1	FOLLITROPIN ALFA/BETA	Drug	0.17138427725268995
MAPK1	cylindrospermopsin	Drug	0.17187036358964572
MAPK1	COPP Regimen	Drug	0.17187036358964572
MAPK1	Sitogluside	Drug	0.1722318106055078
MAPK1	Polyethylene Glycols	Drug	0.17279946820146364
MAPK1	Adrenomedullin	Drug	0.17284502772160482
MAPK1	monobutyl phthalate	Drug	0.17368090124807536
MAPK1	ferric ammonium citrate	Drug	0.17440743305898132
MAPK1	27-Hydroxycholesterol	Drug	0.1754997218555404
MAPK1	Docetaxel	Drug	0.175868126782169
MAPK1	Atenolol	Drug	0.17588110853287597
MAPK1	Miltefosine	Drug	0.17589708582719643
MAPK1	Pasireotide	Drug	0.17659500848040235
MAPK1	Fingolimod	Drug	0.17684331571511142
MAPK1	Artemisinin	Drug	0.17810759386915984
MAPK1	indirubin	Drug	0.17842717420809823
MAPK1	Ceruletide	Drug	0.17906863735129336
MAPK1	procyanidin	Drug	0.1804525343938749
MAPK1	Ethanol	Drug	0.18135881511325527
MAPK1	Annonaceous Acetogenins	Drug	0.18174626804315164
MAPK1	Recombinant Fas Ligand	Drug	0.18205111593452386
MAPK1	Bicalutamide	Drug	0.18275891729746024
MAPK1	perfluorooctane sulfonic acid	Drug	0.1841554093157729
MAPK1	Raltitrexed	Drug	0.18434676786457377
MAPK1	Verapamil	Drug	0.18619987223260093
MAPK1	Ceritinib	Drug	0.18621451354679633
MAPK1	Freund's Adjuvant	Drug	0.18700871851643733
MAPK1	Lithocholic Acid	Drug	0.18701465624407676
MAPK1	gastric inhibitory polypeptide receptor	Drug	0.18715302340744344
MAPK1	Nicotine	Drug	0.1879891826863026
MAPK1	S-Nitroso-N-Acetylpenicillamine	Drug	0.18826242181738945
MAPK1	1,3-dipropyl-8-cyclopentylxanthine	Drug	0.18826242181738945
MAPK1	multidrug resistance-associated protein 3	Drug	0.18846715167544803
MAPK1	epicatechin gallate	Drug	0.18887219876498046
MAPK1	Liraglutide	Drug	0.18902153830132118
MAPK1	Warfarin	Drug	0.1890579215475558
MAPK1	Obeticholic Acid	Drug	0.1895981345437532
MAPK1	Folitixorin	Drug	0.19057318674325496
MAPK1	Naringin	Drug	0.19091487549157063
MAPK1	Dietary Manganese	Drug	0.19111097086370843
MAPK1	Glycosaminoglycan	Drug	0.19144665736328692
MAPK1	1,10-phenanthroline	Drug	0.19154918936341578
MAPK1	violacein	Drug	0.19339068661400965
MAPK1	Mizoribine	Drug	0.19339068661400965
MAPK1	Chloroquine	Drug	0.1950098358401777
MAPK1	genistin	Drug	0.19568302837683682
MAPK1	Urocanic Acid	Drug	0.19644996225554393
MAPK1	oridonin	Drug	0.19644996225554393
MAPK1	Fluorodeoxyglucose F18	Drug	0.19955766755123552
MAPK1	Raloxifene	Drug	0.19975683918953263
MAPK1	Zymosan	Drug	0.20022296427525332
MAPK1	Nicotinamide Riboside	Drug	0.20030591910825502
MAPK1	mancozeb	Drug	0.2006934753215894
MAPK1	sesamin	Drug	0.20185829355773618
MAPK1	Reboxetine	Drug	0.20185829355773618
MAPK1	phytosphingosine	Drug	0.20224728413173276
MAPK1	Fluvastatin	Drug	0.20250714126274566
MAPK1	Streptomycin	Drug	0.20373322180972955
MAPK1	Bicarbonates	Drug	0.2040185076434758
MAPK1	Bromelains	Drug	0.20411772762347818
MAPK1	Navitoclax	Drug	0.20419763827699847
MAPK1	Nitric Oxide Synthase Inhibitor	Drug	0.2042103384612429
MAPK1	Nefazodone	Drug	0.20498030784078225
MAPK1	Rasagiline	Drug	0.20537218588788914
MAPK1	Ouabain	Drug	0.2056682437587777
MAPK1	Oxytocin	Drug	0.20670554913148673
MAPK1	Tranilast	Drug	0.20694332904529777
MAPK1	Rosuvastatin	Drug	0.20727335771935382
MAPK1	Hepatitis B Vaccine	Drug	0.20773569242220646
MAPK1	Urea	Drug	0.20801871006075665
MAPK1	Silicon Phthalocyanine 4	Drug	0.2085203007486098
MAPK1	flavanone	Drug	0.20915221978692194
MAPK1	1,2-dipalmitoylphosphatidylglycerol	Drug	0.21129410274691357
MAPK1	Lenvatinib	Drug	0.21200315617059734
MAPK1	Leukotriene D4	Drug	0.21200315617059734
MAPK1	Dihydro-beta-Erythroidine	Drug	0.21208992966325008
MAPK1	cryptotanshinone	Drug	0.21328644215118733
MAPK1	Growth Hormone-Releasing Hormone	Drug	0.2143270167444971
MAPK1	alpha-Chlorohydrin	Drug	0.21448629087365614
MAPK1	Quisqualic Acid	Drug	0.21518597691671418
MAPK1	Taurocholic Acid	Drug	0.21519585629153315
MAPK1	galangin	Drug	0.2152880488912715
MAPK1	triphenyl phosphate	Drug	0.21729897372864182
MAPK1	Incomplete Freund's Adjuvant	Drug	0.21863556611365645
MAPK1	sortilin	Drug	0.21891445695334524
MAPK1	Leukotriene C4	Drug	0.21912438536420778
MAPK1	Rolipram	Drug	0.21917347166361634
MAPK1	N(6)-cyclopentyladenosine	Drug	0.22013002025385206
MAPK1	Hydroxyproline	Drug	0.22132276551518013
MAPK1	cyanoginosin LR	Drug	0.22134232424459307
MAPK1	Ethylene Glycol	Drug	0.22136149971523786
MAPK1	Recombinant Macrophage Inflammatory Protein-1 Alpha	Drug	0.22338816946218804
MAPK1	Epoprostenol	Drug	0.22467049465701164
MAPK1	Tetracycline	Drug	0.2247309934423126
MAPK1	Gentamicin	Drug	0.22602004457685532
MAPK1	Thymic Factor, Circulating	Drug	0.2274951695399326
MAPK1	Chlorophyll A	Drug	0.22814891784831082
MAPK1	Strophanthidin	Drug	0.22832117831460555
MAPK1	Thyroxine	Drug	0.22893691578619704
MAPK1	Dinitrochlorobenzene	Drug	0.22996634459661228
MAPK1	8-Hydroxy-2-(di-n-propylamino)tetralin	Drug	0.23035830516831762
MAPK1	Netropsin	Drug	0.23122439160011124
MAPK1	Ozone	Drug	0.2314122082539478
MAPK1	Theaflavin	Drug	0.23289191981114776
MAPK1	Amprenavir	Drug	0.23540494319675181
MAPK1	Corticotropin	Drug	0.23557070275215589
MAPK1	7-Aminoactinomycin D	Drug	0.23624575978701026
MAPK1	Lidocaine	Drug	0.2364145919031757
MAPK1	Preoperative Chemotherapy	Drug	0.2367077413334628
MAPK1	Gamma-Aminobutyric Acid	Drug	0.23674935248103948
MAPK1	NAD	Drug	0.23676699704586399
MAPK1	RV 538	Drug	0.23708815323632235
MAPK1	Artesunate	Drug	0.23761677839139161
MAPK1	Botulinum Toxins	Drug	0.23976291050290868
MAPK1	tetrabromobisphenol A	Drug	0.2400489985558133
MAPK1	Verteporfin	Drug	0.24090809451134723
MAPK1	Tosyllysine Chloromethyl Ketone	Drug	0.24132389587114447
MAPK1	lead acetate	Drug	0.24140469991652247
MAPK1	Obinutuzumab	Drug	0.2438844886055679
MAPK1	Diosmin	Drug	0.24474123199081868
MAPK1	Aziridinylbenzoquinone RH1	Drug	0.2455995875639384
MAPK1	Veratridine	Drug	0.24658120646572784
MAPK1	Ruxolitinib	Drug	0.24658120646572784
MAPK1	Therapeutic Melatonin	Drug	0.24698971908355435
MAPK1	Cerulenin	Drug	0.24732114962291143
MAPK1	Adsorbed Inactivated SARS-CoV-2 Vaccine CoronaVac	Drug	0.24775255336806196
MAPK1	deoxynivalenol	Drug	0.24776448961233352
MAPK1	Buserelin	Drug	0.24945507870109082
MAPK1	Simeprevir	Drug	0.24948223481265086
MAPK1	CoronaVac	Drug	0.24948223481265086
MAPK1	Dichloromethotrexate	Drug	0.2506819967075256
MAPK1	Polytetrafluoroethylene	Drug	0.25070898999321783
MAPK1	CNS Stimulant	Drug	0.25098673750892736
MAPK1	farnesyl pyrophosphate	Drug	0.2514988686638886
MAPK1	Acetone	Drug	0.25165112372757054
MAPK1	polydatin	Drug	0.2516535201769265
MAPK1	Tributyrin	Drug	0.2550977111812982
MAPK1	Roflumilast	Drug	0.2569065633952822
MAPK1	8-phenyltheophylline	Drug	0.25778787040982376
MAPK1	Pirinixic Acid	Drug	0.2586708444047771
MAPK1	4-bromophenacyl bromide	Drug	0.2591129576856807
MAPK1	Dietary Vanadium	Drug	0.25919112541137546
MAPK1	Deoxyuridine	Drug	0.2606910163399555
MAPK1	Allyl Isothiocyanate	Drug	0.2608855969456263
MAPK1	Phloroglucinol	Drug	0.26138146101798254
MAPK1	Dydrogesterone	Drug	0.2622194849740004
MAPK1	perfluorooctane	Drug	0.2638536583222587
MAPK1	Metformin	Drug	0.26428619156475147
MAPK1	Levorphanol	Drug	0.26489865255486633
MAPK1	Escin	Drug	0.2653466626909938
MAPK1	esculetin	Drug	0.26579509758252967
MAPK1	thymic stromal lymphopoietin	Drug	0.26652244319372753
MAPK1	Diazepam	Drug	0.2670538122423929
MAPK1	Azelaic Acid	Drug	0.26714295556218537
MAPK1	Aurintricarboxylic Acid	Drug	0.2680436600867048
MAPK1	anandamide	Drug	0.26820517816592354
MAPK1	Oxotremorine	Drug	0.2690321466275915
MAPK1	Alloxan	Drug	0.2692148243729002
MAPK1	nivalenol	Drug	0.2703029132910296
MAPK1	Nedocromil	Drug	0.27075605211203774
MAPK1	Ficusin	Drug	0.27119792226649764
MAPK1	Diamide	Drug	0.27192286155208817
MAPK1	Dexrazoxane	Drug	0.272572917460246
MAPK1	Methylparaben	Drug	0.2730282137419072
MAPK1	Bispecific Antibody 2B1	Drug	0.27348394297514056
MAPK1	Temozolomide	Drug	0.27588019717825407
MAPK1	Osimertinib	Drug	0.27704002682158996
MAPK1	Allyl Sulfide	Drug	0.27760506963671944
MAPK1	Donepezil	Drug	0.280198985569621
MAPK1	Opioid Receptor Agonist	Drug	0.2808348923761042
MAPK1	Digitoxin	Drug	0.28111354389026366
MAPK1	cupric sulfide	Drug	0.2824195413165948
MAPK1	arsenic acid	Drug	0.28335533743282526
MAPK1	Hexadimethrine Bromide	Drug	0.28455260884722566
MAPK1	Phosphatidylserine	Drug	0.28548648143208594
MAPK1	Recombinant Human Endostatin	Drug	0.287123195878864
MAPK1	Oprelvekin	Drug	0.28731263085107245
MAPK1	Rofecoxib	Drug	0.28864147105350496
MAPK1	7-nitroindazole	Drug	0.28876912255105164
MAPK1	Uridine	Drug	0.2894138507836983
MAPK1	Acetaminophen	Drug	0.2903401469772781
MAPK1	Benzo(a)pyrene	Drug	0.29084471333153517
MAPK1	Dihydrotachysterol	Drug	0.29112735370482107
MAPK1	Ulipristal	Drug	0.29112735370482107
MAPK1	Ethacrynic Acid	Drug	0.29190448622387904
MAPK1	Ketanserin	Drug	0.291950569742983
MAPK1	Sodium Bisulfite	Drug	0.2934968969951115
MAPK1	Rubber	Drug	0.2951379419448751
MAPK1	Cholesterol	Drug	0.2974075535929106
MAPK1	Valsartan	Drug	0.2978092816639892
MAPK1	Polymethyl Methacrylate	Drug	0.30106828388843426
MAPK1	S-Adenosylhomocysteine	Drug	0.30220346566676176
MAPK1	Stallimycin	Drug	0.3040589199756234
MAPK1	Nystatin	Drug	0.3088335007419223
MAPK1	thiophosphoric acid	Drug	0.3094242734519389
MAPK1	Monensin	Drug	0.31075007235019153
MAPK1	Cerivastatin	Drug	0.31138944963446186
MAPK1	2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine	Drug	0.3113937392559951
MAPK1	Thiourea	Drug	0.31862070606510745
MAPK1	Human Immunoglobulin G	Drug	0.3216046044037422
MAPK1	Formic Acid	Drug	0.3227787454966786
MAPK1	Piper nigrum L. Fruit Extract	Drug	0.3228376924552707
MAPK1	Cyclophosphamide	Drug	0.3232747628011013
MAPK1	Nonsteroidal Antiinflammatory Drug	Drug	0.32354905305268394
MAPK1	Selenocysteine	Drug	0.32354907798893495
MAPK1	Pentazocine	Drug	0.32372535141600467
MAPK1	Proglumide	Drug	0.3238452804054383
MAPK1	Quipazine	Drug	0.32485482265622934
MAPK1	Methylene Dimethane Sulfonate	Drug	0.32637281023304804
MAPK1	Morphine	Drug	0.326764258326163
MAPK1	Quetiapine	Drug	0.32864393024089794
MAPK1	Edetic Acid	Drug	0.32887367380487054
MAPK1	Alectinib	Drug	0.3314647965990054
MAPK1	dityrosine	Drug	0.3324891409941414
MAPK1	Seaweed	Drug	0.3328568377307943
MAPK1	Teriflunomide	Drug	0.33300206031872215
MAPK1	Doxifluridine	Drug	0.3360900725029485
MAPK1	parthenolide	Drug	0.33712342240648574
MAPK1	maltotriose	Drug	0.33867722503158404
MAPK1	Tocladesine	Drug	0.33971561879853257
MAPK1	AMYLASE	Drug	0.3401638317227002
MAPK1	Prodigiosin	Drug	0.3438894987815548
MAPK1	Trinitrobenzenesulfonic Acid	Drug	0.3451840727401458
MAPK1	Calcium Carbonate	Drug	0.3462248866965991
MAPK1	Lisuride	Drug	0.34704136177354317
MAPK1	Interleukin 1 Receptor Antagonist Protein	Drug	0.34746780339236777
MAPK1	monodansylcadaverine	Drug	0.34756847046305733
MAPK1	Devazepide	Drug	0.34915289115200493
MAPK1	Troleandomycin	Drug	0.3514040056916317
MAPK1	Dibutyl Phthalate	Drug	0.3577197025618203
MAPK1	Atorvastatin	Drug	0.35847491876166654
MAPK1	Ifenprodil	Drug	0.3598354392871796
MAPK1	Durapatite	Drug	0.36092228411990795
MAPK1	Chlorpromazine	Drug	0.36132410144384497
MAPK1	Eflornithine	Drug	0.36160171939155045
MAPK1	Cyclopamine	Drug	0.3619972035890743
MAPK1	1-(2-(3-(4-methoxyphenyl)propoxy)-4-methoxyphenylethyl)-1H-imidazole	Drug	0.36308127476608704
MAPK1	Allicin	Drug	0.36362410979858706
MAPK1	Tetrandrine	Drug	0.3641674786294354
MAPK1	Gentian Violet	Drug	0.36437222991015117
MAPK1	Econazole	Drug	0.365800794195271
MAPK1	Buspirone	Drug	0.3662154042213435
MAPK1	5,5',6,6'-tetrachloro-1,1',3,3'-tetraethylbenzimidazolocarbocyanine	Drug	0.3662154042213435
MAPK1	Lasalocid	Drug	0.3663463045071694
MAPK1	Doconexent	Drug	0.36672999371587345
MAPK1	Alginates	Drug	0.36730954755995426
MAPK1	triphenyltetrazolium	Drug	0.3683081706708625
MAPK1	Propylthiouracil	Drug	0.36847798615877786
MAPK1	Muramidase	Drug	0.3695215697874722
MAPK1	Arbutin	Drug	0.37183104432418573
MAPK1	Streptavidin	Drug	0.3730067429788269
MAPK1	4-nonylphenol	Drug	0.3745937485325502
MAPK1	Fenretinide	Drug	0.3757026513936411
MAPK1	Isoleucine	Drug	0.3763073219074383
MAPK1	Luteinizing Hormone	Drug	0.3771043330564276
MAPK1	Podophyllotoxin	Drug	0.377736026556174
MAPK1	Lisinopril	Drug	0.3786903233014996
MAPK1	Candesartan	Drug	0.3789292278398847
MAPK1	ethylisopropylamiloride	Drug	0.3796011017994818
MAPK1	Folic Acid	Drug	0.38046635776269544
MAPK1	DEET	Drug	0.38204706072703626
MAPK1	F-18 16 Alpha-Fluoroestradiol	Drug	0.38214443751971033
MAPK1	matrine	Drug	0.3829641649156644
MAPK1	brassinolide	Drug	0.3835266186934071
MAPK1	pyridazine	Drug	0.3835266186934071
MAPK1	Ornithine	Drug	0.38399442918673243
MAPK1	Astaxanthin	Drug	0.38421876434499697
MAPK1	Amphotericin B	Drug	0.3864948915694007
MAPK1	hexadecanal	Drug	0.38664453100986174
MAPK1	Methotrexate	Drug	0.3866554179886888
MAPK1	Escitalopram	Drug	0.3905539241675257
MAPK1	Fluphenazine	Drug	0.39153672614935014
MAPK1	Pyruvaldehyde	Drug	0.3932619111456439
MAPK1	Phenobarbital	Drug	0.39677906094758214
MAPK1	Amoxicillin	Drug	0.39997200047670983
MAPK1	Temefos	Drug	0.4000827709490709
MAPK1	Imatinib	Drug	0.40069644143952554
MAPK1	JAK Inhibitor	Drug	0.40415109709029384
MAPK1	Oleic Acid	Drug	0.40588494045487744
MAPK1	Citalopram	Drug	0.4086216169780612
MAPK1	Quinpirole	Drug	0.4090962375871461
MAPK1	Selenious Acid	Drug	0.4091563600521363
MAPK1	Pitavastatin	Drug	0.4094236946973073
MAPK1	Chymotrypsin	Drug	0.41038972508320126
MAPK1	Flavin Mononucleotide	Drug	0.4124415900521991
MAPK1	Carbamazepine	Drug	0.4135258942750123
MAPK1	Oxaliplatin	Drug	0.41632415454041777
MAPK1	Sodium Azide	Drug	0.42207421735086265
MAPK1	Promegestone	Drug	0.4279524646072335
MAPK1	isoborneol	Drug	0.4279524646072335
MAPK1	phthalic acid	Drug	0.4285214723939808
MAPK1	cinnamic acid	Drug	0.4292272980992964
MAPK1	Nebivolol	Drug	0.43038551537518244
MAPK1	Phenytoin	Drug	0.43220559357300264
MAPK1	Valproic Acid	Drug	0.434563899667484
MAPK1	Corticosterone	Drug	0.4354020873502316
MAPK1	molybdate	Drug	0.4356835988836005
MAPK1	Zinc Chloride	Drug	0.43676825034519395
MAPK1	Cuprizone	Drug	0.43774370327398715
MAPK1	mono-(2-ethylhexyl)phthalate	Drug	0.4383609103151239
MAPK1	Thiamine	Drug	0.43949647191528635
MAPK1	Pitavastatin	Drug	0.4395971932417777
MAPK1	Free Radical Scavenging Excipient	Drug	0.44470645494443733
MAPK1	Azathioprine	Drug	0.4448742950585191
MAPK1	1,2,3,4-tetrahydroisoquinoline	Drug	0.44581618213318164
MAPK1	Cycloserine	Drug	0.4463653360768799
MAPK1	Clonidine	Drug	0.4471851208580657
MAPK1	Coumarin	Drug	0.447189932201943
MAPK1	Ribavirin	Drug	0.4472641006172756
MAPK1	Keyhole Limpet Hemocyanin	Drug	0.44747442738985177
MAPK1	E 64	Drug	0.4502070236650266
MAPK1	Nicotinic Agonist	Drug	0.4502070236650266
MAPK1	Nicotinic Antagonist	Drug	0.45083682955250604
MAPK1	leukotriene D4 receptor	Drug	0.45209835619631705
MAPK1	Calcifediol	Drug	0.45403594591587765
MAPK1	Propofol	Drug	0.4563023709602975
MAPK1	crocin	Drug	0.4578069761607427
MAPK1	Scopoletin	Drug	0.4603609195848181
MAPK1	Methyl Methanesulfonate	Drug	0.46155513507771545
MAPK1	Zinc Acetate	Drug	0.4616417871039385
MAPK1	Cannabinol	Drug	0.4616417871039385
MAPK1	Pergolide	Drug	0.4622831976003018
MAPK1	Bupivacaine	Drug	0.46357406892116565
MAPK1	Nitroprusside	Drug	0.463903881602282
MAPK1	Retaspimycin	Drug	0.46485536980697795
MAPK1	Oral Contraceptive	Drug	0.46578394838863396
MAPK1	Hypertonic Saline	Drug	0.4660517492137685
MAPK1	Monosialotetrahexosylganglioside	Drug	0.4668031663212027
MAPK1	Fentanyl	Drug	0.46876616806797716
MAPK1	Dimethylphenylpiperazinium Iodide	Drug	0.46938193620059426
MAPK1	Lauric Acid	Drug	0.47223928839871193
MAPK1	Theophylline	Drug	0.4769634689019978
MAPK1	laminaran	Drug	0.47787457017157203
MAPK1	Glucocorticoid Receptor Antagonist	Drug	0.47919116006642126
MAPK1	Leukotriene B4	Drug	0.4795556864603873
MAPK1	Glycylglycine	Drug	0.4811710974942807
MAPK1	BQ 788	Drug	0.48249443387964636
MAPK1	Cibacron Blue F 3GA	Drug	0.48514924417526195
MAPK1	Equol	Drug	0.4858146469598789
MAPK1	Buthionine Sulfoximine	Drug	0.48584599401009443
MAPK1	Inosine	Drug	0.48685190959419805
MAPK1	isoxaflutole	Drug	0.4871474986733545
MAPK1	Estramustine	Drug	0.48982141033983106
MAPK1	18-crown-6	Drug	0.49049160325081165
MAPK1	Norepinephrine	Drug	0.49077100762545695
MAPK1	3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, Methyl ester	Drug	0.49339536752332885
MAPK1	Niflumic Acid	Drug	0.49520225699677095
MAPK1	Tacrine	Drug	0.4993711391286026
MAPK1	Amitrole	Drug	0.517521698604052
MAPK1	Thioctic Acid	Drug	0.5200870802491036
MAPK1	methyl jasmonate	Drug	0.5250490270259287
MAPK1	hydroxide ion	Drug	0.5312443677877535
MAPK1	decane	Drug	0.5327067724280047
MAPK1	Rituximab	Drug	0.5351051421700334
MAPK1	Maleic Acid	Drug	0.535544338266193
MAPK1	Uracil	Drug	0.536339897958463
MAPK1	avermectin	Drug	0.5370048867542683
MAPK1	Sulfathiazole	Drug	0.5370048867542683
MAPK1	Eptifibatide	Drug	0.5384435634488196
MAPK1	Nalorphine	Drug	0.5406072030921986
MAPK1	Furylfuramide	Drug	0.5406072030921986
MAPK1	vanadium pentoxide	Drug	0.5413299199889402
MAPK1	Sorbitol	Drug	0.5423414408634508
MAPK1	Mitoxantrone	Drug	0.5451430710081385
MAPK1	Coagulation Factor X Human	Drug	0.5464454682486779
MAPK1	Hypericin	Drug	0.547868390663182
MAPK1	polyacrylamide	Drug	0.5478923177957249
MAPK1	12-Hydroxy-5,8,10,14-eicosatetraenoic Acid	Drug	0.5493297419592246
MAPK1	Digitonin	Drug	0.5494740957230091
MAPK1	Hydroxylamine	Drug	0.5560757759989254
MAPK1	Glucosamine	Drug	0.5581083977341513
MAPK1	Pioglitazone	Drug	0.5588455502540561
MAPK1	Basic Fuchsin	Drug	0.5603878209838423
MAPK1	Clopidogrel	Drug	0.5625425882172611
MAPK1	Nifedipine	Drug	0.5626788549872899
MAPK1	Deoxycholic Acid	Drug	0.5650372824343067
MAPK1	Anthralin	Drug	0.5686082406447788
MAPK1	Fluconazole	Drug	0.5697907117051204
MAPK1	Tositumomab	Drug	0.5731322921579629
MAPK1	Midazolam	Drug	0.5738945762430705
MAPK1	maleimide	Drug	0.579968539846995
MAPK1	Ritanserin	Drug	0.5807361431741478
MAPK1	Hydrocodone	Drug	0.5830329675490986
MAPK1	Triamterene	Drug	0.584568227287102
MAPK1	EBV-encoded nuclear antigen 1	Drug	0.5853370733150618
MAPK1	Pregnenolone	Drug	0.58640001704939
MAPK1	Polychlorinated Dibenzodioxins	Drug	0.5879157557328631
MAPK1	Pentostatin	Drug	0.5951063268220653
MAPK1	MUC-1 Antigen	Drug	0.5961866709723413
MAPK1	pyrrolidine	Drug	0.5984009373380081
MAPK1	Interferon Alfa-N1	Drug	0.6048919580676777
MAPK1	Isonicotinic Acids	Drug	0.6056152156739423
MAPK1	phosphoramidon	Drug	0.6064063606724781
MAPK1	Acetic Acid	Drug	0.6068379332927303
MAPK1	sodium-iodide symporter	Drug	0.620079450676452
MAPK1	Zinc Oxide	Drug	0.6210307155945922
MAPK1	Decitabine	Drug	0.6213764038883703
MAPK1	Tocilizumab	Drug	0.6247428749213845
MAPK1	Ubenimex	Drug	0.624836997325969
MAPK1	Papain	Drug	0.6253176097607185
MAPK1	Tiopronin	Drug	0.6280887252067912
