Selection	Association Name	Association Type	Significance
ESR1	ferric nitrilotriacetate	Drug	0.06070035468658105
ESR1	Recombinant Fas Ligand	Drug	0.060910551930690886
ESR1	scutellarin	Drug	0.06097971141741924
ESR1	Rituximab	Drug	0.061018925945141536
ESR1	pentagalloylglucose	Drug	0.06105721237853091
ESR1	Butein	Drug	0.06132539933115247
ESR1	Puromycin	Drug	0.06133792617179727
ESR1	Enzalutamide	Drug	0.06139109417363234
ESR1	delta-valerolactone	Drug	0.06146241679534536
ESR1	L 657743	Drug	0.06146241679534536
ESR1	3'-C-ethynylcytidine	Drug	0.06146241679534536
ESR1	Brassinin	Drug	0.06146241679534536
ESR1	Erlizumab	Drug	0.06146241679534536
ESR1	Nitrous Oxide	Drug	0.06153506980668418
ESR1	Amphotericin B	Drug	0.061552825319625575
ESR1	Propranolol	Drug	0.06224719645685846
ESR1	Ethylenediamine	Drug	0.06227901109606619
ESR1	enpiperate	Drug	0.06235473645994877
ESR1	EGFR Inhibitor PD-168393	Drug	0.06235473645994877
ESR1	Danusertib	Drug	0.06235473645994877
ESR1	Tesaglitazar	Drug	0.06235473645994877
ESR1	Bindarit	Drug	0.06235473645994877
ESR1	Alvocidib	Drug	0.06236609717161791
ESR1	endothelial PAS domain-containing protein 1	Drug	0.06238009649102627
ESR1	Dihydrocapsaicin	Drug	0.06240221451381194
ESR1	Polyethylene Glycols	Drug	0.06262661078509603
ESR1	AMYLASE	Drug	0.06327425467074561
ESR1	Zebularine	Drug	0.063485571882701
ESR1	Cetrorelix	Drug	0.063520151331503
ESR1	Delphinidin	Drug	0.06393638813924787
ESR1	butylphen	Drug	0.06402971829942893
ESR1	salsoline	Drug	0.06414727241274308
ESR1	Flaxseed Lignan	Drug	0.06414727241274308
ESR1	boron tribromide	Drug	0.06414727241274308
ESR1	calmidazolium	Drug	0.0645892081752759
ESR1	Cisplatin	Drug	0.06462206691138624
ESR1	Polymethyl Methacrylate	Drug	0.06475412873951725
ESR1	allocryptopine	Drug	0.0650475064877775
ESR1	Birabresib	Drug	0.0650475064877775
ESR1	19-Norprogesterone	Drug	0.0650475064877775
ESR1	desthiobiotin	Drug	0.06512297563510615
ESR1	7-ketocholesterol	Drug	0.0654339437576901
ESR1	Triclosan	Drug	0.06565940063165583
ESR1	Phoxim	Drug	0.0656720982426426
ESR1	1,2-dianilinoethane	Drug	0.06595039654612604
ESR1	8-isoprostaglandin E2	Drug	0.06595039654612604
ESR1	Prexasertib	Drug	0.06595039654612604
ESR1	Docetaxel/Doxorubicin Regimen	Drug	0.06595039654612604
ESR1	Docetaxel Regimen	Drug	0.06595039654612604
ESR1	Paclitaxel Regimen	Drug	0.06595039654612604
ESR1	Custirsen	Drug	0.06595039654612604
ESR1	Thapsigargin	Drug	0.06603463978048393
ESR1	Aspirin	Drug	0.0660815659819399
ESR1	Cinobufagin	Drug	0.06622289131016712
ESR1	mercuric cyanide	Drug	0.06685595157095488
ESR1	ginsenoside Rb3	Drug	0.06685595157095488
ESR1	Mapatumumab	Drug	0.06685595157095488
ESR1	Inbakicept	Drug	0.06685595157095488
ESR1	Ferrosoferric Oxide	Drug	0.06687115149630592
ESR1	Nitroprusside	Drug	0.06715867422671691
ESR1	acetovanillone	Drug	0.06718729006291975
ESR1	BCL-2 Inhibitor	Drug	0.06742887710981715
ESR1	Bicarbonates	Drug	0.06753746276679923
ESR1	Von Willebrand Factor Human	Drug	0.06760722106218707
ESR1	cholesteryl palmitate	Drug	0.06776418058163386
ESR1	CDK Inhibitor SNS-032	Drug	0.06776418058163386
ESR1	Petunidin	Drug	0.06788535245940952
ESR1	Heptachlor	Drug	0.06824777239407805
ESR1	Cixutumumab	Drug	0.06867509263390799
ESR1	peoniflorin	Drug	0.0688144073313973
ESR1	ethylene dimethanesulfonate	Drug	0.06900212114042865
ESR1	glycidamide	Drug	0.06900212114042865
ESR1	5-Methylcytosine	Drug	0.06915198419950179
ESR1	Syrosingopine	Drug	0.06958869682006984
ESR1	Nalotimagene Carmaleucel	Drug	0.06965282080106594
ESR1	Lynestrenol	Drug	0.06994595285525149
ESR1	Ro 41-5253	Drug	0.07050500226913278
ESR1	Multikinase Inhibitor AEE788	Drug	0.07050500226913278
ESR1	Tirbanibulin	Drug	0.07050500226913278
ESR1	AI Regimen	Drug	0.07050500226913278
ESR1	Fenticonazole	Drug	0.07050500226913278
ESR1	Roscovitine	Drug	0.07063269596227714
ESR1	Recombinant Inhibin	Drug	0.07083183368201079
ESR1	Phosphates	Drug	0.07128674207076272
ESR1	Okadaic Acid	Drug	0.07152057654937923
ESR1	Gestrinone	Drug	0.0715398790528208
ESR1	ICE Regimen	Drug	0.07172661340013071
ESR1	Therapeutic Immune Globulin	Drug	0.07194722847802172
ESR1	paraform	Drug	0.07212429294445008
ESR1	2-(4-chlorophenylthio)triethylamine	Drug	0.07234575365666644
ESR1	Trisequens	Drug	0.07234575365666644
ESR1	3-nitrofluoranthene	Drug	0.07234575365666644
ESR1	Dasatinib	Drug	0.0725572981956205
ESR1	pyrrolidine	Drug	0.07268653134668472
ESR1	Botulinum Toxins	Drug	0.07287698004969705
ESR1	naphtha	Drug	0.07307006986220481
ESR1	Sermorelin	Drug	0.07325118791745754
ESR1	peony root extract	Drug	0.07325118791745754
ESR1	tartronic acid	Drug	0.0732702180383413
ESR1	Ozone	Drug	0.07328020580444419
ESR1	Preoperative Chemotherapy	Drug	0.07334061581863856
ESR1	multidrug resistance-associated protein 3	Drug	0.07401866491550253
ESR1	Mannitol	Drug	0.0740213299859747
ESR1	Chlorpromazine	Drug	0.07414226932126888
ESR1	Glu-P-2	Drug	0.07419742056967897
ESR1	picene	Drug	0.07419742056967897
ESR1	Norethynodrel	Drug	0.07432798512932097
ESR1	Octocrylene	Drug	0.07440081186568778
ESR1	Muramidase	Drug	0.07473687887180504
ESR1	Benomyl	Drug	0.07493774692549685
ESR1	Monobenzone	Drug	0.07512737056593015
ESR1	4-aminopyrazolo(3,4-d)pyrimidine	Drug	0.07512737056593015
ESR1	monascin	Drug	0.07512737056593015
ESR1	Adenosine Diphosphate	Drug	0.07534334247473196
ESR1	Rifampin	Drug	0.07572823738714604
ESR1	APE1/Ref-1 Redox Inhibitor APX3330	Drug	0.0760600773801265
ESR1	8-Methyl-IQX	Drug	0.07618266643196075
ESR1	Adenovirus Vector	Drug	0.0762858520477835
ESR1	protopine	Drug	0.07672128892546747
ESR1	isoprothiolane	Drug	0.07699555040326048
ESR1	Neoantigen-encoding Personalized Virus-2	Drug	0.07699555040326048
ESR1	Oprelvekin	Drug	0.07743570886662945
ESR1	Epostane	Drug	0.07793379906446661
ESR1	chrysoeriol	Drug	0.07818610722090584
ESR1	2,4',5-trichlorobiphenyl	Drug	0.07887483283120354
ESR1	Vinyl Carbamate	Drug	0.07887483283120354
ESR1	indicine	Drug	0.07907041083726933
ESR1	chrysophanic acid	Drug	0.07917114263638794
ESR1	Omega-3 Fatty Acid	Drug	0.07927787771984794
ESR1	norfluoxetine	Drug	0.07936608567479891
ESR1	iodopravadoline	Drug	0.07948922723614629
ESR1	Polytetrafluoroethylene	Drug	0.07980078801585513
ESR1	SK&F 82958	Drug	0.07995880068558522
ESR1	Tunicamycin	Drug	0.08024982924304642
ESR1	Navitoclax	Drug	0.08044753562028915
ESR1	N-Acetylneuraminic Acid	Drug	0.08051737749082206
ESR1	Warfarin	Drug	0.08160412108624165
ESR1	Nogapendekin Alfa	Drug	0.08171474001789708
ESR1	Danoprevir	Drug	0.08171474001789708
ESR1	S-Allylcysteine	Drug	0.08294989608040453
ESR1	Methane	Drug	0.08310727254225994
ESR1	2',7'-dichlorofluorescein	Drug	0.08311950826670376
ESR1	rottlerin	Drug	0.08346881704555952
ESR1	inermin	Drug	0.08362211231473576
ESR1	7-hydroxyflavone	Drug	0.08362211231473576
ESR1	Doxycycline Fosfatex	Drug	0.08362211231473576
ESR1	Androstanedione	Drug	0.08362211231473576
ESR1	Acetic Acid	Drug	0.08386152507862345
ESR1	Histone Acetyltransferase p300	Drug	0.08446282028968873
ESR1	Idasanutlin	Drug	0.08458005770062915
ESR1	dehydroabietic acid	Drug	0.08476680865602562
ESR1	galangin	Drug	0.08500127929426705
ESR1	Other Chemotherapy	Drug	0.08500127929426705
ESR1	Diazepam	Drug	0.08536928116638097
ESR1	propionic anhydride	Drug	0.08554085555284281
ESR1	Norepinephrine	Drug	0.08583484656073066
ESR1	Diethyl Pyrocarbonate	Drug	0.08613958662672522
ESR1	Selenocysteine	Drug	0.08631793694568661
ESR1	Furosemide	Drug	0.08643282494314208
ESR1	Lipopolysaccharide	Drug	0.0864433984007603
ESR1	perfluoro-n-nonanoic acid	Drug	0.08682773915473488
ESR1	Clotrimazole	Drug	0.08716621737894162
ESR1	Pertuzumab/Trastuzumab Regimen	Drug	0.08747104781914773
ESR1	Teniposide	Drug	0.08796328429187604
ESR1	Nilutamide	Drug	0.08814187613146579
ESR1	Ranpirnase	Drug	0.08834512816801084
ESR1	Lexacalcitol	Drug	0.08844046191491117
ESR1	Mycophenolic Acid	Drug	0.08867178317534487
ESR1	Betulinic Acid	Drug	0.08915207980996917
ESR1	Bosutinib	Drug	0.08918359839366044
ESR1	Besigomsin	Drug	0.0894127678407251
ESR1	Nonivamide	Drug	0.0894127678407251
ESR1	1-hydroxypyrene	Drug	0.089480413043388
ESR1	5,7-dihydroxy-6-methoxy-2-phenylchromen-4-one	Drug	0.09031976740969064
ESR1	dexamethasone 21-methanesulfonate	Drug	0.09038797553850941
ESR1	Motesanib	Drug	0.09038797553850941
ESR1	quercitrin	Drug	0.09039413241639636
ESR1	17-alpha-Hydroxyprogesterone	Drug	0.09112555985724022
ESR1	diphenyleneiodonium	Drug	0.09119257542929445
ESR1	Bisbenzimidazole	Drug	0.09135392257488224
ESR1	propamocarb	Drug	0.09136609499096829
ESR1	Delta-8-Tetrahydrocannabinol	Drug	0.09136609499096829
ESR1	Vistusertib	Drug	0.09136609499096829
ESR1	Compound 32	Drug	0.09188994806108237
ESR1	EZH2 Inhibitor	Drug	0.09188994806108237
ESR1	Methylene Blue	Drug	0.09200145501568954
ESR1	calphostin C	Drug	0.09208829778685707
ESR1	Stanozolol	Drug	0.09209221779509735
ESR1	Mepartricin	Drug	0.09234713622178736
ESR1	guaiazulene	Drug	0.09234713622178736
ESR1	Tesmilifene	Drug	0.09235611296122151
ESR1	Tacrine	Drug	0.09307002311113993
ESR1	Amoxicillin	Drug	0.09310163970019703
ESR1	Recombinant Tyrosinase-Related Protein-2	Drug	0.09328906897709197
ESR1	ethyl cinnamate	Drug	0.09333110929583116
ESR1	Birinapant	Drug	0.09333110929583116
ESR1	Compound Kushen Injection	Drug	0.09333110929583116
ESR1	Fonofos	Drug	0.09431802431934212
ESR1	pisatin	Drug	0.09431802431934212
ESR1	Anti-LIF Monoclonal Antibody MSC-1	Drug	0.09431802431934212
ESR1	Sotrastaurin	Drug	0.09431802431934212
ESR1	D-Ala(2),MePhe(4),Met(0)-ol-enkephalin	Drug	0.09442775432595213
ESR1	tetrabromobisphenol A	Drug	0.09523043771059853
ESR1	Cloprostenol	Drug	0.09549411141190742
ESR1	Trypan Blue	Drug	0.0956515107603635
ESR1	pentabromodiphenyl ether	Drug	0.09566661960059572
ESR1	Calcium Carbonate	Drug	0.0960058907199869
ESR1	Cyclophosphamide Regimen	Drug	0.09630072084782551
ESR1	N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride	Drug	0.09635195846822339
ESR1	Eflornithine	Drug	0.09698173648442215
ESR1	hydroxide ion	Drug	0.09701886589400142
ESR1	isoalantolactone	Drug	0.09729652277397773
ESR1	triethylborane	Drug	0.09729652277397773
ESR1	Fenobucarb	Drug	0.09729652277397773
ESR1	Edetic Acid	Drug	0.09753299895480946
ESR1	Aziridinylbenzoquinone RH1	Drug	0.09753512707657162
ESR1	Rosiglitazone	Drug	0.09822593932927201
ESR1	dimethyl 4-phthalate	Drug	0.10030186661303998
ESR1	o-iodoxybenzoic acid	Drug	0.10030186661303998
ESR1	Fluorides	Drug	0.10071777072955168
ESR1	Phencyclidine	Drug	0.10118441266163891
ESR1	Growth Hormone Receptor Antagonist	Drug	0.10130966177563262
ESR1	schizandrin	Drug	0.10151002694051958
ESR1	Protamine	Drug	0.10165384050397248
ESR1	Cisplatin/Paclitaxel Regimen	Drug	0.1019027736241247
ESR1	Midazolam	Drug	0.10209304935755144
ESR1	lucifer yellow	Drug	0.10239717416698949
ESR1	tetronic acid	Drug	0.10333433552833504
ESR1	Ceralasertib	Drug	0.10333433552833504
ESR1	hexadecanal	Drug	0.10353627470419458
ESR1	erythrose	Drug	0.10423168624044339
ESR1	Lactic Acid	Drug	0.10434755417480551
ESR1	Etoposide	Drug	0.1051102580430892
ESR1	Interleukin 12 Receptor	Drug	0.10523764956893059
ESR1	Acetone	Drug	0.10532185683506777
ESR1	benzanilide	Drug	0.10537119065360785
ESR1	echinocystic acid	Drug	0.10537119065360785
ESR1	claudin 14	Drug	0.10537119065360785
ESR1	alpinetin	Drug	0.10537119065360785
ESR1	claudin 8	Drug	0.10639421269556631
ESR1	Norgestimate	Drug	0.10639421269556631
ESR1	barium chloride	Drug	0.10732326353502757
ESR1	verticine	Drug	0.10742031192607485
ESR1	Glycoprotein Hormones Alpha Polypeptide	Drug	0.10742031192607485
ESR1	Carboplatin/Paclitaxel Regimen	Drug	0.10767548513467323
ESR1	Ethacrynic Acid	Drug	0.1082467298388196
ESR1	Relugolix	Drug	0.10844949905218348
ESR1	Vipivotide Tetraxetan	Drug	0.10844949905218348
ESR1	Tetracycline	Drug	0.10879649875968457
ESR1	Fluorodeoxyglucose F18	Drug	0.1089053262272763
ESR1	Piceatannol	Drug	0.10917658505182833
ESR1	Androsterone Glucuronide	Drug	0.10948178482544096
ESR1	Elesclomol	Drug	0.11051718004211157
ESR1	E 10	Drug	0.11051718004211157
ESR1	N-methyladenosine	Drug	0.11052803672610778
ESR1	11-dehydrocorticosterone	Drug	0.11068370173401741
ESR1	Hesperidin	Drug	0.1108077140476929
ESR1	Methylmethacrylate	Drug	0.1108716652103453
ESR1	dichlorfop-methyl	Drug	0.11155569554339437
ESR1	arjunolic acid	Drug	0.11155569554339437
ESR1	Vorozole	Drug	0.11155569554339437
ESR1	Succinic Acid	Drug	0.11171203399181968
ESR1	dioscin	Drug	0.11241395805379706
ESR1	dorsomorphin	Drug	0.11245766896194766
ESR1	D&C Green No. 8	Drug	0.11345869217507702
ESR1	Chlorotrianisene	Drug	0.11364213099058607
ESR1	lauryl gallate	Drug	0.11364213099058607
ESR1	tamarixetin	Drug	0.11364213099058607
ESR1	Talazoparib	Drug	0.11380803974457789
ESR1	Phosphatidylserine	Drug	0.11421969984081895
ESR1	Leucovorin	Drug	0.1145603095194591
ESR1	Cocaine	Drug	0.11464419153606639
ESR1	Alendronate	Drug	0.11488239730837083
ESR1	bis(4-hydroxycinnamoyl)methane	Drug	0.11521097182621295
ESR1	Azathioprine	Drug	0.11562313679246151
ESR1	loliolide	Drug	0.1157411788036891
ESR1	Octinoxate	Drug	0.11591577746328986
ESR1	Deuterium	Drug	0.11625010250302702
ESR1	2,4,5,2',4',5'-hexabromobiphenyl	Drug	0.11679545993419459
ESR1	Palifosfamide	Drug	0.11679545993419459
ESR1	tocol	Drug	0.11679545993419459
ESR1	Fura-2	Drug	0.1168010945136013
ESR1	Isoflurophate	Drug	0.11719869394511147
ESR1	Heroin	Drug	0.11753049463161584
ESR1	Checkpoint Kinase Inhibitor AZD7762	Drug	0.11785292735253755
ESR1	Belnacasan	Drug	0.11785292735253755
ESR1	Phenytoin	Drug	0.11842437299599519
ESR1	Hepatitis B Virus HBsAg Surface Protein Antigen	Drug	0.1185008101671181
ESR1	Polyethylene Glycol	Drug	0.11865793946839436
ESR1	Medrogestone	Drug	0.11891359222068833
ESR1	3,4,5-trimethoxybenzoic acid	Drug	0.11891359222068833
ESR1	tubacin	Drug	0.11891359222068833
ESR1	Sulisobenzone	Drug	0.11891359222068833
ESR1	Pyruvic Acid	Drug	0.11895123809878622
ESR1	N-(2-chloro-4-pyridyl)-N'-phenylurea	Drug	0.11997746574734655
ESR1	Mitoxantrone	Drug	0.12085208132651647
ESR1	Monoclonal Antibody 3F8	Drug	0.12104455918817188
ESR1	25-hydroxycholesterol	Drug	0.12158322076385551
ESR1	Adenosine Monophosphate	Drug	0.12169449979232928
ESR1	Stallimycin	Drug	0.1220608542306428
ESR1	aflatoxicol	Drug	0.12211488384601481
ESR1	2-hydroxyfluorene	Drug	0.12211488384601481
ESR1	Mocetinostat	Drug	0.12211488384601481
ESR1	Recombinant Growth Factor	Drug	0.12211488384601481
ESR1	Clonidine	Drug	0.12228445928649974
ESR1	Deanol	Drug	0.12243378628702459
ESR1	Acyclovir	Drug	0.12264493901761443
ESR1	Lonidamine	Drug	0.12272422153201197
ESR1	Clindamycin	Drug	0.12280474398371795
ESR1	peiminine	Drug	0.12318845107115008
ESR1	Creatine	Drug	0.12375064623180945
ESR1	polyacrylamide	Drug	0.12395940382571036
ESR1	Epigallocatechin	Drug	0.12403835398529015
ESR1	Albuterol	Drug	0.12462318010712853
ESR1	Monoclonal Antibody L6	Drug	0.12478482327754094
ESR1	Haloperidol	Drug	0.12493595352946509
ESR1	1-Methyl-4-phenylpyridinium	Drug	0.1249598557591836
ESR1	Halothane	Drug	0.1250346358435611
ESR1	liriodenine	Drug	0.12534535886292097
ESR1	fipronil sulfone	Drug	0.12534535886292097
ESR1	Diminazene	Drug	0.12590066249498363
ESR1	Captopril	Drug	0.126224866000992
ESR1	Elagolix	Drug	0.12642872236933897
ESR1	Corticotropin	Drug	0.12658909932116713
ESR1	Vitamin B 12	Drug	0.1266370259655426
ESR1	Isoproterenol	Drug	0.12672538718843798
ESR1	Edelfosine	Drug	0.12676112717016708
ESR1	bis(1,3-diethylthiobarbiturate)trimethineoxonol	Drug	0.12751537432308857
ESR1	KT 5720	Drug	0.1276917476689896
ESR1	bisindolylmaleimide I	Drug	0.12784112606405232
ESR1	Oftasceine	Drug	0.12803044418426007
ESR1	spinasterol	Drug	0.12860532631510221
ESR1	Prostaglandin D2	Drug	0.12874735936928472
ESR1	Anisomycin	Drug	0.12892452242825528
ESR1	Kanamycin	Drug	0.12898697267526496
ESR1	Coenzyme Q10	Drug	0.129762078686265
ESR1	Gamma-Aminobutyric Acid	Drug	0.12999310195264563
ESR1	Chondroitin	Drug	0.13061848615582192
ESR1	Rubber	Drug	0.13063148473911929
ESR1	FK 409	Drug	0.13079517702213653
ESR1	Indole	Drug	0.13158222969719802
ESR1	eriocitrin	Drug	0.13189509916423559
ESR1	N-formylglycine	Drug	0.13189509916423559
ESR1	Anti-Dopamine-b-Hydroxylase Monoclonal Antibody-Saporin	Drug	0.13189509916423559
ESR1	Zinc Oxide	Drug	0.13205053222159163
ESR1	1-phenyl-3,3-dimethyltriazene	Drug	0.13224296872421454
ESR1	Tocilizumab	Drug	0.1326563097494434
ESR1	Diclofenac	Drug	0.13281470204908125
ESR1	Erlotinib	Drug	0.13321536553409855
ESR1	Digoxin	Drug	0.13363692433515917
ESR1	Epoprostenol	Drug	0.1338343418313692
ESR1	Fluorescein-5-isothiocyanate	Drug	0.13386673082863296
ESR1	Acetylglucosamine	Drug	0.1338918685130508
ESR1	2-nitrotoluene	Drug	0.13410499596477352
ESR1	Synthetic Human Papillomavirus 16 E6 Peptide	Drug	0.13524884355997832
ESR1	Urokinase-Derived Peptide A6	Drug	0.13568611018193105
ESR1	Alprostadil	Drug	0.1358310551784684
ESR1	Malic Acid	Drug	0.13601366846882657
ESR1	glutaric acid	Drug	0.13613159859507112
ESR1	Monepantel	Drug	0.1363283752884617
ESR1	Bongkrekic Acid	Drug	0.13659031496660223
ESR1	6-methyl-2-(phenylethynyl)pyridine	Drug	0.13659031496660223
ESR1	Rucaparib	Drug	0.13697662322711635
ESR1	Asiatic Acid	Drug	0.13697662322711635
ESR1	Tocladesine	Drug	0.137240657992929
ESR1	Tolnaftate	Drug	0.13775110987292788
ESR1	Sheng-Mai San	Drug	0.13775110987292788
ESR1	fludioxonil	Drug	0.13813929064328911
ESR1	zymosterol	Drug	0.13856533284216702
ESR1	1,4-dihydroxyanthraquinone	Drug	0.13856533284216702
ESR1	delphinidin 3-O-glucopyranoside	Drug	0.13856533284216702
ESR1	sakuranetin	Drug	0.13856533284216702
ESR1	Foretinib	Drug	0.13856533284216702
ESR1	STAT3 Inhibitor WP1066	Drug	0.13968893358581633
ESR1	sulfoxide	Drug	0.1398116856848733
ESR1	Isoflurane	Drug	0.1401284286273725
ESR1	Phenanthrene	Drug	0.14039578641019335
ESR1	monodansylcadaverine	Drug	0.1406056823625006
ESR1	Diethylnorspermine	Drug	0.14081596514598124
ESR1	Glucose	Drug	0.14157052734869144
ESR1	AH 23848	Drug	0.14194643971607485
ESR1	Telaglenastat	Drug	0.14194643971607485
ESR1	nociceptin	Drug	0.14219569388114264
ESR1	paxilline	Drug	0.1428466765468894
ESR1	Am 580	Drug	0.14308036954135922
ESR1	picrocrocin	Drug	0.14308036954135922
ESR1	17-N,N-diethylcarbamoyl-4-methyl-4-azaandrostane-3-one	Drug	0.1432430969398964
ESR1	rhodioloside	Drug	0.14402838470754495
ESR1	homoorientin	Drug	0.14443621728082015
ESR1	lead chloride	Drug	0.14483521457755907
ESR1	Uracil	Drug	0.14499864931373474
ESR1	butylidenephthalide	Drug	0.14535864419935118
ESR1	Lanreotide Long-Acting Aqueous Gel	Drug	0.14535864419935118
ESR1	Cytarabine	Drug	0.1458877415943756
ESR1	Theophylline	Drug	0.14632310107375973
ESR1	9-chloro-2-(2-furyl)-(1,2,4)triazolo(1,5-c)quinazolin-5-imine	Drug	0.14650301378417047
ESR1	Thiamine	Drug	0.14655235836587388
ESR1	Tetanus Toxoid Vaccine	Drug	0.14726111156620184
ESR1	Terpineol	Drug	0.14765088812893037
ESR1	Polylactic Acid-Polyglycolic Acid Copolymer	Drug	0.14768358758412167
ESR1	Formic Acid	Drug	0.14798525179620411
ESR1	icilin	Drug	0.14880227974206
ESR1	Zosuquidar	Drug	0.14880227974206
ESR1	Glyburide	Drug	0.14909684590258707
ESR1	Asymmetric Dimethylarginine	Drug	0.14920651476913302
ESR1	Gallocatechin	Drug	0.14922785131815774
ESR1	Ribavirin	Drug	0.14940954487411695
ESR1	Dimethyl Ether	Drug	0.15046614603043784
ESR1	Glucosamine	Drug	0.1504800154007924
ESR1	Anthramycin	Drug	0.15111566507455707
ESR1	phenylamil	Drug	0.15111566507455707
ESR1	Pomegranate Seed Oil	Drug	0.15111566507455707
ESR1	triadimefon	Drug	0.15212907933382838
ESR1	Tanezumab	Drug	0.15227768407900172
ESR1	Oleanolic Acid	Drug	0.15229340681902348
ESR1	Acetaldehyde	Drug	0.1529420052012212
ESR1	nociceptin receptor	Drug	0.15336563332524378
ESR1	Fluconazole	Drug	0.15341162789002838
ESR1	suberic acid	Drug	0.1534432709225129
ESR1	musk ketone	Drug	0.1534432709225129
ESR1	125IUdR	Drug	0.1534432709225129
ESR1	iminodiacetic acid	Drug	0.15344673710954557
ESR1	myxothiazol	Drug	0.1537791645325
ESR1	Nimesulide	Drug	0.15379026529533618
ESR1	Androsterone	Drug	0.15387353714175517
ESR1	alpha-Amylases	Drug	0.15453978665313725
ESR1	harpagide	Drug	0.15461243838336453
ESR1	Tivantinib	Drug	0.15461243838336453
ESR1	Acetaminophen	Drug	0.1548727524079566
ESR1	Acetyl Coenzyme A	Drug	0.15613706326701263
ESR1	acacetin	Drug	0.1566928693769175
ESR1	Mebendazole	Drug	0.15691384634673633
ESR1	calf thymus DNA	Drug	0.157238803941381
ESR1	Realgar-Indigo naturalis Formulation	Drug	0.15787747312970227
ESR1	Dienogest	Drug	0.15795184410667326
ESR1	octyl gallate	Drug	0.15814155307617464
ESR1	sinensetin	Drug	0.15814155307617464
ESR1	glycitin	Drug	0.15814155307617464
ESR1	Mesenchymal Stem Cell	Drug	0.15916751436946597
ESR1	Glycochenodeoxycholic Acid	Drug	0.16006392770860628
ESR1	Cystine	Drug	0.16041958341733564
ESR1	Trimethylcolchicinic Acid	Drug	0.16072039548672043
ESR1	Dapsone	Drug	0.16100095504763937
ESR1	Reserpine	Drug	0.1612485272914836
ESR1	Naltrexone	Drug	0.16127490801393396
ESR1	Ethylene Glycol	Drug	0.16149896266815142
ESR1	bifenthrin	Drug	0.16154885083310272
ESR1	Deoxyglucose	Drug	0.16159860934456874
ESR1	DAPI	Drug	0.16165007632956158
ESR1	casticin	Drug	0.16170335863416446
ESR1	Transcrocetin	Drug	0.16176610501335473
ESR1	Esomeprazole	Drug	0.16183724666040425
ESR1	Phentolamine	Drug	0.16248506610544505
ESR1	Sapanisertib	Drug	0.16289795284526354
ESR1	Chlorocresol	Drug	0.16289795284526354
ESR1	Rubitecan	Drug	0.16409623189567613
ESR1	5-Methylchrysene	Drug	0.16409623189567613
ESR1	Methamphetamine	Drug	0.16569639343036544
ESR1	Tacrolimus	Drug	0.1657542631235538
ESR1	FGFR Inhibitor AZD4547	Drug	0.16650389769758922
ESR1	Curcumin	Drug	0.16724488186023617
ESR1	Imipramine	Drug	0.16743226759110372
ESR1	Trametinib	Drug	0.16768278584910534
ESR1	fangchinoline	Drug	0.16771331118429264
ESR1	O-(Chloroacetylcarbamoyl)fumagillol	Drug	0.16781262380716178
ESR1	Technetium TC-99m	Drug	0.16824963028473833
ESR1	Carbamazepine	Drug	0.16863320980314905
ESR1	Pyridoxine	Drug	0.1694173003583659
ESR1	Phenothrin	Drug	0.17014336660116144
ESR1	Resorcinol	Drug	0.1705342829574143
ESR1	pegvisomant	Drug	0.1708885958084367
ESR1	Ceramide	Drug	0.17092319288839902
ESR1	Recombinant Transforming Growth Factor-Beta 1	Drug	0.17096675095288158
ESR1	Thalidomide	Drug	0.17183051259805657
ESR1	Polyglycolic Acid	Drug	0.17228827016558812
ESR1	Nilotinib	Drug	0.17241554411852467
ESR1	5-thio-D-glucose	Drug	0.17258848365249588
ESR1	Trimetrexate	Drug	0.17400036037806318
ESR1	Therapeutic Cortisone	Drug	0.1757617296038026
ESR1	Streptavidin	Drug	0.1758145513180923
ESR1	Ridaforolimus	Drug	0.17628463909504005
ESR1	Lamivudine	Drug	0.1763401862896676
ESR1	Vitamin K	Drug	0.17647383719762308
ESR1	4-Aminopyridine	Drug	0.17662620750590477
ESR1	Desvenlafaxine	Drug	0.17669645265131978
ESR1	precirol	Drug	0.17752434071317166
ESR1	rhamnetin	Drug	0.17752434071317166
ESR1	Olanzapine	Drug	0.17776984920485497
ESR1	Anethole	Drug	0.17805459668030804
ESR1	Alginates	Drug	0.1781456773292802
ESR1	fenarimol	Drug	0.17876789039714885
ESR1	Hexachlorocyclohexane	Drug	0.17886137832300525
ESR1	Sunscreen	Drug	0.17922218485645047
ESR1	Dimethylformamide	Drug	0.17959759521223478
ESR1	Cuprizone	Drug	0.17979718117607923
ESR1	Levofloxacin	Drug	0.17992364825425478
ESR1	Growth Hormone-Releasing Hormone	Drug	0.17992481733017435
ESR1	sclareol	Drug	0.18001530213606418
ESR1	Calcium Phosphate	Drug	0.18015769131492962
ESR1	Aspartic Acid	Drug	0.18113704648550957
ESR1	cylindrospermopsin	Drug	0.1812500577183948
ESR1	U-0126	Drug	0.18126658997995826
ESR1	ginkgolide A	Drug	0.1825217680401325
ESR1	monobutyl phthalate	Drug	0.18355543512606912
ESR1	acetonitrile	Drug	0.18357256563444752
ESR1	1,2-benzisothiazoline-3-one	Drug	0.18378085048946333
ESR1	lariciresinol	Drug	0.18378085048946333
ESR1	Daporinad	Drug	0.18378085048946333
ESR1	Fisetin	Drug	0.18445938177913918
ESR1	Cadmium Chloride	Drug	0.18496153305365062
