Selection	Association Name	Association Type	Significance
Cardiovascular Diseases	Hydroxyphenamate	Drug	0.16037643314005218
Cardiovascular Diseases	Pelanserin	Drug	0.16037643314005218
Cardiovascular Diseases	Birtamimab	Drug	0.16037643314005218
Cardiovascular Diseases	Danuglipron	Drug	0.16037643314005218
Cardiovascular Diseases	Amsacrine	Drug	0.1610405335392621
Cardiovascular Diseases	Evocalcet	Drug	0.16111134903987556
Cardiovascular Diseases	Docetaxel/Prednisone Regimen	Drug	0.16111134903987556
Cardiovascular Diseases	Falecalcitriol	Drug	0.16111134903987556
Cardiovascular Diseases	bromfenacoum	Drug	0.16129613771048243
Cardiovascular Diseases	Lisuride	Drug	0.16138327950930215
Cardiovascular Diseases	Cisplatin/Gemcitabine Regimen	Drug	0.1615435699650117
Cardiovascular Diseases	Romidepsin	Drug	0.1618328388589729
Cardiovascular Diseases	4-bromophenacyl bromide	Drug	0.1620406905191202
Cardiovascular Diseases	Aurothioglucose	Drug	0.16259511099106128
Cardiovascular Diseases	rutecarpine	Drug	0.16264139949161446
Cardiovascular Diseases	Dipyrone	Drug	0.16296142874484634
Cardiovascular Diseases	Bazedoxifene	Drug	0.16298669627690565
Cardiovascular Diseases	3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, Methyl ester	Drug	0.16303661401098402
Cardiovascular Diseases	Platinum Doublet	Drug	0.16304405140868167
Cardiovascular Diseases	Deamino Arginine Vasopressin	Drug	0.16329151412823234
Cardiovascular Diseases	Cesium Cs 137	Drug	0.1632968117419006
Cardiovascular Diseases	Carnosine	Drug	0.1634761891570266
Cardiovascular Diseases	Metronomic Chemotherapy	Drug	0.16355034711342117
Cardiovascular Diseases	glucoraphanin	Drug	0.16379532495443647
Cardiovascular Diseases	1,2-distearoyllecithin	Drug	0.16380466105712352
Cardiovascular Diseases	Human Immunoglobulin M	Drug	0.1638247334540366
Cardiovascular Diseases	Oxymorphone	Drug	0.16405975712822352
Cardiovascular Diseases	2-aminofluorene	Drug	0.16405975712822352
Cardiovascular Diseases	Iron Isomaltoside 1000	Drug	0.16409736129057062
Cardiovascular Diseases	Alacepril	Drug	0.16460242385559004
Cardiovascular Diseases	sesamin	Drug	0.16475938051564817
Cardiovascular Diseases	ammonium peroxydisulfate	Drug	0.1650880345466737
Cardiovascular Diseases	Cystamine	Drug	0.16519751807341157
Cardiovascular Diseases	Phytoene	Drug	0.16553617969132653
Cardiovascular Diseases	Furylfuramide	Drug	0.16577654063539993
Cardiovascular Diseases	Heptanol	Drug	0.16612911607817374
Cardiovascular Diseases	Tenofovir	Drug	0.16629586946363378
Cardiovascular Diseases	Fenoterol	Drug	0.166337542695673
Cardiovascular Diseases	alanylalanine	Drug	0.16633890650698055
Cardiovascular Diseases	glutamic acid gamma-semialdehyde	Drug	0.1668583157992212
Cardiovascular Diseases	safranal	Drug	0.1672387050094094
Cardiovascular Diseases	cinnamyl alcohol	Drug	0.16744883710876093
Cardiovascular Diseases	Nialamide	Drug	0.16761293953001538
Cardiovascular Diseases	lead acetate	Drug	0.16849337673624068
Cardiovascular Diseases	Von Willebrand Factor Human	Drug	0.16878136856432824
Cardiovascular Diseases	Dietary Sulfur	Drug	0.16894353010066995
Cardiovascular Diseases	Multidrug Resistance Modulator	Drug	0.16945645508421212
Cardiovascular Diseases	Hydroxyethyl Starch Derivatives	Drug	0.16958365793773422
Cardiovascular Diseases	Vinyl Chloride	Drug	0.16985368899648506
Cardiovascular Diseases	Directed Blood Product Donation	Drug	0.16987722545061407
Cardiovascular Diseases	Reproductive Human Cells, Tissues, and Cellular and Tissue-Based Products from Known Donor to Directed Recipient	Drug	0.16987722545061407
Cardiovascular Diseases	fenpropidine	Drug	0.17042633535202567
Cardiovascular Diseases	aluminum phosphide	Drug	0.17050980287853218
Cardiovascular Diseases	Psilocybin	Drug	0.1705261110894342
Cardiovascular Diseases	N-acetylcarnosine	Drug	0.1714908648058012
Cardiovascular Diseases	Phenindione	Drug	0.17188597776626874
Cardiovascular Diseases	Etonogestrel	Drug	0.17188597776626874
Cardiovascular Diseases	2-xylene	Drug	0.17189186408937068
Cardiovascular Diseases	Salinomycin	Drug	0.17189186408937068
Cardiovascular Diseases	Hexestrol	Drug	0.17209488199644654
Cardiovascular Diseases	Calomel	Drug	0.17209488199644654
Cardiovascular Diseases	Tropicamide	Drug	0.17242058016064202
Cardiovascular Diseases	Nitrazepam	Drug	0.17251873914697352
Cardiovascular Diseases	myrtenal	Drug	0.17273365671204335
Cardiovascular Diseases	E 25	Drug	0.17273365671204335
Cardiovascular Diseases	Doripenem	Drug	0.17294129990450735
Cardiovascular Diseases	Cyclamates	Drug	0.17351626827569264
Cardiovascular Diseases	Alfentanil	Drug	0.17353055770573758
Cardiovascular Diseases	Alpha-lactalbumin-derived Synthetic Peptide-lipid Complex Alpha1H	Drug	0.1739105328078277
Cardiovascular Diseases	Sulfamethoxypyridazine	Drug	0.17408271510650009
Cardiovascular Diseases	1,1-Dimethylhydrazine	Drug	0.17437039459262094
Cardiovascular Diseases	tetraphenylphosphonium	Drug	0.17465901336568204
Cardiovascular Diseases	dibenzo(1,4)dioxin	Drug	0.17465901336568204
Cardiovascular Diseases	Propranolol	Drug	0.1751599354658533
Cardiovascular Diseases	sodium perchlorate	Drug	0.17523908702948474
Cardiovascular Diseases	Ruboxistaurin	Drug	0.1752701216603689
Cardiovascular Diseases	Mivacurium	Drug	0.17553055112203209
Cardiovascular Diseases	Allogeneic Natural Killer Cell Line NK-92	Drug	0.1760891499403721
Cardiovascular Diseases	dimyristoylphosphatidylglycerol	Drug	0.17611635705552664
Cardiovascular Diseases	7-Aminoactinomycin D	Drug	0.17641070827735317
Cardiovascular Diseases	1-arachidonyl monoglyceride	Drug	0.17654378271408086
Cardiovascular Diseases	N-methylnicotinium	Drug	0.17654378271408086
Cardiovascular Diseases	17 alpha-ethinyl-3-isopropylsulfonyloxyestradiol	Drug	0.17654378271408086
Cardiovascular Diseases	ABT 491	Drug	0.17654378271408086
Cardiovascular Diseases	kalkitoxin	Drug	0.17654378271408086
Cardiovascular Diseases	fructosyl arginine	Drug	0.17654378271408086
Cardiovascular Diseases	Ginseng Compound	Drug	0.17654378271408086
Cardiovascular Diseases	Licogliflozin	Drug	0.17654378271408086
Cardiovascular Diseases	Iralukast	Drug	0.17654378271408086
Cardiovascular Diseases	Metiapine	Drug	0.17654378271408086
Cardiovascular Diseases	R-CDOP Regimen	Drug	0.17654378271408086
Cardiovascular Diseases	PEGOZAFERMIN	Drug	0.17654378271408086
Cardiovascular Diseases	Live Attenuated Influenza Vaccine	Drug	0.176706031307068
Cardiovascular Diseases	Harmaline	Drug	0.17719019147070675
Cardiovascular Diseases	Stachyose	Drug	0.17729961188781718
Cardiovascular Diseases	Ofatumumab	Drug	0.17759787906527427
Cardiovascular Diseases	Oxazepam	Drug	0.1777846315985441
Cardiovascular Diseases	Therapeutic Allogeneic Lymphocytes	Drug	0.1778971373039661
Cardiovascular Diseases	anthranilic acid	Drug	0.17825524372016058
Cardiovascular Diseases	Arachidic Acid	Drug	0.1784095072584148
Cardiovascular Diseases	Mofezolac	Drug	0.1787408093761075
Cardiovascular Diseases	Amosulalol	Drug	0.1787408093761075
Cardiovascular Diseases	Mitoguazone	Drug	0.17880090746685112
Cardiovascular Diseases	Cilazapril	Drug	0.17908649061479762
Cardiovascular Diseases	galantide	Drug	0.1794084667575414
Cardiovascular Diseases	lactacystin	Drug	0.17967779127669004
Cardiovascular Diseases	Netropsin	Drug	0.1800201096709085
Cardiovascular Diseases	Adapalene	Drug	0.1801203272136382
Cardiovascular Diseases	Ethylcellulose, Unspecified	Drug	0.18016170775449092
Cardiovascular Diseases	Quadrivalent Inactivated Influenza Vaccine	Drug	0.18058455354648717
Cardiovascular Diseases	Lacosamide	Drug	0.18109373561462172
Cardiovascular Diseases	Azlocillin	Drug	0.18125581024834664
Cardiovascular Diseases	Glabridin	Drug	0.1813095763201551
Cardiovascular Diseases	Epalrestat	Drug	0.1813095763201551
Cardiovascular Diseases	Alfuzosin	Drug	0.18131578394610448
Cardiovascular Diseases	corosolic acid	Drug	0.1813670051933933
Cardiovascular Diseases	Secobarbital	Drug	0.1815673521196364
Cardiovascular Diseases	Trovafloxacin	Drug	0.1815673521196364
Cardiovascular Diseases	Methandrostenolone	Drug	0.18162081730967441
Cardiovascular Diseases	Strontium Ranelate	Drug	0.1818377374243178
Cardiovascular Diseases	Cabozantinib	Drug	0.18260828148348918
Cardiovascular Diseases	Tamoxifen	Drug	0.18266910729160682
Cardiovascular Diseases	Recombinant Hepatocyte Growth Factor	Drug	0.182792198544505
Cardiovascular Diseases	diethylamine	Drug	0.18280119633512368
Cardiovascular Diseases	Strontium Sr-90	Drug	0.18281785503799097
Cardiovascular Diseases	Recombinant Tumor Necrosis Factor-Beta	Drug	0.18310482913514745
Cardiovascular Diseases	benzofuran	Drug	0.1831505506201944
Cardiovascular Diseases	phosphoramidon	Drug	0.18365744539993303
Cardiovascular Diseases	Mocetinostat	Drug	0.18422197859204115
Cardiovascular Diseases	Antineoplaston A10	Drug	0.18438465111356414
Cardiovascular Diseases	cafedrine, theodrenaline drug combination	Drug	0.18488332286002113
Cardiovascular Diseases	Veliflapon	Drug	0.18488332286002113
Cardiovascular Diseases	ecgonine	Drug	0.18516211628378748
Cardiovascular Diseases	Equilenin	Drug	0.18541079954737189
Cardiovascular Diseases	Nitrous Oxide	Drug	0.18553723278036344
Cardiovascular Diseases	Picric Acid	Drug	0.18559529762204055
Cardiovascular Diseases	Fidaxomicin	Drug	0.1860424206466899
Cardiovascular Diseases	benthiocarb	Drug	0.1861080843911141
Cardiovascular Diseases	Acetyl Coenzyme A	Drug	0.18628108141022978
Cardiovascular Diseases	Polihexanide	Drug	0.18637039692843646
Cardiovascular Diseases	Incyclinide	Drug	0.1864916660679959
Cardiovascular Diseases	urethane dimethacrylate luting resin	Drug	0.1873611954870424
Cardiovascular Diseases	Dimethyl Phthalate	Drug	0.1873611954870424
Cardiovascular Diseases	Fosbretabulin	Drug	0.18765337450223712
Cardiovascular Diseases	Azaserine	Drug	0.1878723452374663
Cardiovascular Diseases	2-methylthio-ATP	Drug	0.18802751205994062
Cardiovascular Diseases	Histoplasmin	Drug	0.18836242365259684
Cardiovascular Diseases	Perflubron	Drug	0.18836242365259684
Cardiovascular Diseases	Formononetin	Drug	0.18866232165070876
Cardiovascular Diseases	Sulfalene	Drug	0.18904143129506634
Cardiovascular Diseases	Sofosbuvir	Drug	0.18926772624078245
Cardiovascular Diseases	2-methacryloyloxyethyl phosphorylcholine	Drug	0.18937424496035277
Cardiovascular Diseases	Zaprinast	Drug	0.18937424496035277
Cardiovascular Diseases	Goat Milk	Drug	0.18974133774192847
Cardiovascular Diseases	Theanine	Drug	0.19004602772997106
Cardiovascular Diseases	7-methylguanine	Drug	0.19005475987365464
Cardiovascular Diseases	Crocidolite Asbestos	Drug	0.19017716233707174
Cardiovascular Diseases	5'-O-caffeoylquinic acid	Drug	0.19105278249475413
Cardiovascular Diseases	Tocophersolan	Drug	0.1911402718853498
Cardiovascular Diseases	Oxybenzone	Drug	0.1911402718853498
Cardiovascular Diseases	3,4-dihydroxyacetophenone	Drug	0.19116486199250662
Cardiovascular Diseases	KMUP 1	Drug	0.19116486199250662
Cardiovascular Diseases	Trandolaprilat	Drug	0.19116486199250662
Cardiovascular Diseases	yttria	Drug	0.19149100615263176
Cardiovascular Diseases	Doravirine	Drug	0.19175538093727107
Cardiovascular Diseases	Sodium Bisulfite	Drug	0.19182665632625565
Cardiovascular Diseases	pyrazolone	Drug	0.19212550446192975
Cardiovascular Diseases	Buckyball	Drug	0.1921262600306727
Cardiovascular Diseases	Ciclopirox	Drug	0.1924749546610826
Cardiovascular Diseases	Benactyzine	Drug	0.1924749546610826
Cardiovascular Diseases	Omacetaxine	Drug	0.1924749546610826
Cardiovascular Diseases	Cyclopentolate	Drug	0.19282565840759638
Cardiovascular Diseases	glycine amide	Drug	0.19317762237477498
Cardiovascular Diseases	germacrene D	Drug	0.19317762237477498
Cardiovascular Diseases	Heparin Cofactor II	Drug	0.19333238642041847
Cardiovascular Diseases	phosfolan	Drug	0.19339645333133657
Cardiovascular Diseases	2-pentenal	Drug	0.19339645333133657
Cardiovascular Diseases	Lonaprisan	Drug	0.19339645333133657
Cardiovascular Diseases	Imgatuzumab	Drug	0.19339645333133657
Cardiovascular Diseases	Bavdegalutamide	Drug	0.19339645333133657
Cardiovascular Diseases	Vaccinium angustifolium Leaf	Drug	0.19339645333133657
Cardiovascular Diseases	Cafedrine	Drug	0.19339645333133657
Cardiovascular Diseases	Diethadione	Drug	0.19339645333133657
Cardiovascular Diseases	Pegbelfermin	Drug	0.19339645333133657
Cardiovascular Diseases	Anti-CCR7 Monoclonal Antibody CAP-100	Drug	0.19339645333133657
Cardiovascular Diseases	allii macrostemonis bulbus	Drug	0.19339645333133657
Cardiovascular Diseases	Sotalol	Drug	0.19346462880352205
Cardiovascular Diseases	Edoxaban	Drug	0.19353130785301742
Cardiovascular Diseases	Fenretinide	Drug	0.19375439368662764
Cardiovascular Diseases	Polyoxyl 35 Castor Oil	Drug	0.19386464226218397
Cardiovascular Diseases	indium oxide	Drug	0.19459821556893117
Cardiovascular Diseases	Phenylthiourea	Drug	0.19467880103463603
Cardiovascular Diseases	Bicalutamide	Drug	0.19483451464397858
Cardiovascular Diseases	3,3',5,5'-tetramethylbenzidine	Drug	0.19510663007536067
Cardiovascular Diseases	Calcitonin Gene-Related Peptide	Drug	0.19522645075866882
Cardiovascular Diseases	somatostatin receptor 5	Drug	0.19531625048754514
Cardiovascular Diseases	Durvalumab	Drug	0.19556683797947114
Cardiovascular Diseases	Oxybutynin	Drug	0.19618184225143578
Cardiovascular Diseases	Polysulfated Glycosaminoglycan	Drug	0.19629570730340287
Cardiovascular Diseases	1,2-dipalmitoylphosphatidylglycerol	Drug	0.19640313268534598
Cardiovascular Diseases	Human C1-Esterase Inhibitor	Drug	0.1965010003836297
Cardiovascular Diseases	dicyanmethane	Drug	0.19664780900728046
Cardiovascular Diseases	epibatidine	Drug	0.19735567842343843
Cardiovascular Diseases	N,N-Dimethyltryptamine	Drug	0.19750198164851213
Cardiovascular Diseases	EM 800	Drug	0.19758921184361158
Cardiovascular Diseases	Trodusquemine	Drug	0.19758921184361158
Cardiovascular Diseases	Pantothenic Acid	Drug	0.19823218034266132
Cardiovascular Diseases	Pergolide	Drug	0.19829380739440552
Cardiovascular Diseases	Lysostaphin	Drug	0.1986129935457819
Cardiovascular Diseases	IV Fluid	Drug	0.19867590920416017
Cardiovascular Diseases	Melagatran	Drug	0.19901147847476747
Cardiovascular Diseases	Alpha-1,3-galactosyltransferase-expressing Allogeneic Renal Cell Carcinoma Vaccine	Drug	0.1991054757920219
Cardiovascular Diseases	Methylthiouracil	Drug	0.19919129047158704
Cardiovascular Diseases	syringin	Drug	0.19949798345516048
Cardiovascular Diseases	Ubiquinone Q2	Drug	0.19987237308406527
Cardiovascular Diseases	leukotriene D4 receptor	Drug	0.1999675200510088
Cardiovascular Diseases	Xanthine	Drug	0.20041499371724691
Cardiovascular Diseases	catechin gallate	Drug	0.200692529727655
Cardiovascular Diseases	azadirachtin	Drug	0.20087231226317429
Cardiovascular Diseases	Carbogen	Drug	0.20096998478136735
Cardiovascular Diseases	Hydrogen Peroxide	Drug	0.20122396820834015
Cardiovascular Diseases	Gentisic Acid	Drug	0.20134608564038173
Cardiovascular Diseases	Biperiden	Drug	0.20163669340007412
Cardiovascular Diseases	Sodium Sulfite	Drug	0.20163669340007412
Cardiovascular Diseases	Roscovitine	Drug	0.20166181263790728
Cardiovascular Diseases	Rolipram	Drug	0.20185999000539007
Cardiovascular Diseases	Dibenzylchlorethamine	Drug	0.20202103321685533
Cardiovascular Diseases	Salicin	Drug	0.20202103321685533
Cardiovascular Diseases	Basic Fuchsin	Drug	0.20208329057526547
Cardiovascular Diseases	Recombinant Transforming Growth Factor-Beta 1	Drug	0.20212556277756552
Cardiovascular Diseases	Cyclopamine	Drug	0.20237836563255257
Cardiovascular Diseases	Phytol	Drug	0.20237836563255257
Cardiovascular Diseases	Tozinameran	Drug	0.20259936625077474
Cardiovascular Diseases	Almond Oil	Drug	0.20273990366234895
Cardiovascular Diseases	gamma-glutamylcysteine	Drug	0.20359737001196374
Cardiovascular Diseases	Quiflapon	Drug	0.2041602824076784
Cardiovascular Diseases	4-Chloro-7-nitrobenzofurazan	Drug	0.20448728233295643
Cardiovascular Diseases	Trifluridine	Drug	0.20455723066411896
Cardiovascular Diseases	Tetrandrine	Drug	0.2046004341768424
Cardiovascular Diseases	metalaxyl	Drug	0.2047522830783526
Cardiovascular Diseases	Udenafil	Drug	0.205066641047781
Cardiovascular Diseases	metsulfuron methyl	Drug	0.20542722730868557
Cardiovascular Diseases	Tosylphenylalanyl Chloromethyl Ketone	Drug	0.20547900648113207
Cardiovascular Diseases	Leronlimab	Drug	0.20554602439452205
Cardiovascular Diseases	Chloroprene	Drug	0.20554602439452205
Cardiovascular Diseases	Thioinosine	Drug	0.20586356258588318
Cardiovascular Diseases	Dimethylmyleran	Drug	0.20611614977682674
Cardiovascular Diseases	Propantheline	Drug	0.20674804294722485
Cardiovascular Diseases	mancozeb	Drug	0.20674804294722485
Cardiovascular Diseases	Triclabendazole	Drug	0.20674804294722485
Cardiovascular Diseases	Anidulafungin	Drug	0.2069943156854388
Cardiovascular Diseases	5,8,11,14-Eicosatetraynoic Acid	Drug	0.20702558728964746
Cardiovascular Diseases	Hypericin	Drug	0.20793785141431523
Cardiovascular Diseases	mephedrone	Drug	0.20796395755975844
Cardiovascular Diseases	Mitoflaxone	Drug	0.20818180314537377
Cardiovascular Diseases	locust bean gum	Drug	0.20845279166830713
Cardiovascular Diseases	phosphomolybdic acid	Drug	0.2087824051649499
Cardiovascular Diseases	Enfuvirtide	Drug	0.208820407764732
Cardiovascular Diseases	Eledoisin	Drug	0.20919400728950382
Cardiovascular Diseases	visnagin	Drug	0.2093960508144583
Cardiovascular Diseases	Belumosudil	Drug	0.2093960508144583
Cardiovascular Diseases	Bamethan	Drug	0.2093960508144583
Cardiovascular Diseases	VX	Drug	0.20960720710440647
Cardiovascular Diseases	Nedocromil	Drug	0.20978668066274617
Cardiovascular Diseases	Pimecrolimus	Drug	0.20981789611472623
Cardiovascular Diseases	Esculin	Drug	0.20993054004942183
Cardiovascular Diseases	4-vinyl-2,6-dimethoxyphenol	Drug	0.21088211349846153
Cardiovascular Diseases	gamabufotalin	Drug	0.21088211349846153
Cardiovascular Diseases	Recombinant Interleukin-14	Drug	0.21088211349846153
Cardiovascular Diseases	Dotinurad	Drug	0.21088211349846153
Cardiovascular Diseases	alpha-(3-aminopropyl)-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile	Drug	0.21096874202004345
Cardiovascular Diseases	stemmadenine	Drug	0.21096874202004345
Cardiovascular Diseases	procyanidin B5	Drug	0.21096874202004345
Cardiovascular Diseases	Recombinant Interleukin-5	Drug	0.21096874202004345
Cardiovascular Diseases	Allixin	Drug	0.21096874202004345
Cardiovascular Diseases	Eflucimibe	Drug	0.21096874202004345
Cardiovascular Diseases	Arhalofenate	Drug	0.21096874202004345
Cardiovascular Diseases	Theodrenaline	Drug	0.21096874202004345
Cardiovascular Diseases	T-type Calcium Channel Blocker ABT-639	Drug	0.21096874202004345
Cardiovascular Diseases	Polmacoxib	Drug	0.21096874202004345
Cardiovascular Diseases	Naronapride	Drug	0.21096874202004345
Cardiovascular Diseases	Etilefrine	Drug	0.21096908533535083
Cardiovascular Diseases	Urocanic Acid	Drug	0.21127616818315167
Cardiovascular Diseases	silver chloride	Drug	0.21169749575502467
Cardiovascular Diseases	Aurintricarboxylic Acid	Drug	0.21221031212882738
Cardiovascular Diseases	caryophyllene oxide	Drug	0.21254512225427635
Cardiovascular Diseases	monodansylcadaverine	Drug	0.21254520739770194
Cardiovascular Diseases	Cilgavimab	Drug	0.21266327732252158
Cardiovascular Diseases	latrunculin B	Drug	0.2130301944689727
Cardiovascular Diseases	Oxymetazoline	Drug	0.2133278582171048
Cardiovascular Diseases	Caprolactam	Drug	0.21333677747146673
Cardiovascular Diseases	Insulin Aspart	Drug	0.21338516450143177
Cardiovascular Diseases	allyl methyl sulfide	Drug	0.2135316710073096
Cardiovascular Diseases	Arotinolol	Drug	0.2135316710073096
Cardiovascular Diseases	Dichloroacetic Acid	Drug	0.21358408510337967
Cardiovascular Diseases	Gadoteric Acid	Drug	0.2138561882543025
Cardiovascular Diseases	chrysin	Drug	0.21388932446739373
Cardiovascular Diseases	BCL-2 Inhibitor	Drug	0.21413393379664403
Cardiovascular Diseases	Orazamide	Drug	0.21426053270940648
Cardiovascular Diseases	benzoylprop-ethyl	Drug	0.21469364234499203
Cardiovascular Diseases	lead nitrate	Drug	0.21469364234499203
Cardiovascular Diseases	Mizoribine	Drug	0.21469364234499203
Cardiovascular Diseases	Paroxetine	Drug	0.21499549644001822
Cardiovascular Diseases	2-hydroxyisobutyric acid	Drug	0.2154119494374292
Cardiovascular Diseases	Thiorphan	Drug	0.21549100896130205
Cardiovascular Diseases	Selenic Acid	Drug	0.215688279474609
Cardiovascular Diseases	vinyl ether	Drug	0.21574523459125153
Cardiovascular Diseases	Xylometazoline	Drug	0.21594835042284533
Cardiovascular Diseases	sabinene	Drug	0.2160033490335492
Cardiovascular Diseases	tris(2-carboxyethyl)phosphine	Drug	0.21696880477866543
Cardiovascular Diseases	Modified FOLFOX6 Regimen	Drug	0.21765060065854883
Cardiovascular Diseases	monotropein	Drug	0.21775887986738404
Cardiovascular Diseases	STAT3 Inhibitor C-188-9	Drug	0.21775887986738404
Cardiovascular Diseases	gadolinium chloride	Drug	0.21777422378447167
Cardiovascular Diseases	4-diphenylacetoxy-1,1-dimethylpiperidinium	Drug	0.2177918176679938
Cardiovascular Diseases	indene	Drug	0.21822140502682516
Cardiovascular Diseases	alpha-aminopyridine	Drug	0.21822140502682516
Cardiovascular Diseases	Perindoprilat	Drug	0.21847124710955523
Cardiovascular Diseases	Technetium Tc 99m Mertiatide	Drug	0.2186207407846875
Cardiovascular Diseases	phenylpyruvic acid	Drug	0.21867039261620816
Cardiovascular Diseases	Sugammadex	Drug	0.21902613491644427
Cardiovascular Diseases	3,4-dihydroxyphenylglycol	Drug	0.21903456422169487
Cardiovascular Diseases	Cephapirin	Drug	0.21912119736241403
Cardiovascular Diseases	Stannous Chloride	Drug	0.21912119736241403
Cardiovascular Diseases	lithospermic acid	Drug	0.21926416524405062
Cardiovascular Diseases	Metreleptin	Drug	0.21926416524405062
Cardiovascular Diseases	Potassium Cation	Drug	0.21931052135860207
Cardiovascular Diseases	3-methoxytyramine	Drug	0.21937881355300623
Cardiovascular Diseases	betanin	Drug	0.21958462627019423
Cardiovascular Diseases	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	Drug	0.21969456511414978
Cardiovascular Diseases	Nonoxynol	Drug	0.21987534190849845
Cardiovascular Diseases	Oxymetholone	Drug	0.22007372617232024
Cardiovascular Diseases	citral	Drug	0.22025283709604992
Cardiovascular Diseases	bone meal	Drug	0.22025283709604992
Cardiovascular Diseases	multidrug resistance-associated protein 3	Drug	0.2204846239264386
Cardiovascular Diseases	Phosmet	Drug	0.22094280711916134
Cardiovascular Diseases	hyperforin	Drug	0.2214028628160764
Cardiovascular Diseases	Bufogenin	Drug	0.22157045992863833
Cardiovascular Diseases	Xanthinol	Drug	0.22301249328315556
Cardiovascular Diseases	Orphenadrine	Drug	0.22326203871335565
Cardiovascular Diseases	Temoporfin	Drug	0.2237316287843277
Cardiovascular Diseases	aluminum fluoride	Drug	0.22420316074771127
Cardiovascular Diseases	Shikimic Acid	Drug	0.22464618306594594
Cardiovascular Diseases	Bromphenol Blue	Drug	0.22467664649601385
Cardiovascular Diseases	Deslanoside	Drug	0.2247102309667603
Cardiovascular Diseases	Non-Ovlon	Drug	0.22479489655656748
Cardiovascular Diseases	dicentrine	Drug	0.22479489655656748
Cardiovascular Diseases	Resiniferatoxin	Drug	0.22503240025021173
Cardiovascular Diseases	ChAdOx1 nCoV-19	Drug	0.2251168137207614
Cardiovascular Diseases	Crotoxin	Drug	0.22515209801790667
Cardiovascular Diseases	Recombinant Thymosin	Drug	0.22544075631316204
Cardiovascular Diseases	Immunomodulatory Imide Drug	Drug	0.22557300227018673
Cardiovascular Diseases	Sudan Black B	Drug	0.22562952739918857
Cardiovascular Diseases	FD&C Blue No. 1	Drug	0.22562952739918857
Cardiovascular Diseases	Mirtazapine	Drug	0.22661168438468499
Cardiovascular Diseases	ginsenoside Rg3	Drug	0.22661894414464248
Cardiovascular Diseases	Mephentermine	Drug	0.2266429878480505
Cardiovascular Diseases	isochlorogenic acid	Drug	0.22671818511725914
Cardiovascular Diseases	Palonosetron	Drug	0.22702721173276397
Cardiovascular Diseases	Metacresol	Drug	0.22755926868865256
Cardiovascular Diseases	Moricizine	Drug	0.22781169864705086
Cardiovascular Diseases	Reduced-Intensity Transplant Conditioning Procedure	Drug	0.22814717539545457
Cardiovascular Diseases	Mirabegron	Drug	0.22861010021513303
Cardiovascular Diseases	Glycocholic Acid	Drug	0.2289350642622181
Cardiovascular Diseases	SQ 26536	Drug	0.22929702332825588
Cardiovascular Diseases	i-cholesterol	Drug	0.22929702332825588
Cardiovascular Diseases	A 78773	Drug	0.22929702332825588
Cardiovascular Diseases	caffeine, ephedrine drug combination	Drug	0.22929702332825588
Cardiovascular Diseases	ispaghula, senna drug combination	Drug	0.22929702332825588
Cardiovascular Diseases	Dalantercept	Drug	0.22929702332825588
Cardiovascular Diseases	Sabiporide	Drug	0.22929702332825588
Cardiovascular Diseases	Caldaret	Drug	0.22929702332825588
Cardiovascular Diseases	Cupric Glycinate	Drug	0.22929702332825588
Cardiovascular Diseases	Octimibate	Drug	0.22929702332825588
Cardiovascular Diseases	Brazikumab	Drug	0.22929702332825588
Cardiovascular Diseases	SARS-CoV-2 mRNA Vaccine BNT162	Drug	0.22929702332825588
Cardiovascular Diseases	Antipain	Drug	0.2305153337905126
Cardiovascular Diseases	Recombinant Inhibin	Drug	0.2305153337905126
Cardiovascular Diseases	Cidofovir	Drug	0.23073682875756257
Cardiovascular Diseases	Chlormerodrin	Drug	0.23101534606740354
Cardiovascular Diseases	1-Methylhistidine	Drug	0.23111408346605064
Cardiovascular Diseases	n-butyl acrylate	Drug	0.23128688858590327
Cardiovascular Diseases	1,2-dielaidoylphosphatidylethanolamine	Drug	0.23177168277171759
Cardiovascular Diseases	butyl phosphorotrithioate	Drug	0.2321477810936714
Cardiovascular Diseases	Leukotriene C4	Drug	0.23301405679319914
Cardiovascular Diseases	R-CHOP Regimen	Drug	0.2331300416263785
Cardiovascular Diseases	Cerulenin	Drug	0.2332296063968996
Cardiovascular Diseases	Trifluralin	Drug	0.23354764045656362
Cardiovascular Diseases	thiosuccinic acid	Drug	0.23354764045656362
Cardiovascular Diseases	Anastrozole	Drug	0.23417169425329284
Cardiovascular Diseases	Heparinase	Drug	0.23419716125523843
Cardiovascular Diseases	indo-1	Drug	0.23422649807021237
Cardiovascular Diseases	Trimethadione	Drug	0.23457585594594157
Cardiovascular Diseases	Human Rho(D) Immune Globulin	Drug	0.23457585594594157
Cardiovascular Diseases	dansyl chloride	Drug	0.2347072752110712
Cardiovascular Diseases	Toxaphene	Drug	0.23561298081681842
Cardiovascular Diseases	Acivicin	Drug	0.23613491997082278
Cardiovascular Diseases	Smectite	Drug	0.23665912955245133
Cardiovascular Diseases	FPL 55712	Drug	0.23718562417638517
Cardiovascular Diseases	Epirubicin	Drug	0.23735158523129374
