Selection	Association Name	Association Type	Significance
CAV1	2,5-hexanedione	Drug	0.2000818464882737
CAV1	1,6-anhydro-beta-glucopyranose	Drug	0.2000818464882737
CAV1	COPP Regimen	Drug	0.2000818464882737
CAV1	Beta-Sitosterol	Drug	0.2015025059694869
CAV1	Aspirin	Drug	0.2016210547752774
CAV1	Ovalbumin	Drug	0.20220115676658823
CAV1	Triethylene Glycol	Drug	0.20225960325053777
CAV1	2-aminophenol	Drug	0.20313387108948466
CAV1	sepiapterin	Drug	0.2044486778557867
CAV1	VAMP Regimen	Drug	0.2044486778557867
CAV1	Dexamethasone Intravitreal Implant	Drug	0.20620813284962353
CAV1	Gabapentin	Drug	0.20626477210500932
CAV1	Ethylene Glycol	Drug	0.20683411735310267
CAV1	Levodopa	Drug	0.2070075119036986
CAV1	indirubin	Drug	0.20797491116630137
CAV1	maleimide	Drug	0.2101141096812602
CAV1	Thymidine	Drug	0.2101704521229014
CAV1	Ciprofloxacin	Drug	0.210855533549894
CAV1	13-hydroxy-9,11-octadecadienoic acid	Drug	0.21153058140261838
CAV1	fluoroform	Drug	0.21331954566767022
CAV1	paraform	Drug	0.21370441818946628
CAV1	oxymatrine	Drug	0.21376795218132663
CAV1	Sodium Azide	Drug	0.2139211004156172
CAV1	S-Nitrosoglutathione	Drug	0.21457799130325958
CAV1	Soy Protein Isolate	Drug	0.21593201050649585
CAV1	Recombinant Heregulin	Drug	0.21873139360905614
CAV1	Hexaminolevulinate	Drug	0.22026118913414836
CAV1	titanium tetrachloride	Drug	0.22055045105348228
CAV1	Warfarin	Drug	0.22125762994321932
CAV1	Obeticholic Acid	Drug	0.22146283348906923
CAV1	Atropine	Drug	0.22218874053111506
CAV1	Sodium Iodide	Drug	0.22270448121709888
CAV1	Puromycin	Drug	0.2239937966479535
CAV1	Morphine	Drug	0.22484155337356404
CAV1	Lithium Carbonate	Drug	0.2261829825223376
CAV1	Diazepam	Drug	0.22703836200491212
CAV1	Trypan Blue	Drug	0.22897835389776253
CAV1	silver chloride	Drug	0.22929562616791432
CAV1	Rifampin	Drug	0.229912147879685
CAV1	Nicotine	Drug	0.23275117581554927
CAV1	Propofol	Drug	0.23310959723233413
CAV1	Dichloroacetic Acid	Drug	0.2333986388279428
CAV1	CA19-9 Antigen	Drug	0.23361384975366534
CAV1	Molsidomine	Drug	0.23430643191436193
CAV1	Nicotinamide Riboside	Drug	0.234438763598906
CAV1	Somatostatin	Drug	0.23590427510264986
CAV1	cyclo(Trp-Asp-Pro-Val-Leu)	Drug	0.23612981830334745
CAV1	Diminazene	Drug	0.237343919401329
CAV1	Collagenase	Drug	0.2377922910252755
CAV1	Urea	Drug	0.2384847896327328
CAV1	Kinetin	Drug	0.23888453346862223
CAV1	Vitamin A	Drug	0.24159541099543677
CAV1	Triiodothyronine	Drug	0.24160616517516595
CAV1	Galactose	Drug	0.24316884608322245
CAV1	asparaginylendopeptidase	Drug	0.24346361691226087
CAV1	Lycopene	Drug	0.24387023421758752
CAV1	Lentinan	Drug	0.24490517398050776
CAV1	Plerixafor	Drug	0.24502896494644438
CAV1	Uridine	Drug	0.2452454619938031
CAV1	paeonol	Drug	0.24538670747798666
CAV1	Dihydro-beta-Erythroidine	Drug	0.24877170969198764
CAV1	2-bromophenol	Drug	0.24925732732585468
CAV1	Other Chemotherapy	Drug	0.25267106167462344
CAV1	Omacetaxine	Drug	0.25316080444567224
CAV1	DAPI	Drug	0.2533238272841983
CAV1	Lanosterol	Drug	0.2539840981430882
CAV1	heliox	Drug	0.255124967524235
CAV1	Oxymetholone	Drug	0.2551449048864585
CAV1	Resatorvid	Drug	0.2566035596636088
CAV1	Anthraquinone	Drug	0.2566311681327874
CAV1	Letrozole	Drug	0.2615050021979435
CAV1	N-(2-cyclohexyloxy-4-nitrophenyl)methanesulfonamide	Drug	0.2627893764531807
CAV1	Diallyl Disulfide	Drug	0.26356619477420967
CAV1	Iohexol	Drug	0.2635814582134222
CAV1	arsenite	Drug	0.26485720413336944
CAV1	Polyunsaturated Fatty Acid	Drug	0.26522619092206623
CAV1	Mitoxantrone	Drug	0.26549731527156395
CAV1	Ferric Carboxymaltose	Drug	0.2686032871651582
CAV1	Hydroxylamine	Drug	0.2699272292466179
CAV1	Ilomastat	Drug	0.2706331821815983
CAV1	Kallidin	Drug	0.27114200890130913
CAV1	Alfadex	Drug	0.27114200890130913
CAV1	Dodecanol	Drug	0.2721612906879016
CAV1	Verapamil	Drug	0.27230988774494014
CAV1	Sodium Metaarsenite	Drug	0.2728472650965504
CAV1	AMYLASE	Drug	0.27466823094766313
CAV1	KN 62	Drug	0.2747190259149075
CAV1	Oxolinic Acid	Drug	0.2767750627260069
CAV1	diacetylmonoxime	Drug	0.27780637927044044
CAV1	Metformin	Drug	0.27895916646548147
CAV1	Trimethylcolchicinic Acid	Drug	0.2796484463236004
CAV1	Adenosine Diphosphate	Drug	0.2802220048740385
CAV1	sodium perchlorate	Drug	0.2803943349902932
CAV1	tetraphenylphosphonium	Drug	0.2814333977520379
CAV1	Ivacaftor	Drug	0.2814333977520379
CAV1	compound 21	Drug	0.2814333977520379
CAV1	Potassium Hydroxide	Drug	0.28743256317415244
CAV1	Cytisinicline	Drug	0.2877147161786326
CAV1	Timonacic	Drug	0.28901543020959414
CAV1	Aziridinylbenzoquinone RH1	Drug	0.28982650855786507
CAV1	Ethyleneimine	Drug	0.29042249511092644
CAV1	Sipuleucel-T	Drug	0.29141631333229856
CAV1	Promethazine	Drug	0.2919756638339908
CAV1	n-butyl acrylate	Drug	0.2940773993272581
CAV1	Midostaurin	Drug	0.2940773993272581
CAV1	Prolinedithiocarbamate	Drug	0.2943032629510996
CAV1	Adenosine Monophosphate	Drug	0.2943439649773741
CAV1	Deoxycytidine	Drug	0.2946456302848599
CAV1	cinnamyl alcohol	Drug	0.2951458447293618
CAV1	Furosemide	Drug	0.3064384652759876
CAV1	Kaempferol	Drug	0.3072324168593165
CAV1	Cisplatin/Gemcitabine Regimen	Drug	0.30759982898456445
CAV1	Synthetic Plumbagin PCUR-101	Drug	0.30759982898456445
CAV1	Dihydrotestosterone	Drug	0.3077705494457697
CAV1	Amphotericin B	Drug	0.3090691409177566
CAV1	Cytarabine	Drug	0.3092156463067543
CAV1	Vincristine	Drug	0.3092752623636044
CAV1	Ursodeoxycholic Acid	Drug	0.3095674517887293
CAV1	baicalin	Drug	0.3120625113699577
CAV1	Levorphanol	Drug	0.3136662998788371
CAV1	Escin	Drug	0.31422138693110707
CAV1	Oxaliplatin	Drug	0.31470876679316473
CAV1	Aluminum Oxide	Drug	0.31473945527687724
CAV1	blebbistatin	Drug	0.3153333666992619
CAV1	isoliquiritigenin	Drug	0.31589026096907435
CAV1	3'-O-(4-benzoyl)benzoyladenosine 5'-triphosphate	Drug	0.31589026096907435
CAV1	Safrole	Drug	0.3220561316135169
CAV1	Dexrazoxane	Drug	0.32318513213180194
CAV1	Phenylalanine	Drug	0.3232330684885665
CAV1	caprolactone	Drug	0.3245397155759832
CAV1	3-xylene	Drug	0.3254505099059686
CAV1	Razoxane	Drug	0.32886711429523513
CAV1	Troglitazone	Drug	0.32926487789027553
CAV1	BH3 Mimetic ABT-737	Drug	0.32943872140144353
CAV1	8-Bromo Cyclic Adenosine Monophosphate	Drug	0.3297815906715032
CAV1	chelerythrine	Drug	0.33212752587577704
CAV1	1-Methyl-3-isobutylxanthine	Drug	0.3323219119584861
CAV1	Carbogen	Drug	0.3340340751675819
CAV1	Diamide	Drug	0.3364607204521697
CAV1	Stearic Acid	Drug	0.33728266793786066
CAV1	Swainsonine	Drug	0.33866971953089087
CAV1	Phosphatidylserine	Drug	0.33925202897426116
CAV1	7-nitroindazole	Drug	0.34334607660332817
CAV1	acrylic acid	Drug	0.3436888945813212
CAV1	Carbamazepine	Drug	0.34453392982218856
CAV1	sym-trinitrobenzene	Drug	0.34511029382172653
CAV1	Complexing Excipient	Drug	0.34569965577233946
CAV1	Mibefradil	Drug	0.34688031905680417
CAV1	Bryostatin 1	Drug	0.3486561751528852
CAV1	Sodium Bisulfite	Drug	0.3492494268957899
CAV1	Alizarin	Drug	0.3514172797257678
CAV1	2,4-thiazolidinedione	Drug	0.35150344681012696
CAV1	4-iodo-2,5-dimethoxyphenylisopropylamine	Drug	0.35162895517164083
CAV1	Oprelvekin	Drug	0.35706779422303886
CAV1	geniposide	Drug	0.35883061230091734
CAV1	Phenytoin	Drug	0.3592359973916685
CAV1	Fibrin	Drug	0.36192559227471605
CAV1	Thiamine	Drug	0.36495826847685775
CAV1	thiazolyl blue	Drug	0.3652502387240648
CAV1	Telmisartan	Drug	0.36529685262091993
CAV1	carbamylhydrazine	Drug	0.36674053743762614
CAV1	Amifampridine	Drug	0.36674053743762614
CAV1	Cinnamaldehyde	Drug	0.3676406624261025
CAV1	Glycosaminoglycan	Drug	0.36850395588750684
CAV1	thiophosphoric acid	Drug	0.3691972744256142
CAV1	Aldosterone	Drug	0.3707960007229356
CAV1	Ribavirin	Drug	0.3710449049614501
CAV1	Adapalene	Drug	0.37166489445513934
CAV1	Cerivastatin	Drug	0.37166489445513934
CAV1	4-Aminopyridine	Drug	0.37383320611167015
CAV1	1,2-Dihydroxybenzene-3,5-Disulfonic Acid Disodium Salt	Drug	0.3741434552655753
CAV1	Theophylline	Drug	0.3747563200095888
CAV1	Sarcosine	Drug	0.37528226157210315
CAV1	Betanaphthol	Drug	0.377257130312503
CAV1	Ketanserin	Drug	0.3775287793058874
CAV1	KT 5720	Drug	0.3791336320372217
CAV1	Rebemadlin	Drug	0.38227504250460365
CAV1	Methadone	Drug	0.3823128342054692
CAV1	Tretinoin	Drug	0.3849324452676642
CAV1	n-heptane	Drug	0.386067825412545
CAV1	Benzo(a)pyrene	Drug	0.3890249312608864
CAV1	N,N-Dimethylacetamide	Drug	0.3892478568497486
CAV1	Corticosterone	Drug	0.39025065909905216
CAV1	benzothiophene	Drug	0.3918046512264388
CAV1	MOMP Regimen	Drug	0.39244563122508447
CAV1	hexafluoroisopropanol	Drug	0.39308732569009824
CAV1	Ascorbic Acid	Drug	0.39444893734676717
CAV1	Spermine	Drug	0.39446432042046736
CAV1	calmidazolium	Drug	0.3950167054407999
CAV1	Reserpine	Drug	0.39597125286609147
CAV1	Sildenafil	Drug	0.39707106625753386
CAV1	Lidocaine	Drug	0.40002811978673963
CAV1	Dimyristoylphosphatidylcholine	Drug	0.40073841426571855
CAV1	ceric oxide	Drug	0.4013028336877118
CAV1	Talactoferrin Alfa	Drug	0.40149480679863425
CAV1	D&C Black No. 2	Drug	0.40214999722113
CAV1	parthenolide	Drug	0.404106376321673
CAV1	mica	Drug	0.408161689182748
CAV1	Acoustic Coupling Fluid	Drug	0.41002531978452383
CAV1	Cyclohexanols	Drug	0.41079227709333205
CAV1	Flurbiprofen	Drug	0.4115751821453399
CAV1	vinyl ether	Drug	0.41201159959973627
CAV1	triethoxysilane	Drug	0.42204395566689795
CAV1	Akt Inhibitor MK2206	Drug	0.42271881337335204
CAV1	Glycerol	Drug	0.42363267320208675
CAV1	Phosphates	Drug	0.42495773328890923
CAV1	Erythrosine	Drug	0.4254258548375844
CAV1	Linagliptin	Drug	0.4274641560102128
CAV1	Tubercidin	Drug	0.4295093626405675
CAV1	Muramidase	Drug	0.4305456171759194
CAV1	Nonidet P-40	Drug	0.4307255338009378
CAV1	Celecoxib	Drug	0.4328883140977292
CAV1	Ifenprodil	Drug	0.43293346232956537
CAV1	Cyclopamine	Drug	0.4356866974371138
CAV1	ICE Regimen	Drug	0.4359502042880143
CAV1	Carboplatin	Drug	0.43641154474393334
CAV1	Roscovitine	Drug	0.43706799000361296
CAV1	CHOP Regimen	Drug	0.43845241056714934
CAV1	benzamidine	Drug	0.4405349250659309
CAV1	Methylthiouracil	Drug	0.44192720298620786
CAV1	thiosemicarbazide	Drug	0.44192720298620786
CAV1	tetrathiafulvalene	Drug	0.44402154374005154
CAV1	Dimethyl Ether	Drug	0.44507525441704615
CAV1	Azaguanine	Drug	0.4454217327467959
CAV1	gingerol	Drug	0.4461230190491594
CAV1	Desipramine	Drug	0.4494043729866452
CAV1	dipalmitoylphosphatidylcholine, hexadecanol, tyloxapol drug combination	Drug	0.4503474905898589
CAV1	Ozone	Drug	0.4522336331346241
CAV1	Oxybenzone	Drug	0.458883346334749
CAV1	pyridazine	Drug	0.4631952095565102
CAV1	Fosbretabulin	Drug	0.46681103999416945
CAV1	Benomyl	Drug	0.4675366863469073
CAV1	Fexofenadine	Drug	0.46899046843795106
CAV1	Cyclophosphamide	Drug	0.46990701487661174
CAV1	Ethylbenzene	Drug	0.4711736630988662
CAV1	methylglucoside	Drug	0.4719080222432701
CAV1	Ferrosoferric Oxide	Drug	0.4732108107666531
CAV1	Stavudine	Drug	0.474123460723355
CAV1	Etomidate	Drug	0.4764297253485537
CAV1	Bicarbonates	Drug	0.47692781945843055
CAV1	Nisoldipine	Drug	0.47778334660407407
CAV1	2-aminoethoxydiphenyl borate	Drug	0.47778334660407407
CAV1	Dinoprostone	Drug	0.482142661614342
CAV1	Temefos	Drug	0.48445780530790433
CAV1	Trichostatin A	Drug	0.4864338982162228
CAV1	Valproic Acid	Drug	0.4895000603395439
CAV1	astragaloside A	Drug	0.4919552485376494
CAV1	Cyanamide	Drug	0.49497846737555773
CAV1	phosphoramidic acid	Drug	0.49725504394397685
CAV1	Zinc Oxide	Drug	0.5047327145190312
CAV1	Mitomycin	Drug	0.5065344837189505
CAV1	Mercuric Chloride	Drug	0.5078175048343703
CAV1	2-xylene	Drug	0.5079839281695145
CAV1	Caffeic Acid Phenethyl Ester	Drug	0.5095308499705351
CAV1	Pyridoxine	Drug	0.5145749587650023
CAV1	Selenocysteine	Drug	0.518066390548039
CAV1	Promegestone	Drug	0.5204602741770794
CAV1	isoborneol	Drug	0.5204602741770794
CAV1	Hyaluronic Acid	Drug	0.5207273949236969
CAV1	7-dehydrocholesterol	Drug	0.523615727010324
CAV1	trimethyloxamine	Drug	0.5241274675477002
CAV1	Aluminum Chloride	Drug	0.5241274675477002
CAV1	Polytetrafluoroethylene	Drug	0.5251830370596465
CAV1	Butyric Acid	Drug	0.527524002042654
CAV1	rottlerin	Drug	0.5291732171735019
CAV1	succinimide	Drug	0.5307694087018958
CAV1	propionaldehyde	Drug	0.531568900540145
CAV1	sodium sulfide	Drug	0.5339729761376204
CAV1	Vitamin K	Drug	0.5380221798682278
CAV1	Enfuvirtide	Drug	0.5404251445957595
CAV1	Pepsin A	Drug	0.5417828968830183
CAV1	Sulfadiazine	Drug	0.5430585961620985
CAV1	Alginates	Drug	0.5431518154432802
CAV1	1,2,3,4-tetrahydroisoquinoline	Drug	0.543673916108533
CAV1	Tripterine	Drug	0.543673916108533
CAV1	Metribolone	Drug	0.5469379271141216
CAV1	celastrol	Drug	0.5469379271141216
CAV1	Fisetin	Drug	0.5469379271141216
CAV1	Calcium Phosphate	Drug	0.5473343329747491
CAV1	GONADOTROPIN, CHORIONIC	Drug	0.5503093725681113
CAV1	Clupanodonic Acid	Drug	0.5510395035733842
CAV1	molybdate	Drug	0.5630785655786504
CAV1	ginsenoside Rg1	Drug	0.5685315073789348
CAV1	LY 165163	Drug	0.5702200701327647
CAV1	Phenylthiourea	Drug	0.5744589475742997
CAV1	Glyburide	Drug	0.5807062005872904
CAV1	Cyclopropane	Drug	0.5811985227735251
CAV1	Recombinant Tumor Necrosis Factor-Alpha	Drug	0.581434338837685
CAV1	Pirarubicin	Drug	0.5890599741719478
CAV1	Epoprostenol	Drug	0.5895884679453494
CAV1	Glycylglycine	Drug	0.5899280474208091
CAV1	formamide	Drug	0.5937341946546874
CAV1	Sulfur Hexafluoride	Drug	0.5957811111012495
CAV1	isoxaflutole	Drug	0.5977872521743757
CAV1	Luteolin	Drug	0.6005006234659988
CAV1	Recombinant Tyrosinase-Related Protein-2	Drug	0.6021899415026021
CAV1	Calcineurin Inhibitor	Drug	0.6027934294287396
CAV1	Perchloric Acid	Drug	0.6035969893603294
CAV1	Niflumic Acid	Drug	0.608397909015017
CAV1	Eicosapentaenoic Acid	Drug	0.6097368418011333
CAV1	Interleukin-12	Drug	0.6099383508729591
CAV1	acteoside	Drug	0.6119686522771396
CAV1	Botulinum Toxins, Type A	Drug	0.6119862251358149
CAV1	Cantharidin	Drug	0.6155564887057603
CAV1	1,2-dielaidoylphosphatidylethanolamine	Drug	0.6209705112119258
CAV1	7-hydroxycoumarin	Drug	0.6236921348548149
CAV1	Lactic Acid	Drug	0.6297791002341913
CAV1	3-Mercaptopropionic Acid	Drug	0.6300807696791306
CAV1	Pimagedine	Drug	0.6342949163120488
CAV1	VASOPRESSIN	Drug	0.6394938875145134
CAV1	3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, Methyl ester	Drug	0.6466432989422916
CAV1	Glycyrrhizic Acid	Drug	0.6479807341124909
CAV1	Linoleic Acid	Drug	0.6492015619054164
CAV1	Taurursodiol	Drug	0.6571283594267773
CAV1	Vildagliptin	Drug	0.6580780170736009
CAV1	diphosphoric acid	Drug	0.6603849518431057
CAV1	Kanamycin	Drug	0.6640319461673324
CAV1	Methacholine	Drug	0.6652267232294105
CAV1	Tolonium Chloride	Drug	0.6652569141404687
CAV1	Paraquat	Drug	0.6676836935656959
CAV1	Mescaline	Drug	0.6705287852737426
CAV1	Chloramine-T	Drug	0.6743994537674358
CAV1	Imipramine	Drug	0.6765648919766589
CAV1	Trolamine	Drug	0.6773148253372767
CAV1	Disulfiram	Drug	0.6831130217544985
CAV1	Hyaluronoglucosaminidase	Drug	0.6840658216263654
CAV1	Sufentanil	Drug	0.6851796590671312
CAV1	benzamide	Drug	0.6851796590671312
CAV1	Glutamine	Drug	0.6885325228738621
CAV1	Alginic Acid	Drug	0.690865417091208
CAV1	Cytidine	Drug	0.6911693941483329
CAV1	gold tetrachloride, acid	Drug	0.6920524722674979
CAV1	Basic Fuchsin	Drug	0.6950324961212994
CAV1	Dronabinol	Drug	0.6966843391689036
CAV1	icariin	Drug	0.7000235488646878
CAV1	Recombinant Interleukin-1-alpha	Drug	0.7025306247099727
CAV1	Gluconic Acid	Drug	0.7053254269262512
CAV1	ethylamine	Drug	0.7080730405622343
CAV1	Sorbitol	Drug	0.7093473919794973
CAV1	Cholestanol	Drug	0.7121274867665048
CAV1	Methamphetamine	Drug	0.7125176300096715
CAV1	Thioctic Acid	Drug	0.7256284492243475
CAV1	Rubber	Drug	0.7286396088880539
CAV1	Homocysteine	Drug	0.7332089031473829
CAV1	Folitixorin	Drug	0.7420224512190975
CAV1	MUC-1 Antigen	Drug	0.743180419889617
CAV1	Oxalic Acid	Drug	0.7443155546414745
CAV1	Interleukin-4	Drug	0.7461930827864016
CAV1	Isonicotinic Acids	Drug	0.7559275578852669
CAV1	benzylaminopurine	Drug	0.7569984110670721
CAV1	Dactinomycin	Drug	0.7621022634319057
CAV1	Recombinant Flt3 Ligand	Drug	0.7623726854967008
CAV1	arginyl-glycyl-aspartic acid	Drug	0.7718938154995256
CAV1	Clorgyline	Drug	0.7743144921147423
CAV1	Glucuronic Acid	Drug	0.7748006669893576
CAV1	Naringenin	Drug	0.7765141854670633
CAV1	methyl bromide	Drug	0.777599878152489
CAV1	Gonadotropin-Releasing Hormone	Drug	0.7788107518109745
CAV1	Guaiacol	Drug	0.7851809114887778
CAV1	Tiopronin	Drug	0.7864213583132883
CAV1	thiobarbituric acid	Drug	0.7931600239593264
CAV1	aristolochic acid I	Drug	0.8020732530737364
CAV1	Cremophor	Drug	0.8043317788712816
CAV1	Polysorbates	Drug	0.8059477221865357
CAV1	Inulin	Drug	0.8068952315416003
CAV1	Ornithine	Drug	0.8082592132490085
CAV1	Epichlorohydrin	Drug	0.8111415515719368
CAV1	Selenic Acid	Drug	0.8122815236648786
CAV1	Allopurinol	Drug	0.8133113436757894
CAV1	Flupenthixol	Drug	0.8134229330892374
CAV1	Chrysene	Drug	0.8226062203561232
CAV1	Arginine Vasopressin	Drug	0.8256984932729398
CAV1	Fish Oil	Drug	0.8287661794515194
CAV1	2-(4-(2-carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine	Drug	0.8353857902749916
CAV1	methionine sulfoxide	Drug	0.8365564193053887
CAV1	Acrylamide	Drug	0.8371895186614942
CAV1	ICI 118551	Drug	0.8400772254129469
CAV1	Deoxycholic Acid	Drug	0.8422500265319998
CAV1	peoniflorin	Drug	0.842431885207063
CAV1	bipiperidyl mustard	Drug	0.8442113847215131
CAV1	Sevoflurane	Drug	0.8456881054667363
CAV1	1,2-diamino-1,2-N,N'-carbonyl-1,2-dideoxyglucose hydrate	Drug	0.848344765812787
CAV1	molybdenum cofactor	Drug	0.8495318574590325
CAV1	Niacin	Drug	0.8519432348975245
CAV1	Povidone	Drug	0.8628690452900134
CAV1	Acridine Orange	Drug	0.8646909935331982
CAV1	S-Adenosylmethionine	Drug	0.8751608527731563
CAV1	Nesiritide	Drug	0.8764976253010983
CAV1	Human Immunoglobulin G	Drug	0.8785450691855057
CAV1	Peanut Oil	Drug	0.8809334806159004
CAV1	Biguanide Antidiabetic Agent	Drug	0.8809334806159004
CAV1	Hematoporphyrin Derivative	Drug	0.882067277707122
CAV1	4-(4-fluorophenyl)-2-(4-hydroxyphenyl)-5-(4-pyridyl)imidazole	Drug	0.8846243801803484
CAV1	Chlordane	Drug	0.8945365311214384
CAV1	N-Methylaspartate	Drug	0.8968480587048442
CAV1	ketene	Drug	0.8970305305675447
CAV1	Spironolactone	Drug	0.8985497938238207
CAV1	Certolizumab	Drug	0.909597315044848
CAV1	Flufenamic Acid	Drug	0.9121301732834334
CAV1	SGLT2 Inhibitor	Drug	0.9146695803059586
CAV1	Glucose Oxidase	Drug	0.9259111672187862
CAV1	Recombinant Amphiregulin	Drug	0.9430413062324831
CAV1	Hydroxyurea	Drug	0.9447633357390991
CAV1	Deferiprone	Drug	0.9469733311210572
CAV1	Naloxone	Drug	0.9482319979117282
CAV1	Aldrin	Drug	0.9496032234345891
CAV1	Hippuric Acid	Drug	0.9509207405500698
CAV1	Interleukin 1 Receptor Antagonist Protein	Drug	0.954453535516638
CAV1	Acetylcarnitine	Drug	0.9682057804387366
CAV1	Tacrolimus	Drug	0.9689543613953525
CAV1	Zonisamide	Drug	0.9735836034660147
CAV1	Risperidone	Drug	0.9765846446555202
CAV1	Fluoxetine	Drug	0.9800738610455472
CAV1	Ribose	Drug	0.9887008337991781
CAV1	Maltose	Drug	0.9890963035954944
CAV1	Pentetic Acid	Drug	0.9918727974194657
CAV1	Sodium Cholate	Drug	0.9926296292570638
CAV1	DEET	Drug	1
CAV1	Dihydroxyphenylalanine	Drug	1
CAV1	Pentylenetetrazole	Drug	1
CAV1	Tissue Inhibitor of Metalloproteinase-2	Drug	1
CAV1	Polymethyl Methacrylate	Drug	1
CAV1	Leuprolide	Drug	1
CAV1	Calcitonin	Drug	1
CAV1	Secretin	Drug	1
CAV1	Thyrotropin-Releasing Hormone	Drug	1
CAV1	Deamino Arginine Vasopressin	Drug	1
CAV1	Palifermin	Drug	1
CAV1	Omalizumab	Drug	1
CAV1	Alpha-1-proteinase inhibitor	Drug	1
CAV1	Infliximab	Drug	1
CAV1	Daptomycin	Drug	1
CAV1	Cyclosporine	Drug	1
CAV1	Octreotide	Drug	1
CAV1	Bevacizumab	Drug	1
CAV1	Pyruvic Acid	Drug	1
CAV1	Lysine	Drug	1
CAV1	Aspartic Acid	Drug	1
CAV1	Lutein	Drug	1
CAV1	Cystine	Drug	1
CAV1	Succinic Acid	Drug	1
CAV1	Flavin Mononucleotide	Drug	1
CAV1	Acetylglucosamine	Drug	1
CAV1	Glutamic Acid	Drug	1
CAV1	ERGOCALCIFEROL	Drug	1
CAV1	Isoleucine	Drug	1
CAV1	Cholecalciferol	Drug	1
CAV1	Proline	Drug	1
CAV1	Valsartan	Drug	1
CAV1	Baclofen	Drug	1
CAV1	Bortezomib	Drug	1
CAV1	Vidarabine	Drug	1
CAV1	Citalopram	Drug	1
CAV1	Moxifloxacin	Drug	1
CAV1	Indinavir	Drug	1
CAV1	Pregabalin	Drug	1
CAV1	Cladribine	Drug	1
CAV1	Doxycycline	Drug	1
CAV1	Diethylstilbestrol	Drug	1
CAV1	Pamidronate	Drug	1
CAV1	Chlorambucil	Drug	1
CAV1	Bupivacaine	Drug	1
CAV1	Acetaminophen	Drug	1
CAV1	Amitriptyline	Drug	1
CAV1	Indomethacin	Drug	1
CAV1	Olanzapine	Drug	1
CAV1	Pyrazinamide	Drug	1
CAV1	Terfenadine	Drug	1
CAV1	Diltiazem	Drug	1
CAV1	Megestrol	Drug	1
CAV1	Clozapine	Drug	1
CAV1	Cidofovir	Drug	1
CAV1	Digoxin	Drug	1
CAV1	Sulpiride	Drug	1
CAV1	Nimodipine	Drug	1
CAV1	Carisoprodol	Drug	1
CAV1	Sorafenib	Drug	1
CAV1	Methylphenidate	Drug	1
CAV1	Trimethoprim	Drug	1
CAV1	Betamethasone	Drug	1
CAV1	Epirubicin	Drug	1
CAV1	Lansoprazole	Drug	1
CAV1	Meperidine	Drug	1
CAV1	Sodium Tetradecyl Sulfate	Drug	1
CAV1	Quinine	Drug	1
CAV1	Zidovudine	Drug	1
CAV1	Ritonavir	Drug	1
CAV1	Dextromethorphan	Drug	1
CAV1	Guanidine	Drug	1
CAV1	Fluorouracil	Drug	1
CAV1	Propylthiouracil	Drug	1
CAV1	Bosentan	Drug	1
CAV1	Vinblastine	Drug	1
CAV1	Carnitine	Drug	1
CAV1	Doxazosin	Drug	1
CAV1	Sulindac	Drug	1
CAV1	Imatinib	Drug	1
CAV1	Efavirenz	Drug	1
CAV1	Clofibrate	Drug	1
CAV1	Adenosine	Drug	1
CAV1	Pemetrexed	Drug	1
CAV1	Latanoprost	Drug	1
CAV1	Cefixime	Drug	1
CAV1	Lisinopril	Drug	1
CAV1	Imiquimod	Drug	1
CAV1	Mannitol	Drug	1
CAV1	Deferoxamine	Drug	1
CAV1	Scopolamine	Drug	1
CAV1	Potassium Chloride	Drug	1
CAV1	Irinotecan	Drug	1
CAV1	Alprostadil	Drug	1
CAV1	Etoposide	Drug	1
CAV1	Polymyxin B	Drug	1
CAV1	Mefenamic Acid	Drug	1
CAV1	Naproxen	Drug	1
CAV1	Sulfasalazine	Drug	1
CAV1	Tadalafil	Drug	1
CAV1	Menthol	Drug	1
CAV1	Trifluoperazine	Drug	1
CAV1	Dobutamine	Drug	1
CAV1	Cysteamine	Drug	1
CAV1	Levamisole	Drug	1
CAV1	Dacarbazine	Drug	1
CAV1	Temozolomide	Drug	1
CAV1	Penicillamine	Drug	1
CAV1	Bumetanide	Drug	1
CAV1	Ethanol	Drug	1
CAV1	Didanosine	Drug	1
CAV1	Ethacrynic Acid	Drug	1
CAV1	Phenformin	Drug	1
CAV1	Amantadine	Drug	1
CAV1	Phenoxybenzamine	Drug	1
CAV1	Misoprostol	Drug	1
CAV1	Mepivacaine	Drug	1
CAV1	Dipyridamole	Drug	1
CAV1	Ethinyl Estradiol	Drug	1
CAV1	Azathioprine	Drug	1
CAV1	Neomycin	Drug	1
CAV1	Ganciclovir	Drug	1
CAV1	Isosorbide	Drug	1
CAV1	Vitamin K 1	Drug	1
CAV1	Mercaptopurine	Drug	1
CAV1	Fenofibrate	Drug	1
CAV1	Thalidomide	Drug	1
CAV1	Ibuprofen	Drug	1
CAV1	Therapeutic Melatonin	Drug	1
CAV1	Fludarabine	Drug	1
CAV1	Etidronic Acid	Drug	1
CAV1	Pilocarpine	Drug	1
CAV1	Capecitabine	Drug	1
CAV1	Sertraline	Drug	1
CAV1	Papaverine	Drug	1
CAV1	Desoxycorticosterone	Drug	1
CAV1	Levofloxacin	Drug	1
