Selection	Association Name	Association Type	Significance
CCND1	Protein E7, Human Papillomavirus Type 16	Drug	0.04964293411608342
CCND1	Glycosylated Recombinant Human Interleukin-7	Drug	0.04975614553361572
CCND1	Chlorophyll A	Drug	0.0499813139169421
CCND1	Carboplatin	Drug	0.05001941372593836
CCND1	Atropine	Drug	0.050184562745643584
CCND1	Cinobufotalin	Drug	0.05021935245426997
CCND1	xanthatin	Drug	0.05021935245426997
CCND1	noladin ether	Drug	0.05021935245426997
CCND1	TD Regimen	Drug	0.05021935245426997
CCND1	Tesaglitazar	Drug	0.05021935245426997
CCND1	Davunetide	Drug	0.05021935245426997
CCND1	Chlorpropham	Drug	0.050359631776470154
CCND1	Coumestrol	Drug	0.05058825929404155
CCND1	Bicarbonates	Drug	0.05084459404719534
CCND1	helvolic acid	Drug	0.05092578196278163
CCND1	Glutamic Acid	Drug	0.050933317301051884
CCND1	Sinomenine	Drug	0.05122699186324048
CCND1	monodansylcadaverine	Drug	0.051609345966430374
CCND1	(5,6-dimethoxyindan-2-yl)dipropylamine	Drug	0.05163391314329158
CCND1	Ublituximab	Drug	0.05163391314329158
CCND1	CAIX Inhibitor SLC-0111	Drug	0.05163391314329158
CCND1	Melphalan	Drug	0.05173090640130174
CCND1	Trequinsin	Drug	0.05234375067814516
CCND1	PRMT5 Inhibitor	Drug	0.05234375067814516
CCND1	Doconexent	Drug	0.05237303091634059
CCND1	Pexidartinib	Drug	0.05244370396299196
CCND1	rhodioloside	Drug	0.05264096813127625
CCND1	Binimetinib	Drug	0.052653528178629304
CCND1	Monoclonal Antibody A33	Drug	0.05286361150163647
CCND1	Glycyrrhetinic Acid	Drug	0.05301246090563581
CCND1	gossypetin	Drug	0.05305529926502402
CCND1	Quisinostat	Drug	0.05305529926502402
CCND1	Nafenopin	Drug	0.05328455695009618
CCND1	Phloretin	Drug	0.05360413994244084
CCND1	Allicin	Drug	0.05368263379152345
CCND1	suanzaoren	Drug	0.053768563617005195
CCND1	Mapatumumab	Drug	0.053768563617005195
CCND1	Bafetinib	Drug	0.054483548462620233
CCND1	CDK Inhibitor SNS-032	Drug	0.054483548462620233
CCND1	Zanubrutinib	Drug	0.05476608248684601
CCND1	Zinpentraxin Alfa	Drug	0.055200258545914864
CCND1	Colchicine-Site Binding Agent ABT-751	Drug	0.05591869862650864
CCND1	Heliomycin	Drug	0.05591869862650864
CCND1	S-Adenosylmethionine	Drug	0.05614954776688146
CCND1	phenylalanyl-prolyl-arginine-chloromethyl ketone	Drug	0.056475032337631716
CCND1	cyprodinil	Drug	0.056475032337631716
CCND1	Adavosertib	Drug	0.056475032337631716
CCND1	Lidocaine	Drug	0.056536489744016746
CCND1	Ro 41-5253	Drug	0.05663887347965504
CCND1	Iniparib	Drug	0.05663887347965504
CCND1	Tirbanibulin	Drug	0.05663887347965504
CCND1	bafilomycin A	Drug	0.05668984346660494
CCND1	hyperforin	Drug	0.05678858059733996
CCND1	2,3-bis(3'-hydroxybenzyl)butyrolactone	Drug	0.057235003334276335
CCND1	U 75302	Drug	0.05736078789630177
CCND1	cyclo(Trp-Asp-Pro-Val-Leu)	Drug	0.05794602122448431
CCND1	panaxatriol	Drug	0.058084446683151394
CCND1	3,3',4',5,6,7,8-heptamethoxyflavone	Drug	0.058084446683151394
CCND1	Tacedinaline	Drug	0.058084446683151394
CCND1	syringic acid	Drug	0.05846109585088798
CCND1	8-Methyl-IQX	Drug	0.05858338901882814
CCND1	costunolide	Drug	0.05885266150011871
CCND1	Belinostat	Drug	0.05885266150011871
CCND1	scoparone	Drug	0.05907042244976369
CCND1	Streptomycin	Drug	0.059164263900728736
CCND1	Valproic Acid	Drug	0.05923090018277499
CCND1	Aloin	Drug	0.05928845388405528
CCND1	annonacin	Drug	0.0595370166734089
CCND1	febrifugine	Drug	0.0595370166734089
CCND1	SB 239063	Drug	0.0595370166734089
CCND1	Ethanol	Drug	0.059818240209698295
CCND1	Ciprofloxacin	Drug	0.05982353364043511
CCND1	Tucidinostat	Drug	0.05994417499219577
CCND1	Somatostatin Receptor Agonist	Drug	0.06008658058436242
CCND1	Phenylalanine	Drug	0.06015017936884341
CCND1	zerumbone	Drug	0.06016329226581375
CCND1	Vitamin K 3	Drug	0.060174616631490846
CCND1	monascin	Drug	0.06026593756954492
CCND1	perfluorooctanoic acid	Drug	0.060473207095571226
CCND1	MAGE-A3 Peptide Vaccine	Drug	0.06060234452094146
CCND1	iodopravadoline	Drug	0.0609763783623157
CCND1	citreoviridin	Drug	0.060996622221463244
CCND1	APE1/Ref-1 Redox Inhibitor APX3330	Drug	0.060996622221463244
CCND1	phyllanthin	Drug	0.060996622221463244
CCND1	Galeterone	Drug	0.060996622221463244
CCND1	JAK2 Inhibitor AZD1480	Drug	0.060996622221463244
CCND1	Poziotinib	Drug	0.060996622221463244
CCND1	Chlorophyllin Copper Complex	Drug	0.060996622221463244
CCND1	Astuprotimut-R	Drug	0.06126297307500501
CCND1	salvianolic acid B	Drug	0.06156465786918318
CCND1	Pomalidomide	Drug	0.06156465786918318
CCND1	Larotrectinib	Drug	0.06170476349796538
CCND1	sulfuretin	Drug	0.061729075515558604
CCND1	Oncolytic Newcastle Disease Virus MTH-68H	Drug	0.061729075515558604
CCND1	2-(2-cresyl)-4H-1-3-2-benzodioxaphosphorin-2-oxide	Drug	0.062463302354349895
CCND1	kutkin	Drug	0.062463302354349895
CCND1	Tranilast	Drug	0.06247932764110548
CCND1	Diazooxonorleucine	Drug	0.06268395259078717
CCND1	Lenvatinib	Drug	0.06272291033164433
CCND1	butylbenzyl phthalate	Drug	0.06294513494622021
CCND1	Silicon Phthalocyanine 4	Drug	0.06294513494622021
CCND1	paeonol	Drug	0.06317863554643155
CCND1	YM 022	Drug	0.06319930765654241
CCND1	Opaganib	Drug	0.06319930765654241
CCND1	Icodextrin Solution	Drug	0.06319930765654241
CCND1	Quindoxin	Drug	0.06319930765654241
CCND1	Zopolrestat	Drug	0.06319930765654241
CCND1	Apabetalone	Drug	0.06319930765654241
CCND1	echinacoside	Drug	0.0634829651612425
CCND1	Rifampin	Drug	0.06375505330267785
CCND1	Vitamin B 12	Drug	0.06377397440325053
CCND1	Avasimibe	Drug	0.0639370963570908
CCND1	Acetic Acid	Drug	0.06415149563766112
CCND1	Recombinant Transforming Growth Factor-Alpha	Drug	0.06415437338138646
CCND1	3,4-Methylenedioxyamphetamine	Drug	0.06438457264254124
CCND1	Gentamicin	Drug	0.06441564777304441
CCND1	Gamma-Aminobutyric Acid	Drug	0.06454993781883027
CCND1	Tideglusib	Drug	0.06467667340726203
CCND1	galangin	Drug	0.06494266449925061
CCND1	GW 4064	Drug	0.06505350081962245
CCND1	rhein	Drug	0.06537252934115996
CCND1	Savolitinib	Drug	0.06541804377469873
CCND1	Glucose	Drug	0.0655809112109262
CCND1	carbazole	Drug	0.06577278473365272
CCND1	Chloramphenicol	Drug	0.0661010548100282
CCND1	veratramine	Drug	0.06616121244348293
CCND1	campestanol	Drug	0.06616121244348293
CCND1	Glycosaminoglycan	Drug	0.06631971815612027
CCND1	4-Hydroxyestradiol	Drug	0.06641063730607392
CCND1	Eprinomectin	Drug	0.06686528132314033
CCND1	isobutyramide	Drug	0.06690618441419978
CCND1	D-JNKI-1	Drug	0.06690618441419978
CCND1	Pan-AKT Kinase Inhibitor GSK690693	Drug	0.06690618441419978
CCND1	2-Methoxyestrone	Drug	0.06690618441419978
CCND1	Ketamine	Drug	0.06713978961582065
CCND1	Formaldehyde	Drug	0.06730218983037319
CCND1	S-methylisothiopseudouronium	Drug	0.06732106342608488
CCND1	Carnosine	Drug	0.06765067690567347
CCND1	isovanillin	Drug	0.06765296470400187
CCND1	Dasatinib	Drug	0.06782272508557406
CCND1	Levodopa	Drug	0.0682094928252023
CCND1	dehydrocorydalin	Drug	0.06840155834667375
CCND1	ginkgolide C	Drug	0.06840155834667375
CCND1	VASOPRESSIN	Drug	0.0684154193952774
CCND1	trigonelline	Drug	0.06853942649490195
CCND1	Naloxone	Drug	0.06855730412233044
CCND1	Amphotericin B	Drug	0.06875883091510938
CCND1	Gonadotropin-Releasing Hormone	Drug	0.06917954870894694
CCND1	Polyethylene Glycols	Drug	0.06930589678164392
CCND1	Flubendazole	Drug	0.06961716156210157
CCND1	fluorotelomer alcohols	Drug	0.06984835687461463
CCND1	Broccoli Sprout Extract	Drug	0.0699042059093133
CCND1	Polytetrafluoroethylene	Drug	0.07003052767078509
CCND1	asarone	Drug	0.07031161778934143
CCND1	Lexacalcitol	Drug	0.07065826998059398
CCND1	CXA-10	Drug	0.07065826998059398
CCND1	palmatine	Drug	0.07077604191492587
CCND1	Tetanus Toxoid Helper Peptide	Drug	0.07084788866063788
CCND1	1,2-dielaidoylphosphatidylethanolamine	Drug	0.07108134970791247
CCND1	7-Aminoactinomycin D	Drug	0.07111288718138302
CCND1	Besigomsin	Drug	0.07141416770750134
CCND1	Compound 32	Drug	0.07147486656412978
CCND1	EZH2 Inhibitor	Drug	0.07147486656412978
CCND1	Cholecalciferol	Drug	0.07163473412236003
CCND1	Fingolimod	Drug	0.07173147084029054
CCND1	Omega-3 Fatty Acid	Drug	0.07202118562383183
CCND1	Interferon-gamma	Drug	0.07209724200610315
CCND1	Copaiba Oil	Drug	0.0721719042079569
CCND1	Umbilical Cord Blood-Derived Mesenchymal Stem Cells	Drug	0.072176327615034
CCND1	Hesperetin	Drug	0.07271614767887408
CCND1	Volociximab	Drug	0.07293148461690704
CCND1	ICE Regimen	Drug	0.07325333841601586
CCND1	Ethylene	Drug	0.0732864561426768
CCND1	Recombinant Activin	Drug	0.07359901027044827
CCND1	Acemannan	Drug	0.0736929140863897
CCND1	Propranolol	Drug	0.07396470082041852
CCND1	Fenofibrate	Drug	0.07427647832356807
CCND1	Taurursodiol	Drug	0.07428952729362666
CCND1	Saffron	Drug	0.07433296915454307
CCND1	4-methoxycinnamic acid	Drug	0.07445619778560113
CCND1	Birinapant	Drug	0.07445619778560113
CCND1	Emvododstat	Drug	0.07445619778560113
CCND1	Midostaurin	Drug	0.07487107579713906
CCND1	soyasapogenol B	Drug	0.07522134090096302
CCND1	Sotrastaurin	Drug	0.07522134090096302
CCND1	Caraway Oil	Drug	0.07572358652208366
CCND1	Polychlorinated Dibenzodioxins	Drug	0.0758656073140462
CCND1	Vatalanib	Drug	0.07596246013974327
CCND1	Hesperidin	Drug	0.07652670412096761
CCND1	cannabidivarin	Drug	0.07675722621235738
CCND1	Arginine Vasopressin	Drug	0.0767964918631461
CCND1	Deferoxamine	Drug	0.07696669418694008
CCND1	Diethylhexyl Phthalate	Drug	0.07701751059536664
CCND1	Theophylline	Drug	0.07702369252359552
CCND1	Carfilzomib	Drug	0.07724071586784419
CCND1	Brucine	Drug	0.07740204259349844
CCND1	isoalantolactone	Drug	0.07752797886796925
CCND1	chebulae fruit	Drug	0.07752797886796925
CCND1	Pirinixic Acid	Drug	0.07768978947825933
CCND1	multidrug resistance-associated protein 1	Drug	0.07769898839622495
CCND1	Duxon	Drug	0.07830061185902665
CCND1	ornithine alpha-ketoglutarate	Drug	0.07830061185902665
CCND1	Parbendazole	Drug	0.07830061185902665
CCND1	Aminoimidazole Carboxamide	Drug	0.07929163735399204
CCND1	Isothiuronium	Drug	0.07933851945193694
CCND1	Spermine	Drug	0.07940803125131517
CCND1	Erythromycin	Drug	0.07959160100230393
CCND1	N-Methylaspartate	Drug	0.07978725282897592
CCND1	Alanosine	Drug	0.07985153995938075
CCND1	latrunculin B	Drug	0.08016787895538655
CCND1	Peonidin	Drug	0.08031412277740937
CCND1	Para-toluenesulfonamide	Drug	0.08062984566878478
CCND1	thallium acetate	Drug	0.08062984566878478
CCND1	glucoraphanin	Drug	0.08104907125371
CCND1	tris(chloroethyl)phosphate	Drug	0.08141005291398824
CCND1	Ceralasertib	Drug	0.08219216703951403
CCND1	Imetelstat	Drug	0.08297619340779916
CCND1	Isoproterenol	Drug	0.0830854785238136
CCND1	Allyl Sulfide	Drug	0.08322312057503789
CCND1	Guadecitabine	Drug	0.08376213739926487
CCND1	4-hydroxy-N-desmethyltamoxifen	Drug	0.08376789842020525
CCND1	Therapeutic Cortisone	Drug	0.08427431883490064
CCND1	Vinpocetine	Drug	0.08451600175273116
CCND1	acetylshikonin	Drug	0.08455000441238779
CCND1	Carazolol	Drug	0.08455000441238779
CCND1	Fidarestat	Drug	0.08455000441238779
CCND1	chloroacetaldehyde	Drug	0.08501632239832597
CCND1	N-acetyl-4-benzoquinoneimine	Drug	0.0852669596615656
CCND1	maslinic acid	Drug	0.0855179155151756
CCND1	Phosphatidylserine	Drug	0.0855211749136822
CCND1	Ozone	Drug	0.08553115537880109
CCND1	Prothrombin	Drug	0.08562295104240576
CCND1	big gastrin	Drug	0.08576919043276365
CCND1	Aflatoxin B1	Drug	0.08581731501199644
CCND1	Hydrogen Peroxide	Drug	0.08597816627788281
CCND1	Vipivotide Tetraxetan	Drug	0.08613152918821602
CCND1	polyacrylamide	Drug	0.08658192643553311
CCND1	Catumaxomab	Drug	0.08692519783879361
CCND1	tetramethylpyrazine	Drug	0.08735010127857228
CCND1	Thrombin	Drug	0.0875023423200655
CCND1	Cepharanthine	Drug	0.08753708860783561
CCND1	2,4,6-trihydroxyacetophenone	Drug	0.0877208112869171
CCND1	Elesclomol	Drug	0.0877208112869171
CCND1	SHP2 Inhibitor	Drug	0.0877208112869171
CCND1	Buformin	Drug	0.08779093318868157
CCND1	Lapachone	Drug	0.08779093318868157
CCND1	Isoniazid	Drug	0.08787742243000086
CCND1	K 252a	Drug	0.08799669043006464
CCND1	Manuka Honey	Drug	0.08829959292630327
CCND1	1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole	Drug	0.08851837502241432
CCND1	bis(4-hydroxycinnamoyl)methane	Drug	0.0885544090481787
CCND1	Vinorelbine	Drug	0.08885482675111392
CCND1	Prephase Chemotherapy Treatment	Drug	0.08931789455360063
CCND1	Slit homolog 2 protein	Drug	0.08983337156791507
CCND1	Carvacrol	Drug	0.09007809113934415
CCND1	geniposide	Drug	0.09008122655446175
CCND1	Etomoxir	Drug	0.09009014385904233
CCND1	lauryl gallate	Drug	0.09011937540735193
CCND1	Setanaxib	Drug	0.09011937540735193
CCND1	1,2-diamino-1,2-N,N'-carbonyl-1,2-dideoxyglucose hydrate	Drug	0.09023716491235026
CCND1	Fasudil	Drug	0.09080305034141657
CCND1	secalonic acid	Drug	0.0909228231291784
CCND1	Naringin	Drug	0.0911544424440311
CCND1	Nandrolone	Drug	0.09161639387030787
CCND1	spiromesifen	Drug	0.09172824328329808
CCND1	Fibrin	Drug	0.09210523509971451
CCND1	Oxytocin	Drug	0.09243422164836848
CCND1	Rubber	Drug	0.09293275625488046
CCND1	Chlorpromazine	Drug	0.09295181969823363
CCND1	Chloroquine	Drug	0.09304269743708125
CCND1	Adapalene	Drug	0.09305290263987563
CCND1	2-amino-3-(3-hydrox-5(2-methyl-2H-tetrazol-5-yl)isoxazol-4-yl)propionic acid	Drug	0.09319711541993303
CCND1	aminomethylphosphonic acid (AMPA)	Drug	0.09319711541993303
CCND1	Givinostat	Drug	0.09334502323927533
CCND1	Oxibendazole	Drug	0.09334502323927533
CCND1	Alpha-lactalbumin-derived Synthetic Peptide-lipid Complex Alpha1H	Drug	0.09334502323927533
CCND1	Anastrozole	Drug	0.09385077540726623
CCND1	Trastuzumab Deruxtecan	Drug	0.09398133237326269
CCND1	Alginates	Drug	0.09410093671555968
CCND1	tubacin	Drug	0.09415639426377857
CCND1	High-dose Methylprednisolone Regimen	Drug	0.09415639426377857
CCND1	Dactinomycin	Drug	0.09463926548980817
CCND1	potassium bromate	Drug	0.09476856592337232
CCND1	KT 5720	Drug	0.09477595324107511
CCND1	sangivamycin	Drug	0.09496976016601662
CCND1	bromopyruvate	Drug	0.09529507089684958
CCND1	Mannitol	Drug	0.09536341939842675
CCND1	Enzalutamide	Drug	0.09633510284847199
CCND1	Smokeless Tobacco	Drug	0.09643206591775316
CCND1	Mocetinostat	Drug	0.09660249925836656
CCND1	Recombinant Growth Factor	Drug	0.09660249925836656
CCND1	Mevalonic Acid	Drug	0.09660395223774257
CCND1	Plerixafor	Drug	0.09687381608114758
CCND1	Methoxychlor	Drug	0.09739516489455471
CCND1	peiminine	Drug	0.09742188382378524
CCND1	2,3,5,4'-tetrahydroxystilbene 2-O-glucopyranoside	Drug	0.09742188382378524
CCND1	peonidin 3-glucoside	Drug	0.09742188382378524
CCND1	7-hydroxy-2-N,N-dipropylaminotetralin	Drug	0.0976811183963768
CCND1	Bazedoxifene	Drug	0.0976811183963768
CCND1	Carbon Nanoparticle-based Formulation	Drug	0.09844925372679338
CCND1	liriodenine	Drug	0.09906671157609571
CCND1	Diazepam	Drug	0.09909257261230509
CCND1	Chlorogenic Acid	Drug	0.0994438914014545
CCND1	Verapamil	Drug	0.09951644941834442
CCND1	Gramine	Drug	0.09989216625439261
CCND1	Azathioprine	Drug	0.1001589217282906
CCND1	Halofuginone	Drug	0.10063509102546922
CCND1	pachymic acid	Drug	0.10071965582757392
CCND1	Bemcentinib	Drug	0.10071965582757392
CCND1	Haloperidol	Drug	0.1014772502264755
CCND1	4,4',4''-(4-propyl-((1)H)-pyrazole-1,3,5-triyl) tris-phenol	Drug	0.10154918609023904
CCND1	Ebselen	Drug	0.10155381189617407
CCND1	Propofol	Drug	0.10193576414265522
CCND1	9-(tetrahydro-2-furyl)-adenine	Drug	0.10226405427307665
CCND1	oxypeucadanin	Drug	0.10238076285668682
CCND1	Gamma-Tocopherol	Drug	0.10245855231113368
CCND1	cucurbitacin E	Drug	0.10321439196099419
CCND1	Elliptinium	Drug	0.10321439196099419
CCND1	Dose-adjusted EPOCH-R Regimen	Drug	0.10321439196099419
CCND1	4-Phenylbutyric Acid	Drug	0.103655907236884
CCND1	nerolidol	Drug	0.10390566113875632
CCND1	eriocitrin	Drug	0.10405007925709557
CCND1	Rucaparib	Drug	0.10418049961505989
CCND1	Tangeretin	Drug	0.1044556930465266
CCND1	Deoxyguanosine	Drug	0.10478496706841695
CCND1	Centchroman	Drug	0.10488783061886198
CCND1	polyethylene glycol 8000	Drug	0.10500714693232419
CCND1	Amygdalin	Drug	0.10520211237294626
CCND1	Galactose	Drug	0.10535361428327193
CCND1	astragalin	Drug	0.1055600271207306
CCND1	2-nitrotoluene	Drug	0.10572765194018119
CCND1	Motixafortide	Drug	0.10572765194018119
CCND1	8-Bromo Cyclic Adenosine Monophosphate	Drug	0.10601769435398554
CCND1	Phenytoin	Drug	0.10604773057792385
CCND1	Tubercidin	Drug	0.10628106901042919
CCND1	Tetrodotoxin	Drug	0.10665429596637321
CCND1	Menatetrenone	Drug	0.10667008378266445
CCND1	Human Immunoglobulin A	Drug	0.10694849618830102
CCND1	beta-solamarine	Drug	0.10741352813759367
CCND1	pinosylvin	Drug	0.10741352813759367
CCND1	Monepantel	Drug	0.10741352813759367
CCND1	castanospermine	Drug	0.10750640272035564
CCND1	Doramapimod	Drug	0.10825959490226918
CCND1	Capecitabine	Drug	0.10866219197465934
CCND1	2-methylquinoline	Drug	0.10910775540382432
CCND1	Nimesulide	Drug	0.10913091161337161
CCND1	Ammonium Lauryl Sulfate	Drug	0.10945261827447711
CCND1	Putrescine	Drug	0.10953017836116528
CCND1	oleocanthal	Drug	0.10995801563744044
CCND1	Recombinant Cytokine	Drug	0.10995801563744044
CCND1	Polyethylene Glycol	Drug	0.11049119938453746
CCND1	Diethylnorspermine	Drug	0.11081038161880252
CCND1	GNP Regimen	Drug	0.11081038161880252
CCND1	Sulfalene	Drug	0.11108787478376092
CCND1	Trichodermin	Drug	0.11166485938418118
CCND1	bis(tri-n-hexylsiloxy)(2,3-naphthalocyaninato)silicon	Drug	0.11173709792834272
CCND1	Am 580	Drug	0.11252145499051618
CCND1	Didemnin B	Drug	0.11338017451549894
CCND1	Medroxyprogesterone	Drug	0.11354175714454418
CCND1	Barasertib	Drug	0.11424102405765678
CCND1	Cytidine	Drug	0.11434389167052553
CCND1	dihydrochalcone	Drug	0.11460367810999948
CCND1	Selenious Acid	Drug	0.11467463715796473
CCND1	Methane	Drug	0.11470616818214877
CCND1	nonylphenol	Drug	0.11491215610267341
CCND1	Tropolone	Drug	0.11499954576896694
CCND1	Tucatinib	Drug	0.11510400973643653
CCND1	Rotenone	Drug	0.11560572795977284
CCND1	isovitexin	Drug	0.11576079412349022
CCND1	Pertuzumab	Drug	0.11581368258396393
CCND1	Recombinant Hepatocyte Growth Factor	Drug	0.11728894348034738
CCND1	Sparfosic Acid	Drug	0.11750781642173999
CCND1	Tacrine	Drug	0.11752587646141262
CCND1	Pegnivacogin	Drug	0.11770584510254546
CCND1	acacetin	Drug	0.11809320206086797
CCND1	Ixazomib	Drug	0.11809320206086797
CCND1	Fluorescein	Drug	0.11914884113914442
CCND1	brazilin	Drug	0.11945119583534572
CCND1	JAK Inhibitor	Drug	0.11977442672503702
CCND1	Glutaral	Drug	0.1198873568294813
CCND1	Infliximab	Drug	0.1200242644043664
CCND1	oxyfluorofen	Drug	0.12032712802442448
CCND1	calcium propionate	Drug	0.12032712802442448
CCND1	Duvelisib	Drug	0.12032712802442448
CCND1	Glycochenodeoxycholic Acid	Drug	0.1204500945746688
CCND1	Rice Germ Oil	Drug	0.1204500945746688
CCND1	ferric nitrilotriacetate	Drug	0.12104317893771883
CCND1	harpagide	Drug	0.1212052397791422
CCND1	cardanol	Drug	0.1212052397791422
CCND1	Pitavastatin	Drug	0.12128210714107922
CCND1	Tert-Butylhydroquinone	Drug	0.1228022286825868
CCND1	N-Acetylneuraminic Acid	Drug	0.12292882753577554
CCND1	pinostrobin	Drug	0.12296802716669039
CCND1	claudin 6	Drug	0.12296802716669039
CCND1	Emtricitabine	Drug	0.1236228580585701
CCND1	phillyrin	Drug	0.1238527154444407
CCND1	Recombinant Interleukin-1-alpha	Drug	0.12444079199584929
CCND1	cryptolepine	Drug	0.12473960857784601
CCND1	glyceollin	Drug	0.12473960857784601
CCND1	physcione	Drug	0.12493632325139675
CCND1	Sulfaphenazole	Drug	0.12554118108940088
CCND1	tachyplesin peptide, Tachypleus tridentatus	Drug	0.12562871294408587
CCND1	2-furoic acid	Drug	0.12562871294408587
CCND1	Fumonisin B1	Drug	0.12585927001652714
CCND1	Phenylephrine	Drug	0.1262419546960264
CCND1	casticin	Drug	0.12652003494238773
CCND1	Camphor/Menthol-based Formulation	Drug	0.12652003494238773
CCND1	Fludarabine	Drug	0.12683811513164772
CCND1	ingenol	Drug	0.127365317866524
CCND1	medicarpin	Drug	0.12741358099411704
CCND1	Maduramicin	Drug	0.12741358099411704
CCND1	Clopidogrel	Drug	0.12760992720484912
CCND1	5'-methylthioadenosine	Drug	0.1276707418196232
CCND1	ERGOCALCIFEROL	Drug	0.12782665200957613
CCND1	GONADOTROPIN, CHORIONIC	Drug	0.12809526343164204
CCND1	somatotropin releasing hormone receptor	Drug	0.12828279632993772
CCND1	phorone	Drug	0.12830935754286685
CCND1	Rubitecan	Drug	0.12830935754286685
CCND1	Ethylene Glycol	Drug	0.12895708884058815
CCND1	Regorafenib	Drug	0.1291061434097586
CCND1	Pitavastatin	Drug	0.1298880983850171
CCND1	Yttrium Y 90 DOTA Anti-CEA Monoclonal Antibody M5A	Drug	0.13010762801748368
CCND1	bicyclol	Drug	0.13101013494249303
CCND1	Temocapril	Drug	0.13101013494249303
CCND1	Thiamine	Drug	0.13188842001756027
CCND1	capsanthin	Drug	0.1319148983629909
CCND1	Soy Protein Isolate	Drug	0.1320698834247169
CCND1	Stigmasterol	Drug	0.13246683995345185
CCND1	Cyclopentanes	Drug	0.13251502501862947
CCND1	Rafoxanide	Drug	0.1328219248350759
CCND1	p-Benzoquinone	Drug	0.13318484940482309
CCND1	Folitixorin	Drug	0.13331488063331431
CCND1	Canertinib	Drug	0.1346427932723826
CCND1	Masitinib	Drug	0.1346427932723826
CCND1	Osimertinib	Drug	0.13553318802522224
CCND1	Scopoletin	Drug	0.1357889321034583
CCND1	DDT	Drug	0.13604549637385382
CCND1	Epoprostenol	Drug	0.13674808364445507
CCND1	Tocilizumab	Drug	0.13694870733160097
CCND1	ferric ammonium citrate	Drug	0.13734142005416977
CCND1	ginkgolide B	Drug	0.13742978082801854
CCND1	Buthionine Sulfoximine	Drug	0.13822298679016373
CCND1	Pyridoxine	Drug	0.13830079647277915
CCND1	rhamnetin	Drug	0.13831197777416626
CCND1	Tibolone	Drug	0.13834730477926335
CCND1	Oral Contraceptive	Drug	0.13865173678100112
CCND1	2,4,5,2',4',5'-hexachlorobiphenyl	Drug	0.1390843999868035
CCND1	Pasireotide	Drug	0.13925939714975827
CCND1	Durapatite	Drug	0.13966756836349506
CCND1	3-nitropropionic acid	Drug	0.13982424272084343
CCND1	sclareol	Drug	0.14016040076050165
CCND1	Nifedipine	Drug	0.1402384418747014
CCND1	Aluminum Oxide	Drug	0.14106157173364395
CCND1	Ganetespib	Drug	0.14108809351051324
CCND1	EFROFILCON A	Drug	0.14108809351051324
CCND1	ginkgolide A	Drug	0.14201811614136461
CCND1	Reserpine	Drug	0.14207000062598024
CCND1	Mevastatin	Drug	0.14216516030740045
CCND1	BTK Inhibitor	Drug	0.14216516030740045
CCND1	Chitosan	Drug	0.14279448622569935
CCND1	Ammonium Carbamate	Drug	0.14280786297925538
CCND1	Ferrosoferric Oxide	Drug	0.14294064894873923
CCND1	Gusperimus	Drug	0.14314150028456293
CCND1	Aldosterone	Drug	0.1437449017281252
CCND1	Biotin	Drug	0.1442396922858977
CCND1	Recombinant Tyrosinase-Related Protein-2	Drug	0.14432169139836762
CCND1	Marizomib	Drug	0.14482223155662752
CCND1	Conjugated Linoleic Acid	Drug	0.14559137058887767
CCND1	PCB 180	Drug	0.14576164206803172
CCND1	Cynarine	Drug	0.14576164206803172
CCND1	DHAP Regimen	Drug	0.14576422403357522
CCND1	beta Carotene	Drug	0.1458624789186885
CCND1	5-Methoxypsoralen	Drug	0.1467549800805539
CCND1	Taurochenodeoxycholic Acid	Drug	0.14680025152481146
CCND1	Spermidine	Drug	0.14710713592002617
CCND1	Muramidase	Drug	0.14717580033824107
CCND1	ajoene	Drug	0.14764756256071554
CCND1	tetraconazole	Drug	0.14764756256071554
CCND1	FLAC Regimen	Drug	0.14764756256071554
CCND1	Doravirine	Drug	0.14764756256071554
CCND1	interleukin-22	Drug	0.1478861247282933
CCND1	fucosterol	Drug	0.1485940864302366
CCND1	multidrug resistance-associated protein 3	Drug	0.14975117675431843
CCND1	Tozasertib	Drug	0.15049429631925357
CCND1	Obeticholic Acid	Drug	0.15075794873107384
CCND1	Bleomycin	Drug	0.1511247855245432
CCND1	Xylose	Drug	0.15124064982651375
CCND1	methylinositol	Drug	0.15144799637382433
CCND1	ukrain	Drug	0.15144799637382433
CCND1	Amlexanox	Drug	0.15144799637382433
CCND1	nootkatone	Drug	0.152404102566295
CCND1	Salicyl Alcohol	Drug	0.152404102566295
CCND1	Lithium Carbonate	Drug	0.15276733404005832
CCND1	Udenafil	Drug	0.15336262197606898
CCND1	Clioquinol	Drug	0.15402246199682793
CCND1	Octoxynol	Drug	0.1545760820085604
CCND1	Cefpirome	Drug	0.1548257506085377
CCND1	hydroxide ion	Drug	0.15510359682941158
CCND1	Flavin Mononucleotide	Drug	0.15532531906065222
CCND1	Hepatitis B Vaccine	Drug	0.155504879328026
CCND1	Zidovudine	Drug	0.15606491503044403
CCND1	genistin	Drug	0.1561963076256662
CCND1	bixin	Drug	0.1562527306778298
CCND1	Acyclovir	Drug	0.15657404947967313
CCND1	Clindamycin	Drug	0.15678715882366395
CCND1	fibroblast growth factor 13	Drug	0.15722097425102355
CCND1	Prothioconazole	Drug	0.15722097425102355
