Selection	Association Name	Association Type	Significance
CTNNB1	Hydroxyethyl Starch Derivatives	Drug	0.3554071758387364
CTNNB1	Losartan	Drug	0.3554664844226125
CTNNB1	Cystatin B	Drug	0.3564517639566866
CTNNB1	mangostin	Drug	0.357537294505339
CTNNB1	Rucaparib	Drug	0.357537294505339
CTNNB1	Asiatic Acid	Drug	0.357537294505339
CTNNB1	Tetracycline Antibiotic	Drug	0.3598275302819884
CTNNB1	amsonic acid	Drug	0.35998519714839167
CTNNB1	Nabumetone	Drug	0.36190102912117467
CTNNB1	FOLFIRI-Ziv-aflibercept Regimen	Drug	0.36657010946814766
CTNNB1	Freund's Adjuvant	Drug	0.36680421356648474
CTNNB1	homocysteine thiolactone	Drug	0.3674047121657508
CTNNB1	Lamivudine	Drug	0.36754931214132314
CTNNB1	jasmonic acid	Drug	0.3676588150649452
CTNNB1	Anti-Nucleolin Aptamer AS1411	Drug	0.3696215679479625
CTNNB1	oleylamide	Drug	0.3718472767776501
CTNNB1	growth hormone releasing hexapeptide	Drug	0.3718472767776501
CTNNB1	Styrene	Drug	0.37214730150030184
CTNNB1	Zidovudine	Drug	0.37324736139680703
CTNNB1	Serum Albumin, Bovine	Drug	0.374679448633827
CTNNB1	globotriaosylceramide	Drug	0.37944403638377383
CTNNB1	benzamil	Drug	0.38083949304559356
CTNNB1	Penclomedine	Drug	0.3855491076198787
CTNNB1	amentoflavone	Drug	0.3865331246488158
CTNNB1	bis(tri-n-hexylsiloxy)(2,3-naphthalocyaninato)silicon	Drug	0.38767871146434113
CTNNB1	Exenatide	Drug	0.388163546714352
CTNNB1	Oxidopamine	Drug	0.3891758978242034
CTNNB1	Hydroxychloroquine	Drug	0.3932590458242358
CTNNB1	arsenobetaine	Drug	0.3934412515446402
CTNNB1	Neratinib	Drug	0.3934412515446402
CTNNB1	Anguidine	Drug	0.39469861356071073
CTNNB1	Calcipotriene	Drug	0.3957173989603053
CTNNB1	Letrozole	Drug	0.3965080758707336
CTNNB1	Calcimycin	Drug	0.39657240548510037
CTNNB1	Muramidase	Drug	0.3968335834045232
CTNNB1	Esomeprazole	Drug	0.39744758987487655
CTNNB1	Fura-2	Drug	0.397608446194787
CTNNB1	dihydrochalcone	Drug	0.3992619800798003
CTNNB1	evodiamine	Drug	0.4004331703529816
CTNNB1	methyl linoleate	Drug	0.4016067220711604
CTNNB1	Pyrithione	Drug	0.4016067220711604
CTNNB1	Aprotinin	Drug	0.40289938709785644
CTNNB1	FOLFIRI Regimen	Drug	0.403317078962396
CTNNB1	cardiotrophin 1	Drug	0.4039609327168992
CTNNB1	Etanercept	Drug	0.4057284799398765
CTNNB1	Methylphenidate	Drug	0.4063919013793907
CTNNB1	Ifosfamide	Drug	0.40692414491965057
CTNNB1	Valdecoxib	Drug	0.4075101029270943
CTNNB1	Vaccenic Acid	Drug	0.4075101029270943
CTNNB1	Kanamycin	Drug	0.40785466734902304
CTNNB1	Mimosine	Drug	0.40869794390417785
CTNNB1	Sulfate Ion	Drug	0.40869794390417785
CTNNB1	Magnesium Sulfate	Drug	0.41191178234108594
CTNNB1	5-Azacitidine/Gemcitabine Regimen	Drug	0.41307425842779405
CTNNB1	Putrescine	Drug	0.4134173660291918
CTNNB1	acacetin	Drug	0.4134733842060909
CTNNB1	2-hydroxypyridine	Drug	0.41587563226712243
CTNNB1	Beauvericin	Drug	0.41587563226712243
CTNNB1	Prostaglandin D2	Drug	0.4192202894211086
CTNNB1	Haloperidol	Drug	0.4202464322920269
CTNNB1	Chymotrypsin	Drug	0.4206891506805632
CTNNB1	protopanaxadiol	Drug	0.42070942060469413
CTNNB1	Oxytetracycline	Drug	0.42196249255772483
CTNNB1	Diltiazem	Drug	0.42339584141310904
CTNNB1	Salicylamide	Drug	0.4243605804918349
CTNNB1	ferric nitrilotriacetate	Drug	0.4255825836786504
CTNNB1	Alginic Acid	Drug	0.4256988688119944
CTNNB1	Carbamazepine	Drug	0.42621342594618317
CTNNB1	Transcrocetin	Drug	0.42803405121815946
CTNNB1	nebulin	Drug	0.42926352774317317
CTNNB1	Neomycin	Drug	0.43366866290247164
CTNNB1	Therapeutic Hydrocortisone	Drug	0.4361510216574614
CTNNB1	retinamide	Drug	0.4366931717366741
CTNNB1	Daunorubicin	Drug	0.43726109133902474
CTNNB1	Recombinant Tyrosinase-Related Protein-1	Drug	0.43918997659749437
CTNNB1	Alprostadil	Drug	0.44527430962893183
CTNNB1	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	Drug	0.4500036048413449
CTNNB1	Thymine	Drug	0.45182348062090305
CTNNB1	somatotropin releasing hormone receptor	Drug	0.45567037690247736
CTNNB1	Other Blood Form Product	Drug	0.4561454049958199
CTNNB1	Hyperbaric Oxygen	Drug	0.45631138713779784
CTNNB1	protocatechualdehyde	Drug	0.45824500770040544
CTNNB1	Ritonavir	Drug	0.45906690803813066
CTNNB1	Methylcholanthrene	Drug	0.4612434688785642
CTNNB1	Taurine	Drug	0.4657752797607823
CTNNB1	Coumestrol	Drug	0.4660326877325668
CTNNB1	Tetrodotoxin	Drug	0.46655734233066903
CTNNB1	saikosaponin D	Drug	0.4673400061641206
CTNNB1	Eflornithine	Drug	0.4715383361104496
CTNNB1	Glutathione Disulfide	Drug	0.47227044375703026
CTNNB1	Ozagrel	Drug	0.4725963010504288
CTNNB1	Pyruvic Acid	Drug	0.47396156680116014
CTNNB1	Therapeutic Testosterone	Drug	0.47431839300874695
CTNNB1	Betulinic Acid	Drug	0.4767368885507671
CTNNB1	Diindolylmethane	Drug	0.47789615375701006
CTNNB1	Bleomycin	Drug	0.48323466189977377
CTNNB1	Cariporide	Drug	0.4832400004805269
CTNNB1	Mitomycin	Drug	0.4879482218943007
CTNNB1	Ribavirin	Drug	0.48879977616883113
CTNNB1	monobutyl phthalate	Drug	0.49133922655877704
CTNNB1	Diphenylamine	Drug	0.49308112246372165
CTNNB1	Filgrastim	Drug	0.49501050481796854
CTNNB1	VAMP Regimen	Drug	0.49816604662320046
CTNNB1	27-Hydroxycholesterol	Drug	0.49816604662320046
CTNNB1	Gallic Acid	Drug	0.5011564987119201
CTNNB1	Thapsigargin	Drug	0.50639312074863
CTNNB1	Recombinant Interleukin	Drug	0.506397057604414
CTNNB1	Nivolumab	Drug	0.5079902472688173
CTNNB1	Ammonium Chloride	Drug	0.5088401395348828
CTNNB1	Carisoprodol	Drug	0.5099801869293284
CTNNB1	Betaine	Drug	0.5126509411797225
CTNNB1	phthalic acid	Drug	0.5131126538953983
CTNNB1	Methyleugenol	Drug	0.5134375517114279
CTNNB1	Carrageenan	Drug	0.5137816828907523
CTNNB1	Ammonium Carbamate	Drug	0.5147335930355562
CTNNB1	Mevastatin	Drug	0.5148433336490416
CTNNB1	Xanthine	Drug	0.5193727209311618
CTNNB1	Ceramide	Drug	0.5196731386893092
CTNNB1	13-hydroxy-9,11-octadecadienoic acid	Drug	0.52049596109345
CTNNB1	Sulfanilamide	Drug	0.5214007184889903
CTNNB1	Hypoxanthine	Drug	0.5220442793920128
CTNNB1	Hepatitis B Virus HBsAg Surface Protein Antigen	Drug	0.5237671872303469
CTNNB1	Acrylamide	Drug	0.5246095480589209
CTNNB1	HSP90 Inhibitor	Drug	0.5260736882124096
CTNNB1	Polyvinyl Chloride	Drug	0.5273071552134917
CTNNB1	oxymatrine	Drug	0.527628683020972
CTNNB1	Tyramine	Drug	0.5286741341532756
CTNNB1	Tumor Debulking	Drug	0.5289825186965774
CTNNB1	Sevoflurane	Drug	0.5304360692013049
CTNNB1	DHAP Regimen	Drug	0.5305027913887658
CTNNB1	Sudan Black B	Drug	0.5319443803730812
CTNNB1	Trifluoroacetic Acid	Drug	0.535015843565989
CTNNB1	Mercaptopurine	Drug	0.5361433908367307
CTNNB1	Guanabenz	Drug	0.5377411484734831
CTNNB1	Edaravone	Drug	0.5379814533937025
CTNNB1	Lovastatin	Drug	0.5439577576282809
CTNNB1	Interleukin-4	Drug	0.5447150528617001
CTNNB1	terephthalic acid	Drug	0.5456795688674706
CTNNB1	Cytarabine	Drug	0.5461376071108818
CTNNB1	Teriparatide	Drug	0.5482650067539516
CTNNB1	S-Adenosylmethionine	Drug	0.5507104394449651
CTNNB1	2,3-bis(3'-hydroxybenzyl)butyrolactone	Drug	0.5509639219284014
CTNNB1	Obeticholic Acid	Drug	0.5524486919850512
CTNNB1	Idebenone	Drug	0.5584192924462658
CTNNB1	Fluorescein	Drug	0.5587628711997223
CTNNB1	3-Nitrotyrosine	Drug	0.5614016134542039
CTNNB1	Leucovorin	Drug	0.5672142624210066
CTNNB1	1-phenyl-3,3-dimethyltriazene	Drug	0.5684365969109022
CTNNB1	8-Methyl-IQX	Drug	0.5689904513725486
CTNNB1	Saffron	Drug	0.5767340855813708
CTNNB1	oridonin	Drug	0.5797200890781211
CTNNB1	Human Colostrum	Drug	0.5826105930885896
CTNNB1	Peplomycin	Drug	0.5834055506293381
CTNNB1	N-acetylmannosamine	Drug	0.5843677339170185
CTNNB1	phenyl ether	Drug	0.588302557707595
CTNNB1	Tocopherol	Drug	0.5898400510783065
CTNNB1	Poloxamer	Drug	0.5905180581010758
CTNNB1	2-amino-4-phosphonobutyric acid	Drug	0.5937528681019073
CTNNB1	Nicotinamide Riboside	Drug	0.5953288048694302
CTNNB1	daidzin	Drug	0.6016664385649823
CTNNB1	sesamin	Drug	0.6016664385649823
CTNNB1	iodopravadoline	Drug	0.6016664385649823
CTNNB1	FOLLITROPIN ALFA/BETA	Drug	0.6040683540392742
CTNNB1	Dapsone	Drug	0.6044840462441889
CTNNB1	arginyl-glycyl-aspartic acid	Drug	0.6051647404633265
CTNNB1	Interleukin 1 Receptor Antagonist Protein	Drug	0.6057763284930577
CTNNB1	Omega-6 Fatty Acid	Drug	0.6058993259521048
CTNNB1	Polylactic Acid-Polyglycolic Acid Copolymer	Drug	0.6063213571018617
CTNNB1	Pirfenidone	Drug	0.6128972257923487
CTNNB1	Recombinant Interleukin-7	Drug	0.6164760220190597
CTNNB1	Tranilast	Drug	0.62264412297357
CTNNB1	Ropocamptide	Drug	0.6228665224082728
CTNNB1	Ibuprofen	Drug	0.6256411913748983
CTNNB1	Lipopolysaccharide	Drug	0.626181035552721
CTNNB1	Silicon Phthalocyanine 4	Drug	0.6292179988596868
CTNNB1	Lentinan	Drug	0.6308703716848808
CTNNB1	Ceramide Glucosyltransferase	Drug	0.6408601276102337
CTNNB1	polyestradiol	Drug	0.642738583256424
CTNNB1	somatostatin receptor 5	Drug	0.6459039829003052
CTNNB1	cryptotanshinone	Drug	0.6492848694800847
CTNNB1	galangin	Drug	0.6578017625602738
CTNNB1	Ganciclovir	Drug	0.6580026251564652
CTNNB1	Ciclopirox	Drug	0.6595163073642252
CTNNB1	aniline	Drug	0.6620906324878861
CTNNB1	Enzymatically-hydrolyzed Whey Protein-based Nutritional Supplement	Drug	0.6664867920998395
CTNNB1	Travoprost	Drug	0.669882575923378
CTNNB1	Cytochalasin B	Drug	0.676525480147508
CTNNB1	Fluorine F 18 Fluorocholine	Drug	0.6874652366175239
CTNNB1	Chlordecone	Drug	0.6892448295536191
CTNNB1	Stearic Acid	Drug	0.6913964774974504
CTNNB1	Oftasceine	Drug	0.6917239863549473
CTNNB1	Deoxyuridine	Drug	0.6979532183060075
CTNNB1	Indomethacin	Drug	0.6998117109928341
CTNNB1	Metoclopramide	Drug	0.7021584324111927
CTNNB1	Carboxymethylcellulose	Drug	0.7114988260499678
CTNNB1	Strophanthidin	Drug	0.7145755092494644
CTNNB1	Ditiocarb	Drug	0.7175935439416725
CTNNB1	Phloretin	Drug	0.7185720194744797
CTNNB1	Trypsin Inhibitor, Kunitz Soybean	Drug	0.720106283646111
CTNNB1	prostaglandin D2 receptor	Drug	0.7219580671557999
CTNNB1	Chlorpropamide	Drug	0.7239632118303668
CTNNB1	Finasteride	Drug	0.7282696623088802
CTNNB1	Clomiphene	Drug	0.728872495365964
CTNNB1	Olanzapine	Drug	0.7327147180497945
CTNNB1	Theaflavin	Drug	0.7350363889260989
CTNNB1	Calcitonin Gene-Related Peptide	Drug	0.7355676776886267
CTNNB1	Sulfasalazine	Drug	0.7382746722339334
CTNNB1	Ornithine	Drug	0.7424671306534524
CTNNB1	Streptozocin	Drug	0.7425379648191778
CTNNB1	Amprenavir	Drug	0.7464097885960577
CTNNB1	diacetylmonoxime	Drug	0.7483202077934062
CTNNB1	Cyproterone	Drug	0.7499420248801413
CTNNB1	Dimaprit	Drug	0.7521538817366943
CTNNB1	Propylene Glycol	Drug	0.7566930031058424
CTNNB1	Lithocholic Acid	Drug	0.764814913768468
CTNNB1	Strontium Ranelate	Drug	0.769619540518433
CTNNB1	Bisbenzimidazole	Drug	0.77034119783669
CTNNB1	Phytohemagglutinin	Drug	0.7793457893845546
CTNNB1	Human Papilloma Virus Vaccine	Drug	0.7835546570684185
CTNNB1	Dobutamine	Drug	0.8067800594667764
CTNNB1	Dichlorodiphenyldichloroethane	Drug	0.8075823876089959
CTNNB1	Fucose	Drug	0.8076517201495769
CTNNB1	triphenyltin	Drug	0.8097229621950649
CTNNB1	Molsidomine	Drug	0.8131881651530695
CTNNB1	Targeted Therapy Agent	Drug	0.8179639033516208
CTNNB1	Spironolactone	Drug	0.8218320971067123
CTNNB1	Deoxyglucose	Drug	0.8220195030115055
CTNNB1	Muscimol	Drug	0.8222649872105088
CTNNB1	methylamine	Drug	0.8230248728655319
CTNNB1	Heptanol	Drug	0.8241940078029867
CTNNB1	Glutathione	Drug	0.825944429100152
CTNNB1	Analgesic Agent	Drug	0.8319879660135823
CTNNB1	magnolol	Drug	0.8367827914421418
CTNNB1	Acridine	Drug	0.8369144916411462
CTNNB1	B Vitamin	Drug	0.8398166797646568
CTNNB1	Oleanolic Acid	Drug	0.8530880239835026
CTNNB1	Pirinixic Acid	Drug	0.8559928699948071
CTNNB1	Thrombin	Drug	0.8604405555599384
CTNNB1	Pembrolizumab	Drug	0.8611046373918041
CTNNB1	Synthetic Plumbagin PCUR-101	Drug	0.862484887711709
CTNNB1	Trichloroacetic Acid	Drug	0.8641477551999973
CTNNB1	N-Acetyl-Alpha-D-Glucosamine	Drug	0.8646883411673891
CTNNB1	N-Methyl-3,4-methylenedioxyamphetamine	Drug	0.8694528264675037
CTNNB1	2,2'-Dipyridyl	Drug	0.8759563595085637
CTNNB1	Silver Sulfadiazine	Drug	0.8831287677335552
CTNNB1	Escin	Drug	0.8889064011823897
CTNNB1	Metformin	Drug	0.8930963575314682
CTNNB1	Calcifediol	Drug	0.8946273309420257
CTNNB1	latrunculin B	Drug	0.8978777235471916
CTNNB1	Homogentisic Acid	Drug	0.8978777235471916
CTNNB1	Camptothecin	Drug	0.9100169072871114
CTNNB1	Dizocilpine	Drug	0.9120366542916892
CTNNB1	1,10-phenanthroline	Drug	0.9138659737353951
CTNNB1	benzimidazole	Drug	0.9163365341382829
CTNNB1	Deoxyguanosine	Drug	0.9249457881774449
CTNNB1	Trichloroethylene	Drug	0.9260281030315166
CTNNB1	Realgar-Indigo naturalis Formulation	Drug	0.9399295699329125
CTNNB1	Zoledronic Acid	Drug	0.9414148469087341
CTNNB1	Moxifloxacin	Drug	0.9433715434973956
CTNNB1	Leukotriene D4	Drug	0.9509262035346286
CTNNB1	Entinostat	Drug	0.9511160780511208
CTNNB1	Chlorogenic Acid	Drug	0.9513949198048934
CTNNB1	Uridine Triphosphate	Drug	0.953269092560754
CTNNB1	Monosialotetrahexosylganglioside	Drug	0.9576179674885432
CTNNB1	Piperazine	Drug	0.9582902867230702
CTNNB1	Methylcellulose	Drug	0.9636025396552859
CTNNB1	Danazol	Drug	0.9664686774589188
CTNNB1	Etoricoxib	Drug	0.9727421979080874
CTNNB1	Amlodipine	Drug	0.97295935297985
CTNNB1	Fenoldopam	Drug	0.9751735473735921
CTNNB1	Ropinirole	Drug	0.9776106472490186
CTNNB1	Gallium Nitrate	Drug	0.9866273178523731
CTNNB1	Hydroxamic Acids	Drug	0.9874168877933838
CTNNB1	Methylene Chloride	Drug	0.9889163798573006
CTNNB1	Phenanthrene	Drug	0.990904484347324
CTNNB1	epibatidine	Drug	0.9948327768077714
CTNNB1	Pilocarpine	Drug	0.9956387484267236
CTNNB1	vitexin	Drug	0.9973164898963819
CTNNB1	Polychlorinated Biphenyls	Drug	1
CTNNB1	Leuprolide	Drug	1
CTNNB1	Peginterferon Alfa-2a	Drug	1
CTNNB1	Tissue Plasminogen Activator	Drug	1
CTNNB1	Goserelin	Drug	1
CTNNB1	Epoetin Alfa	Drug	1
CTNNB1	Calcitonin	Drug	1
CTNNB1	Glucagon	Drug	1
CTNNB1	Drotrecogin alfa	Drug	1
CTNNB1	Alpha-1-proteinase inhibitor	Drug	1
CTNNB1	Interferon beta-1a	Drug	1
CTNNB1	Interferon beta-1b	Drug	1
CTNNB1	Hyaluronoglucosaminidase	Drug	1
CTNNB1	Basiliximab	Drug	1
CTNNB1	GONADOTROPIN, CHORIONIC	Drug	1
CTNNB1	Octreotide	Drug	1
CTNNB1	Natalizumab	Drug	1
CTNNB1	Phenylalanine	Drug	1
CTNNB1	Biotin	Drug	1
CTNNB1	Spermine	Drug	1
CTNNB1	Aspartic Acid	Drug	1
CTNNB1	Adenosine Monophosphate	Drug	1
CTNNB1	alpha-Linolenic Acid	Drug	1
CTNNB1	Cysteine	Drug	1
CTNNB1	Eicosapentaenoic Acid	Drug	1
CTNNB1	Vitamin A	Drug	1
CTNNB1	Isoleucine	Drug	1
CTNNB1	Cholecalciferol	Drug	1
CTNNB1	Pravastatin	Drug	1
CTNNB1	Nelfinavir	Drug	1
CTNNB1	Indinavir	Drug	1
CTNNB1	Triiodothyronine	Drug	1
CTNNB1	Venlafaxine	Drug	1
CTNNB1	Chlorambucil	Drug	1
CTNNB1	Terfenadine	Drug	1
CTNNB1	Megestrol	Drug	1
CTNNB1	Thioguanine	Drug	1
CTNNB1	Vinorelbine	Drug	1
CTNNB1	Clozapine	Drug	1
CTNNB1	Norgestrel	Drug	1
CTNNB1	Cidofovir	Drug	1
CTNNB1	Nimodipine	Drug	1
CTNNB1	Cyproheptadine	Drug	1
CTNNB1	Entecavir	Drug	1
CTNNB1	Epirubicin	Drug	1
CTNNB1	Lansoprazole	Drug	1
CTNNB1	Sodium Tetradecyl Sulfate	Drug	1
CTNNB1	Picrotoxin	Drug	1
CTNNB1	Lenalidomide	Drug	1
CTNNB1	Oxycodone	Drug	1
CTNNB1	Vincristine	Drug	1
CTNNB1	Piroxicam	Drug	1
CTNNB1	Tigecycline	Drug	1
CTNNB1	Vinblastine	Drug	1
CTNNB1	Doxazosin	Drug	1
CTNNB1	Medroxyprogesterone	Drug	1
CTNNB1	Chloroquine	Drug	1
CTNNB1	Efavirenz	Drug	1
CTNNB1	Alendronate	Drug	1
CTNNB1	Adenosine	Drug	1
CTNNB1	Pemetrexed	Drug	1
CTNNB1	Gonadotropin-Releasing Hormone	Drug	1
CTNNB1	Nystatin	Drug	1
CTNNB1	Stavudine	Drug	1
CTNNB1	Sevelamer	Drug	1
CTNNB1	Sulfalene	Drug	1
CTNNB1	Pentosan Sulfuric Polyester	Drug	1
CTNNB1	Hematoporphyrin Derivative	Drug	1
CTNNB1	Flurbiprofen	Drug	1
CTNNB1	Norethindrone	Drug	1
CTNNB1	Clodronic Acid	Drug	1
CTNNB1	Imiquimod	Drug	1
CTNNB1	Risperidone	Drug	1
CTNNB1	Riluzole	Drug	1
CTNNB1	Mannitol	Drug	1
CTNNB1	Deferoxamine	Drug	1
CTNNB1	Irinotecan	Drug	1
CTNNB1	Methimazole	Drug	1
CTNNB1	Malathion	Drug	1
CTNNB1	Pentoxifylline	Drug	1
CTNNB1	Tropicamide	Drug	1
CTNNB1	Trifluoperazine	Drug	1
CTNNB1	Mifepristone	Drug	1
CTNNB1	Oxazepam	Drug	1
CTNNB1	Levamisole	Drug	1
CTNNB1	Dacarbazine	Drug	1
CTNNB1	Penicillamine	Drug	1
CTNNB1	Ranitidine	Drug	1
CTNNB1	Ethacrynic Acid	Drug	1
CTNNB1	Carboplatin	Drug	1
CTNNB1	Telmisartan	Drug	1
CTNNB1	Dactinomycin	Drug	1
CTNNB1	Isotretinoin	Drug	1
CTNNB1	Auranofin	Drug	1
CTNNB1	Minocycline	Drug	1
CTNNB1	Irbesartan	Drug	1
CTNNB1	Probenecid	Drug	1
CTNNB1	Procainamide	Drug	1
CTNNB1	Fenofibrate	Drug	1
CTNNB1	Thalidomide	Drug	1
CTNNB1	Melphalan	Drug	1
CTNNB1	Therapeutic Melatonin	Drug	1
CTNNB1	Atorvastatin	Drug	1
CTNNB1	Dimethyl Sulfoxide	Drug	1
CTNNB1	Fluvastatin	Drug	1
CTNNB1	Leflunomide	Drug	1
CTNNB1	Pimozide	Drug	1
CTNNB1	Capecitabine	Drug	1
CTNNB1	Quinacrine	Drug	1
CTNNB1	Diazoxide	Drug	1
CTNNB1	Dutasteride	Drug	1
CTNNB1	Carvedilol	Drug	1
CTNNB1	Dinoprost	Drug	1
CTNNB1	Cilostazol	Drug	1
CTNNB1	Phenobarbital	Drug	1
CTNNB1	Podophyllotoxin	Drug	1
CTNNB1	Flecainide	Drug	1
CTNNB1	Bromocriptine	Drug	1
CTNNB1	Lomustine	Drug	1
CTNNB1	Saquinavir	Drug	1
CTNNB1	Aripiprazole	Drug	1
CTNNB1	Docetaxel	Drug	1
CTNNB1	Iodixanol	Drug	1
CTNNB1	Lapatinib	Drug	1
CTNNB1	Sunitinib	Drug	1
CTNNB1	Panitumumab	Drug	1
CTNNB1	Alglucosidase Alfa	Drug	1
CTNNB1	Hydralazine	Drug	1
CTNNB1	Fenoterol	Drug	1
CTNNB1	Glucosamine	Drug	1
CTNNB1	Troleandomycin	Drug	1
CTNNB1	Bezafibrate	Drug	1
CTNNB1	Colchicine	Drug	1
CTNNB1	Digitoxin	Drug	1
CTNNB1	Antipyrine	Drug	1
CTNNB1	Ursodeoxycholic Acid	Drug	1
CTNNB1	Erythritol	Drug	1
CTNNB1	Thiorphan	Drug	1
CTNNB1	Rutin	Drug	1
CTNNB1	Dehydroepiandrosterone	Drug	1
CTNNB1	isocitric acid	Drug	1
CTNNB1	Dihydroxyacetone	Drug	1
CTNNB1	Uridine Diphosphate Glucose	Drug	1
CTNNB1	benzophenone	Drug	1
CTNNB1	Ribose	Drug	1
CTNNB1	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	Drug	1
CTNNB1	Cytidine	Drug	1
CTNNB1	Vanillic Acid	Drug	1
CTNNB1	Carbenoxolone	Drug	1
CTNNB1	Cyclic AMP	Drug	1
CTNNB1	Deoxycytidine	Drug	1
CTNNB1	Oxaloacetic Acid	Drug	1
CTNNB1	Cholic Acid	Drug	1
CTNNB1	Cacodylic Acid	Drug	1
CTNNB1	Nitrilotriacetic Acid	Drug	1
CTNNB1	perchlorate	Drug	1
CTNNB1	1-Deoxynojirimycin	Drug	1
CTNNB1	Oxonic Acid	Drug	1
CTNNB1	hexadecanal	Drug	1
CTNNB1	Uracil	Drug	1
CTNNB1	Alvocidib	Drug	1
CTNNB1	Mevalonic Acid	Drug	1
CTNNB1	Spermidine	Drug	1
CTNNB1	Pyruvaldehyde	Drug	1
CTNNB1	Glucaric Acid	Drug	1
CTNNB1	Digoxigenin	Drug	1
CTNNB1	Lanosterol	Drug	1
CTNNB1	Cyclohexanols	Drug	1
CTNNB1	Doconexent	Drug	1
CTNNB1	Palmitic Acid	Drug	1
CTNNB1	Cadaverine	Drug	1
CTNNB1	protocatechuic acid	Drug	1
CTNNB1	Ethanolamine	Drug	1
CTNNB1	3-methyladenine	Drug	1
CTNNB1	Homoserine	Drug	1
CTNNB1	Taurocholic Acid	Drug	1
CTNNB1	Arecoline	Drug	1
CTNNB1	Thymidine	Drug	1
CTNNB1	Arachidonic Acid	Drug	1
CTNNB1	Glycerylphosphorylcholine	Drug	1
CTNNB1	Coumarin	Drug	1
CTNNB1	4-Butyrolactone	Drug	1
CTNNB1	Hesperidin	Drug	1
CTNNB1	25-hydroxycholesterol	Drug	1
CTNNB1	Methaqualone	Drug	1
CTNNB1	Carbon Tetrachloride	Drug	1
CTNNB1	Acetaldehyde	Drug	1
CTNNB1	Eugenol	Drug	1
CTNNB1	Vinyl Chloride	Drug	1
CTNNB1	Phytic Acid	Drug	1
CTNNB1	Linoleic Acid	Drug	1
CTNNB1	Phlorhizin	Drug	1
CTNNB1	Acrolein	Drug	1
CTNNB1	Indican	Drug	1
CTNNB1	Kynurenic Acid	Drug	1
CTNNB1	Prodigiosin	Drug	1
CTNNB1	Iodoacetic Acid	Drug	1
CTNNB1	Sodium Cyanide	Drug	1
CTNNB1	Guaiacol	Drug	1
CTNNB1	Osmium Tetroxide	Drug	1
CTNNB1	Perchloric Acid	Drug	1
CTNNB1	Aconitine	Drug	1
CTNNB1	Citrinin	Drug	1
CTNNB1	Rotenone	Drug	1
CTNNB1	Phloroglucinol	Drug	1
CTNNB1	Melanocyte-Stimulating Hormones	Drug	1
CTNNB1	Lynestrenol	Drug	1
CTNNB1	Antimycin A	Drug	1
CTNNB1	Aminoimidazole Carboxamide	Drug	1
CTNNB1	3-O-Methylglucose	Drug	1
CTNNB1	paraform	Drug	1
CTNNB1	Growth Hormone-Releasing Hormone	Drug	1
CTNNB1	Tolonium Chloride	Drug	1
CTNNB1	Dimethylnitrosamine	Drug	1
CTNNB1	Paraquat	Drug	1
CTNNB1	Trinitrobenzenesulfonic Acid	Drug	1
CTNNB1	Amitrole	Drug	1
CTNNB1	Thioacetamide	Drug	1
CTNNB1	Bucladesine	Drug	1
CTNNB1	Metergoline	Drug	1
CTNNB1	Diacetyl	Drug	1
CTNNB1	Butylated Hydroxytoluene	Drug	1
CTNNB1	5-Methylcytosine	Drug	1
CTNNB1	Cortodoxone	Drug	1
CTNNB1	pyridine	Drug	1
CTNNB1	Butylated Hydroxyanisole	Drug	1
CTNNB1	Spiperone	Drug	1
CTNNB1	Hexachlorobenzene	Drug	1
CTNNB1	Zearalenone	Drug	1
CTNNB1	2-Acetylaminofluorene	Drug	1
CTNNB1	Diethylhexyl Phthalate	Drug	1
CTNNB1	Methyl Methanesulfonate	Drug	1
CTNNB1	Toluene 2,4-Diisocyanate	Drug	1
CTNNB1	Mercuric Chloride	Drug	1
CTNNB1	Hygromycin B	Drug	1
CTNNB1	Carbonyl Cyanide p-Trifluoromethoxyphenylhydrazone	Drug	1
CTNNB1	3,4-dihydroxyphenylglycol	Drug	1
CTNNB1	Diamide	Drug	1
CTNNB1	T-2 Toxin	Drug	1
CTNNB1	3-Mercaptopropionic Acid	Drug	1
CTNNB1	Kainic Acid	Drug	1
CTNNB1	Taurodeoxycholic Acid	Drug	1
CTNNB1	Tunicamycin	Drug	1
CTNNB1	Cloprostenol	Drug	1
CTNNB1	Dichlororibofuranosylbenzimidazole	Drug	1
CTNNB1	trimethyloxamine	Drug	1
CTNNB1	8-Bromo Cyclic Adenosine Monophosphate	Drug	1
CTNNB1	deoxynivalenol	Drug	1
CTNNB1	monomethylarsonic acid	Drug	1
CTNNB1	arsenic acid	Drug	1
CTNNB1	caryophyllene	Drug	1
CTNNB1	N-Methylaspartate	Drug	1
CTNNB1	Leukotriene B4	Drug	1
CTNNB1	safranine T	Drug	1
CTNNB1	tert-Butylhydroperoxide	Drug	1
CTNNB1	monodansylcadaverine	Drug	1
CTNNB1	resazurin	Drug	1
CTNNB1	Hypromellose	Drug	1
CTNNB1	Aphidicolin	Drug	1
CTNNB1	pyrrolidine dithiocarbamic acid	Drug	1
CTNNB1	Guanosine 5'-O-(3-Thiotriphosphate)	Drug	1
CTNNB1	1,2,3,4-tetrahydroisoquinoline	Drug	1
CTNNB1	methylamphotericin B	Drug	1
