Selection	Association Name	Association Type	Significance
G6PD	N-Acetyl-Alpha-D-Glucosamine	Drug	0.19023309289188783
G6PD	bathocuproine	Drug	0.19136531780034052
G6PD	Isoproterenol	Drug	0.1929226631596867
G6PD	Clotrimazole	Drug	0.19433471534641153
G6PD	Fenbendazole	Drug	0.19537508776236862
G6PD	Methotrexate	Drug	0.19540514966570183
G6PD	sesamol	Drug	0.1961912017403813
G6PD	chelerythrine	Drug	0.19712476869727452
G6PD	Fluorodeoxyglucose F18	Drug	0.1972448980010849
G6PD	anisodamine	Drug	0.19740648865918417
G6PD	Tolfenamic Acid	Drug	0.19740648865918417
G6PD	Fenvalerate	Drug	0.19801546282105026
G6PD	Tetramisole	Drug	0.19923608015692432
G6PD	Glycyrrhetinic Acid	Drug	0.1994533107565668
G6PD	Carvedilol	Drug	0.20023397502448292
G6PD	11-dehydrocorticosterone	Drug	0.2016880336749852
G6PD	3-deoxyglucosone	Drug	0.2016880336749852
G6PD	Aloe Vera Gel	Drug	0.2016880336749852
G6PD	Hydroxyflutamide	Drug	0.20230326410040386
G6PD	asoxime chloride	Drug	0.20244733002665996
G6PD	glucagon-like peptide 1 (7-36)amide	Drug	0.2029193944264034
G6PD	Myricetin	Drug	0.2030576921075698
G6PD	Penicillamine	Drug	0.20350206499861123
G6PD	Myeloperoxidase	Drug	0.2035364261996502
G6PD	Bendiocarb	Drug	0.20415436096999862
G6PD	Fenitrothion	Drug	0.20710263536406767
G6PD	Sodium Succinate Hexahydrate	Drug	0.2072576342472797
G6PD	Fluorides	Drug	0.20729181436122845
G6PD	p-Chloroamphetamine	Drug	0.20771735671328395
G6PD	Lapachone	Drug	0.20788101972666603
G6PD	phenyl biguanide	Drug	0.20850531914204207
G6PD	ICE Regimen	Drug	0.20854248395628092
G6PD	Tromethamine	Drug	0.21031608614211708
G6PD	2-methylimidazole	Drug	0.2103837167767689
G6PD	Isoflavone	Drug	0.2106486203815628
G6PD	Triparanol	Drug	0.21101168772508674
G6PD	Methylguanidine	Drug	0.21164058052023607
G6PD	Tilorone	Drug	0.2122703967542233
G6PD	Aclacinomycin B	Drug	0.2122703967542233
G6PD	Cystine	Drug	0.2125176848239237
G6PD	sodium cyanoborohydride	Drug	0.2129011380223528
G6PD	Agomelatine	Drug	0.21353280592323515
G6PD	Selenic Acid	Drug	0.2139850905853089
G6PD	Hexachlorobenzene	Drug	0.2153112066121945
G6PD	Melarsoprol	Drug	0.215433385458265
G6PD	Dihydrocodeine	Drug	0.215433385458265
G6PD	Dioctyl Sulfosuccinic Acid	Drug	0.217122159003536
G6PD	Polymethyl Methacrylate	Drug	0.21725380791219176
G6PD	cyanuric chloride	Drug	0.21734236255713085
G6PD	Ionomycin	Drug	0.21756715303358345
G6PD	Sulforaphane	Drug	0.2186070150866681
G6PD	iodic acid	Drug	0.2186197008400738
G6PD	Tetrodotoxin	Drug	0.21921948747620276
G6PD	Dicofol	Drug	0.2192597809227195
G6PD	Methylnitrosourea	Drug	0.21994619186506145
G6PD	Pantothenic Acid	Drug	0.2203451115306378
G6PD	6-methyladenine	Drug	0.22054277113096218
G6PD	orientin	Drug	0.2211856845309936
G6PD	Delamanid	Drug	0.2211856845309936
G6PD	Ferrosoferric Oxide	Drug	0.2216831351683624
G6PD	Pyridoxine	Drug	0.22191031681403173
G6PD	Sulfisoxazole	Drug	0.22201231938858168
G6PD	Technetium TC-99m	Drug	0.2236523458209769
G6PD	Nicergoline	Drug	0.22376683179826407
G6PD	Isotretinoin	Drug	0.2243615344416333
G6PD	metabisulfite	Drug	0.22441450028639431
G6PD	o-Toluidine	Drug	0.22441450028639431
G6PD	potassium bromate	Drug	0.22506312475691692
G6PD	Filgrastim	Drug	0.2253547196461163
G6PD	Acephate	Drug	0.22571270687281733
G6PD	Oxytetracycline	Drug	0.226375648907593
G6PD	Norgestrel	Drug	0.22655477900468893
G6PD	azetidine	Drug	0.2270147507100623
G6PD	Pizotyline	Drug	0.22766721577477173
G6PD	Fluorescein	Drug	0.22778957729986682
G6PD	Peanut Oil	Drug	0.22823598615521856
G6PD	Hycanthone	Drug	0.22897504058099563
G6PD	ERGOCALCIFEROL	Drug	0.22985937663071732
G6PD	Colchicine	Drug	0.2316036736873154
G6PD	Cholic Acid	Drug	0.23164520046043524
G6PD	4-nitroanisole	Drug	0.23226156687787575
G6PD	Diuron	Drug	0.23340921240973347
G6PD	Perchloric Acid	Drug	0.23396994553657977
G6PD	Magnesium Sulfate	Drug	0.2356908827029347
G6PD	Dithionitrobenzoic Acid	Drug	0.23624769632303771
G6PD	Erythromycin	Drug	0.23634346240097984
G6PD	acetylsalicylic acid lysinate	Drug	0.2369037509736704
G6PD	Meclofenoxate	Drug	0.23823895709120033
G6PD	2-aminoisobutyric acid	Drug	0.23897720459957464
G6PD	allyl alcohol	Drug	0.23949781905604658
G6PD	acetochlor	Drug	0.23957812979514873
G6PD	Halofuginone	Drug	0.23957812979514873
G6PD	1-phenyl-3,3-dimethyltriazene	Drug	0.2398623801671981
G6PD	hydracrylic acid	Drug	0.2402492079636223
G6PD	Arecoline	Drug	0.24132661309793232
G6PD	Unithiol	Drug	0.24132661309793232
G6PD	Glycocholic Acid	Drug	0.24158871575026725
G6PD	Sodium Benzoate	Drug	0.24158871575026725
G6PD	Deferiprone	Drug	0.24158871575026725
G6PD	Carboxyamidotriazole	Drug	0.24419791675077754
G6PD	Glycopeptide Antibiotic	Drug	0.24429667257526944
G6PD	Shikimic Acid	Drug	0.24448589658301195
G6PD	Bardoxolone	Drug	0.24497476568492327
G6PD	3,4-dihydroxyphenyllactic acid	Drug	0.2456538679831183
G6PD	Asiatic Acid	Drug	0.24838040461153124
G6PD	2-Hydroxyestradiol	Drug	0.24838040461153124
G6PD	Maltol	Drug	0.24974977437759
G6PD	Sodium Cholate	Drug	0.25062784181989106
G6PD	Doxorubicin	Drug	0.25137872679804835
G6PD	Nutritional Supplement Drink	Drug	0.2518938259944613
G6PD	Calcitonin	Drug	0.2520421582443441
G6PD	Uridine Monophosphate	Drug	0.25239880712466617
G6PD	Curcumin	Drug	0.2537834569345671
G6PD	Diosgenin	Drug	0.25716061855288525
G6PD	3-hydroxyflavone	Drug	0.2585226307575032
G6PD	Lycopene	Drug	0.25861696714147836
G6PD	Carbendazim	Drug	0.2588139128931198
G6PD	Trimethoprim	Drug	0.2589132040274326
G6PD	Heroin	Drug	0.25910915401157264
G6PD	Inosine Dialdehyde	Drug	0.25927849565032624
G6PD	Ceftizoxime	Drug	0.25936681658286376
G6PD	6-methyl-2-ethyl-3-hydroxypyridine	Drug	0.2594506042404801
G6PD	17-N,N-diethylcarbamoyl-4-methyl-4-azaandrostane-3-one	Drug	0.2594506042404801
G6PD	Diazepam	Drug	0.26147353710605103
G6PD	Rituximab	Drug	0.2622895806424688
G6PD	Sulfacetamide	Drug	0.2636706444948341
G6PD	Bismuth Subnitrate	Drug	0.2643776781921904
G6PD	lithium aluminum hydride	Drug	0.26508577221757845
G6PD	Dibutyl Phthalate	Drug	0.2652706783527484
G6PD	Oxamniquine	Drug	0.26579492845426383
G6PD	liquiritigenin	Drug	0.2672164351146978
G6PD	Minaprine	Drug	0.2693567090034036
G6PD	Epoprostenol	Drug	0.2695740134071709
G6PD	DAPI	Drug	0.2699094928769173
G6PD	Ouabain	Drug	0.27022864733078605
G6PD	Neratinib	Drug	0.270788923068427
G6PD	Cetrimonium	Drug	0.2721711631787532
G6PD	liquiritin	Drug	0.2722254468295232
G6PD	Vincristine	Drug	0.2748903320281766
G6PD	Methylene Chloride	Drug	0.2760846538575198
G6PD	Pimelic Acids	Drug	0.2765610303690095
G6PD	beta-ionone	Drug	0.2765610303690095
G6PD	Selenomethionine	Drug	0.2772608581602264
G6PD	Haemophilus Influenzae Type B Strain 20752 Capsular Polysaccharide Tetanus Toxoid Conjugate Antigen	Drug	0.27801494732529264
G6PD	Vaccenic Acid	Drug	0.2794732515154063
G6PD	Wortmannin	Drug	0.2795734637311915
G6PD	HT-2 toxin	Drug	0.28020405372929774
G6PD	Propranolol	Drug	0.28052573537637837
G6PD	Diethyl Pyrocarbonate	Drug	0.28106510752973013
G6PD	Sparfosic Acid	Drug	0.2816689682440045
G6PD	Emodin	Drug	0.28167323845580927
G6PD	2-Hydroxyethyl Methacrylate	Drug	0.2820437955961751
G6PD	Dianisidine	Drug	0.28240308449724383
G6PD	Methylselenocysteine	Drug	0.2837601759052791
G6PD	Deoxycytidine	Drug	0.2847481921239457
G6PD	Dienogest	Drug	0.2853506557933042
G6PD	Caproic Acid	Drug	0.28652520889098243
G6PD	Ethidium	Drug	0.28695959712665
G6PD	Chondroitin	Drug	0.2887366880974807
G6PD	Ceftriaxone	Drug	0.2895695297790231
G6PD	pifithrin	Drug	0.28980555144246056
G6PD	Salicylamide	Drug	0.28980555144246056
G6PD	Hydroxylamine	Drug	0.28994600556501404
G6PD	Cytarabine/Mitoxantrone Regimen	Drug	0.2905519727158704
G6PD	1,2-diaminobenzene	Drug	0.29091994117213404
G6PD	Demethylating Agent	Drug	0.29091994117213404
G6PD	Zinc Oxide	Drug	0.2919868073081237
G6PD	Pyruvaldehyde	Drug	0.29279336586130994
G6PD	2-phenylphenol	Drug	0.2943010808229119
G6PD	Betaine	Drug	0.2943581604589467
G6PD	Sodium Tetradecyl Sulfate	Drug	0.2950123931674272
G6PD	Tolbutamide	Drug	0.29553819364504375
G6PD	Isosulfan Blue	Drug	0.2965642207213185
G6PD	retinamide	Drug	0.2973208922001082
G6PD	Plastoquinone	Drug	0.29795057757054527
G6PD	physcione	Drug	0.3003590909117926
G6PD	malonic acid	Drug	0.3005600070866643
G6PD	pentane	Drug	0.30073874953870383
G6PD	Luteinizing Hormone	Drug	0.30127680031908627
G6PD	Palmitoleic Acid	Drug	0.3013612065610456
G6PD	Ditiocarb	Drug	0.30491939378759414
G6PD	S-nitrosocysteine	Drug	0.30495115694435165
G6PD	Tizanidine	Drug	0.30572058450467077
G6PD	Asparagine	Drug	0.3057238370487595
G6PD	Polyethylene Glycols	Drug	0.3067237945312215
G6PD	Almitrine	Drug	0.3080359093289459
G6PD	Novobiocin	Drug	0.3093233596598725
G6PD	Isoflurane	Drug	0.31035054713024546
G6PD	Thiostrepton	Drug	0.31036184213553797
G6PD	protocatechualdehyde	Drug	0.31036184213553797
G6PD	trimethylenediamine	Drug	0.31191838589364423
G6PD	Calcium Phosphate	Drug	0.3126485532354483
G6PD	sodium borohydride	Drug	0.3174963695856238
G6PD	puerarin	Drug	0.31759319146945536
G6PD	Goat Milk	Drug	0.3182440989158432
G6PD	Benzaldehyde Dimethane Sulfonate	Drug	0.3185699665930731
G6PD	Ampyrone	Drug	0.31977281636240407
G6PD	PRIME Regimen	Drug	0.32040771883065877
G6PD	PAcein	Drug	0.3213581670765816
G6PD	Diindolylmethane	Drug	0.3221526648219911
G6PD	Recombinant Interleukin-6	Drug	0.32222110815184224
G6PD	Deuterium	Drug	0.32355718404778555
G6PD	Clofibric Acid	Drug	0.32481428609097196
G6PD	Phenformin	Drug	0.32547746687011103
G6PD	molybdate	Drug	0.3258720920354223
G6PD	cylindrospermopsin	Drug	0.32614346637147834
G6PD	Sitogluside	Drug	0.32694530488736756
G6PD	Protamine	Drug	0.32704518961697465
G6PD	Metoprolol	Drug	0.3275272634448473
G6PD	Aminoglutethimide	Drug	0.3278075112807211
G6PD	Tacrolimus	Drug	0.32894873530216806
G6PD	Phytic Acid	Drug	0.3306593275202271
G6PD	Misonidazole	Drug	0.3311603523570444
G6PD	Lopinavir/Ritonavir	Drug	0.33183436048683146
G6PD	Clozapine	Drug	0.33285859899249204
G6PD	Toxaphene	Drug	0.3374820799353738
G6PD	Flavonoid	Drug	0.3387464612765533
G6PD	Trimethadione	Drug	0.3391219107574257
G6PD	Epigallocatechin Gallate	Drug	0.33963450733140954
G6PD	Methoxsalen	Drug	0.33993117032809017
G6PD	Clonidine	Drug	0.3402662955708656
G6PD	Polytetrafluoroethylene	Drug	0.3403030037829863
G6PD	Gallopamil	Drug	0.34070219898430315
G6PD	Cytidine	Drug	0.34119454268401217
G6PD	Alginic Acid	Drug	0.3414617179572201
G6PD	Zidovudine	Drug	0.34300497564765964
G6PD	succinic semialdehyde	Drug	0.3440718535077325
G6PD	Hepatitis B Vaccine	Drug	0.34520670189875996
G6PD	Antipain	Drug	0.34573204700239873
G6PD	isoproturon	Drug	0.34573204700239873
G6PD	Chymotrypsin	Drug	0.34870134904125005
G6PD	Azetidinecarboxylic Acid	Drug	0.3490678662050972
G6PD	Interferon Alfa-N1	Drug	0.34915410729721924
G6PD	Haloperidol	Drug	0.3492484514108548
G6PD	Albuterol	Drug	0.3513988486598591
G6PD	Dacarbazine	Drug	0.351688304192046
G6PD	Cystamine	Drug	0.35260138360456855
G6PD	Ceramide	Drug	0.35300007434640146
G6PD	Therapeutic Immune Globulin	Drug	0.35325865205567547
G6PD	Tetranitromethane	Drug	0.3535465066107165
G6PD	Sudan Black B	Drug	0.3541104617568326
G6PD	p-Biphenylamine	Drug	0.3541104617568326
G6PD	Bupivacaine	Drug	0.3547416776656787
G6PD	Crotoxin	Drug	0.35495545963388486
G6PD	Codeine	Drug	0.35508459287821303
G6PD	5-Methoxypsoralen	Drug	0.3558017683275193
G6PD	Fluorouracil	Drug	0.3566569852827438
G6PD	Digoxin	Drug	0.3566910136705223
G6PD	Captopril	Drug	0.35713815980907504
G6PD	SQ 29548	Drug	0.3574983278927109
G6PD	Eicosapentaenoic Acid	Drug	0.35767435201876685
G6PD	Hyperbaric Oxygen	Drug	0.36013194358776773
G6PD	multidrug resistance-associated protein 1	Drug	0.36048904116119695
G6PD	Merbromin	Drug	0.36246856529008337
G6PD	Taliglucerase Alfa	Drug	0.3637594116393474
G6PD	Xanthohumol	Drug	0.3643374876267402
G6PD	3,4,3',4'-tetrachlorobiphenyl	Drug	0.3660606065798955
G6PD	Parecoxib	Drug	0.3660606065798955
G6PD	Amitraz	Drug	0.36692417907297975
G6PD	Kanamycin	Drug	0.3671173934079489
G6PD	4-Aminobenzoic Acid	Drug	0.3674962805656929
G6PD	gadolinium chloride	Drug	0.36865536260429527
G6PD	Reserpine	Drug	0.36867645760556184
G6PD	Dichlorvos	Drug	0.3711191934481739
G6PD	Clonixin	Drug	0.3712622719694409
G6PD	Glycyrrhizic Acid	Drug	0.37198040146481653
G6PD	Fluorescein-5-isothiocyanate	Drug	0.37226794982286476
G6PD	Stearic Acid	Drug	0.37383421570054454
G6PD	Uranyl Nitrate	Drug	0.3738814028506763
G6PD	Zeranol	Drug	0.3747571742199956
G6PD	Valproic Acid	Drug	0.3758847306303398
G6PD	Biuret	Drug	0.3765128238847284
G6PD	Quinacrine	Drug	0.3776724677135913
G6PD	diphenyl	Drug	0.37814050548310985
G6PD	Corticosterone	Drug	0.3783317551927061
G6PD	Gentamicin	Drug	0.3807530554089949
G6PD	Tirapazamine	Drug	0.380926024954849
G6PD	Ondansetron	Drug	0.3824974148242775
G6PD	Arginine Vasopressin	Drug	0.38260203110326474
G6PD	3-chloroperbenzoic acid	Drug	0.3827009903789267
G6PD	Anserine	Drug	0.3844815212695042
G6PD	Cytochalasin B	Drug	0.3863715017973743
G6PD	Aminolevulinic Acid	Drug	0.38687256316501767
G6PD	Androstenediol	Drug	0.38716279863958003
G6PD	Netilmicin	Drug	0.3877706370420986
G6PD	ginsenoside Rg3	Drug	0.3898567163971627
G6PD	Cefuroxime	Drug	0.3900478837665989
G6PD	Nicotinamide Riboside	Drug	0.3907575102992137
G6PD	Chlorogenic Acid	Drug	0.39117246588008836
G6PD	Cyclic AMP	Drug	0.3915244994766189
G6PD	Alprostadil	Drug	0.39229541890928254
G6PD	N,N,N',N'-tetrakis(2-pyridylmethyl)ethylenediamine	Drug	0.39256334602594894
G6PD	Cobalt Co-60	Drug	0.3934683931878888
G6PD	Therapeutic Hemin	Drug	0.39430487721632396
G6PD	Taurine	Drug	0.3977322264226255
G6PD	n-butylamine	Drug	0.39801502927552945
G6PD	acrylic acid	Drug	0.3985546985327021
G6PD	Sodium Thiosulfate	Drug	0.39870730500962664
G6PD	Rasagiline	Drug	0.4025975801957595
G6PD	Sodium Sulfite	Drug	0.4035184300876828
G6PD	Thyroid, Porcine	Drug	0.4081445290966151
G6PD	Hepatitis B Virus HBsAg Surface Protein Antigen	Drug	0.41022143178394654
G6PD	Atrazine	Drug	0.41265069330153137
G6PD	hydroxide ion	Drug	0.41594333694681423
G6PD	Antipyrine	Drug	0.4183632502983622
G6PD	Amikacin	Drug	0.4195337908663881
G6PD	Manganese Chloride	Drug	0.42141225740163946
G6PD	azobenzene	Drug	0.4217310799916474
G6PD	Paromomycin	Drug	0.42307784634003637
G6PD	alpha-Chlorohydrin	Drug	0.424149656723853
G6PD	glycine amide	Drug	0.4251046322370786
G6PD	Formic Acid	Drug	0.4253758942278927
G6PD	Alpha-1-proteinase inhibitor	Drug	0.4274737722092029
G6PD	pyrazolone	Drug	0.4279786776424716
G6PD	interleukin-1beta-converting enzyme inhibitor	Drug	0.4279786776424716
G6PD	Ethacrynic Acid	Drug	0.43032766126276467
G6PD	Cefotaxime	Drug	0.43104321401097667
G6PD	Bradykinin	Drug	0.4314639085259833
G6PD	Resatorvid	Drug	0.43376806578982496
G6PD	Pyrrolidonecarboxylic Acid	Drug	0.43456045258160075
G6PD	Prothrombin	Drug	0.43462012854278304
G6PD	Mersalyl	Drug	0.43473835140952727
G6PD	Clofazimine	Drug	0.43576216683351754
G6PD	Tetanus Toxoid Vaccine	Drug	0.4358067111853161
G6PD	perfluoro-n-nonanoic acid	Drug	0.43668356718236495
G6PD	Naringenin	Drug	0.4407090773775814
G6PD	Erucic Acid	Drug	0.4415738387456303
G6PD	Fat Emulsion	Drug	0.4455881390310485
G6PD	bipiperidyl mustard	Drug	0.4458917158918176
G6PD	Semaxanib	Drug	0.44749394610807613
G6PD	Diallyl Disulfide	Drug	0.44749394610807613
G6PD	Deoxycholic Acid	Drug	0.44880383427708004
G6PD	Phencyclidine	Drug	0.449118040678514
G6PD	piperazine-N,N'-bis(2-ethanesulfonic acid)	Drug	0.4508145490131156
G6PD	Mephenytoin	Drug	0.45147237037368815
G6PD	Itraconazole	Drug	0.4519946870511202
G6PD	Pentostatin	Drug	0.4522774670369527
G6PD	Indolebutyric Acid	Drug	0.4544729631896187
G6PD	Epidermal Growth Factor	Drug	0.4609772882472853
G6PD	Rubber	Drug	0.46203424888736
G6PD	Chloral	Drug	0.4621856149048879
G6PD	COPE Regimen	Drug	0.462545520247391
G6PD	Sodium Bisulfide	Drug	0.46581893897063403
G6PD	galantide	Drug	0.4666208895463949
G6PD	n-pentanoic acid	Drug	0.4696946851807862
G6PD	Quinolinic Acid	Drug	0.47075049361343574
G6PD	COVID-19 Vaccine	Drug	0.4735927867414508
G6PD	Nicotine Inhaler	Drug	0.47381626880965017
G6PD	Heparan Sulfate	Drug	0.47632642310721135
G6PD	UROKINASE	Drug	0.47929720045804086
G6PD	Iboctadekin	Drug	0.47931335362816624
G6PD	Cystathionine	Drug	0.48290181148690864
G6PD	Levodopa	Drug	0.4829583505114966
G6PD	tetraphenylphosphonium	Drug	0.4831877428139777
G6PD	24,25-Dihydroxycholecalciferol	Drug	0.4831877428139777
G6PD	Ergothioneine	Drug	0.4852888834867058
G6PD	Dinitrophenyl	Drug	0.4857323647091271
G6PD	austin	Drug	0.48581114346856635
G6PD	pipecolic acid	Drug	0.48634200880117545
G6PD	tetrabromobisphenol A	Drug	0.48634200880117545
G6PD	Ceftazidime	Drug	0.4901621288695259
G6PD	Bromouracil	Drug	0.4916333188632853
G6PD	Naltrexone	Drug	0.4917303346914597
G6PD	Ticlopidine	Drug	0.49293161012577813
G6PD	Nitroprusside	Drug	0.49429722633669493
G6PD	Lanosterol	Drug	0.4978039846629395
G6PD	Methamphetamine	Drug	0.49877419947520146
G6PD	Carboplatin	Drug	0.4993906420157102
G6PD	Risperidone	Drug	0.5002586796890519
G6PD	dansyl chloride	Drug	0.5012666112474928
G6PD	Flunixin	Drug	0.5023457078633391
G6PD	Gemfibrozil	Drug	0.5041509731038984
G6PD	Cerulenin	Drug	0.504509180891338
G6PD	2-Aminoadipic Acid	Drug	0.504509180891338
G6PD	Adalimumab	Drug	0.5069219472772785
G6PD	Corticotropin	Drug	0.5086643771068072
G6PD	Antibacterial Agent	Drug	0.5086886598643945
G6PD	Uracil	Drug	0.510893109323934
G6PD	Triamcinolone	Drug	0.5112437752794053
G6PD	Recombinant Parathyroid Hormone	Drug	0.5120236549166981
G6PD	Nifedipine	Drug	0.5120891030191502
G6PD	Pregnenolone Carbonitrile	Drug	0.5236600606930564
G6PD	Octreotide	Drug	0.5243871598931814
G6PD	8,11,14-Eicosatrienoic Acid	Drug	0.5298076501539085
G6PD	VASOPRESSIN	Drug	0.5303755160530074
G6PD	Polychlorinated Biphenyls	Drug	0.5305709664499975
G6PD	Methylmethacrylate	Drug	0.5312899037065917
G6PD	Hexamethylene Bisacetamide	Drug	0.5321576594808616
G6PD	CA-125 Antigen	Drug	0.5329882657050513
G6PD	Nitrobenzene	Drug	0.5334259224373095
G6PD	Iodide	Drug	0.5334670711900763
G6PD	Losartan	Drug	0.5343894371521045
G6PD	Zinc Cation	Drug	0.5350064250452851
G6PD	Bortezomib	Drug	0.535092657157473
G6PD	3,4,5,3',4'-pentachlorobiphenyl	Drug	0.5401045887134286
G6PD	phenyl-N-tert-butylnitrone	Drug	0.5412473599571351
G6PD	Sodium Sulfate	Drug	0.5447602496127416
G6PD	Betamethasone	Drug	0.5448747616921348
G6PD	Boric Acid	Drug	0.548335026570772
G6PD	Escin	Drug	0.550457713042306
G6PD	Luminol	Drug	0.5533819882086279
G6PD	Alpha-Lactalbumin	Drug	0.5540288525629102
G6PD	Azelaic Acid	Drug	0.5551087410579117
G6PD	Methane	Drug	0.5609817646844094
G6PD	Olanzapine	Drug	0.5613466285158263
G6PD	Iodipamide	Drug	0.5621432908330978
G6PD	Spermine	Drug	0.5650258829679794
G6PD	Leucovorin	Drug	0.5658711427163144
G6PD	N-acetylserotonin	Drug	0.5668720268946256
G6PD	Tumor Necrosis Factor Ligand Superfamily Member 10	Drug	0.5674430012275773
G6PD	Pterostilbene	Drug	0.5716322866362495
G6PD	Piceatannol	Drug	0.5716322866362495
G6PD	5,8,11,14-Eicosatetraynoic Acid	Drug	0.572827307020937
G6PD	Hydralazine	Drug	0.5771913657117725
G6PD	Anthraquinone	Drug	0.578236696365684
G6PD	Trastuzumab	Drug	0.5782692714187245
G6PD	Staurosporine	Drug	0.5790207431338117
G6PD	Gonadotropin-Releasing Hormone	Drug	0.5812014324867406
G6PD	Ethylenediamine	Drug	0.58250255534967
G6PD	Penclomedine	Drug	0.5863684555487512
G6PD	Buprenorphine	Drug	0.5928239297896977
G6PD	Tolonium Chloride	Drug	0.5935960738942726
G6PD	Lipopolysaccharide	Drug	0.5951871087535886
G6PD	NG-Nitroarginine Methyl Ester	Drug	0.5973668868229807
G6PD	Meropenem	Drug	0.5989790093381191
G6PD	Croton Oil	Drug	0.5996284908834246
G6PD	Chlorophyll A	Drug	0.6001823419891396
G6PD	Phosphatidylserine	Drug	0.603360243590555
G6PD	polysulfone P 1700	Drug	0.6051934494286488
G6PD	Propoxur	Drug	0.6071108408945719
G6PD	Phenylephrine	Drug	0.6087106411130234
G6PD	Nitric Acid	Drug	0.6105362772663853
G6PD	Aprotinin	Drug	0.6168058047866407
G6PD	Ulipristal	Drug	0.6184768631534587
G6PD	Ovalbumin	Drug	0.6207158383951799
G6PD	Etanercept	Drug	0.6218005530458746
G6PD	Yohimbine	Drug	0.6232081185424836
G6PD	Ifosfamide	Drug	0.6239141637337825
G6PD	Sodium Bisulfite	Drug	0.6248662229393991
G6PD	Acetone	Drug	0.624881320126114
G6PD	yttria	Drug	0.6261505812901491
G6PD	Lovastatin	Drug	0.6293292634434375
G6PD	pyrrolidine dithiocarbamic acid	Drug	0.6297592711466067
G6PD	Indole	Drug	0.6372389687899317
G6PD	Hematein	Drug	0.6377564753093121
G6PD	Firefly Luciferin	Drug	0.6404228997656606
G6PD	Peptichemio	Drug	0.640534509221091
G6PD	Silver Sulfadiazine	Drug	0.6441123200177017
G6PD	isobutyl alcohol	Drug	0.6443617647073375
G6PD	Metiamide	Drug	0.6443617647073375
G6PD	Sodium Hydroxide	Drug	0.647712849640172
G6PD	Gemcitabine	Drug	0.6481670117627131
G6PD	baicalin	Drug	0.6515255520823866
G6PD	nobiletin	Drug	0.6536309340786206
G6PD	violaxanthin	Drug	0.6549641391973425
G6PD	Norleucine	Drug	0.6562996179307665
G6PD	Vancomycin	Drug	0.6601730547006074
G6PD	oxophenylarsine	Drug	0.6616643637714271
G6PD	Anthracycline Antineoplastic Antibiotic	Drug	0.663034623284797
G6PD	Sodium Fluoride	Drug	0.6639195374122201
G6PD	Amylopectin	Drug	0.6649511679588787
G6PD	Hexobarbital	Drug	0.6668920596632069
G6PD	Diethylstilbestrol	Drug	0.668077591223203
G6PD	thiophosphoric acid	Drug	0.6684220234368208
G6PD	Cerivastatin	Drug	0.6738699085019328
G6PD	Mecasermin	Drug	0.6752377198652001
G6PD	Dorzolamide	Drug	0.6766078770472211
G6PD	Oxidopamine	Drug	0.6784878682283616
G6PD	Nitric Oxide Synthase Inhibitor	Drug	0.6787835958429348
G6PD	Human Growth Hormone	Drug	0.6820637487816944
G6PD	Betanaphthol	Drug	0.6862650744052815
G6PD	Pilocarpine	Drug	0.6888512047496098
G6PD	Hydrogen Sulfide	Drug	0.6986689772311523
G6PD	Tacrine	Drug	0.698901751579672
G6PD	B Vitamin	Drug	0.6989436919250259
G6PD	Troglitazone	Drug	0.7001111657719402
G6PD	isovaleric acid	Drug	0.7002642676243354
G6PD	Tissue Plasminogen Activator	Drug	0.7007472476023563
G6PD	Phentolamine	Drug	0.7013200111538092
G6PD	Praziquantel	Drug	0.7033544713586946
G6PD	Rilpivirine	Drug	0.7045112988647446
G6PD	Iproplatin	Drug	0.705282307982173
G6PD	4-vinylpyridine	Drug	0.7130716959654844
G6PD	Methoxychlor	Drug	0.7159449692433401
G6PD	Stigmasterol	Drug	0.7180562951151198
G6PD	Eculizumab	Drug	0.7272075985298748
G6PD	Cimetidine	Drug	0.729681839788876
G6PD	Dinoprost	Drug	0.7331349782048054
G6PD	ferric gluconate	Drug	0.7415250754345364
G6PD	glutaric acid	Drug	0.7467247000204006
G6PD	parthenolide	Drug	0.7467247000204006
G6PD	25-hydroxyvitamin D	Drug	0.7470911511512885
G6PD	thiophenol	Drug	0.7527163203125938
G6PD	Caffeic Acid	Drug	0.75370081488327
G6PD	Chitosan	Drug	0.7539337106258082
G6PD	Sulfamethazine	Drug	0.7568768544649682
G6PD	Acoustic Coupling Fluid	Drug	0.760265060541103
G6PD	vinyl ether	Drug	0.7648261580026716
G6PD	Flavone	Drug	0.7654592191718187
G6PD	Cetuximab	Drug	0.7676213253516545
G6PD	Antineoplaston A10	Drug	0.768797783899409
G6PD	2-Propanol	Drug	0.7694892858003043
G6PD	Citalopram	Drug	0.7757047739703689
G6PD	phorbol	Drug	0.778369390769661
G6PD	Galactitol	Drug	0.7786545486715942
G6PD	Mirtazapine	Drug	0.7793912745353159
G6PD	Pentylenetetrazole	Drug	0.7798065079109933
G6PD	protocatechuic acid	Drug	0.7839785472449435
G6PD	Streptomycin	Drug	0.7856098791213685
G6PD	Acridine Orange	Drug	0.789499812880184
G6PD	Akt Inhibitor MK2206	Drug	0.7895625061342177
G6PD	Pamidronate	Drug	0.8022594674753619
G6PD	hlyA protein, Listeria monocytogenes	Drug	0.8037867160972931
G6PD	Tobramycin	Drug	0.8045333182290423
G6PD	Recombinant Interleukin	Drug	0.8052939460047354
